Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Geita,Geita,Busanda,"32.122647,-3.012171003",shallow well,0,0,unknown,insufficient,19063052121WP02_215,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Busanda,"32.098674,-3.013804003",rainwater harvesting,0,0,unknown,insufficient,19063052121WP06_219,good,other,unknown,never pay,TASAF,TASAF,vwc,none
functional,Geita,Geita,Busanda,"32.110764,-3.043883003",shallow well,0,0,unknown,insufficient,19063052121WP04_217,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.313136,-2.762937003",shallow well,0,0,unknown,insufficient,19063052341WP03_598,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.394357,-2.735950003",borehole,0,0,unknown,insufficient,19063052341WP09_604,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.354644,-2.794545003",borehole,0,0,unknown,insufficient,19063052341WP08_603,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.338737,-2.780918003",borehole,0,0,unknown,insufficient,19063052341WP07_602,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.30275,-2.761754003",borehole,0,0,unknown,insufficient,19063052341WP05_600,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.325817,-2.775454003",shallow well,0,0,unknown,insufficient,19063052341WP04_599,good,nira/tanira,unknown,never pay,Hesawa,Hesawa,vwc,none
functional,Geita,Kilolo,Bung'wangoko,"32.375177,-2.795748003",borehole,0,0,unknown,insufficient,19063052341WP02_597,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.679121,-3.382209002",borehole,0,0,unknown,insufficient,19063052091WP01_156,good,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.60197,-3.402617002",borehole,0,0,unknown,insufficient,19063052091WP03_158,good,india mark ii,unknown,never pay,JICA,JICA,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.615445,-3.334313002",shallow well,0,0,unknown,insufficient,19063052091WP12_167,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.608362,-3.333796002",borehole,0,0,unknown,insufficient,19063052091WP09_164,good,india mark ii,unknown,never pay,JICA,JICA,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.677397,-3.388447002",rainwater harvesting,0,0,unknown,insufficient,19063052091WP02_157,good,other,unknown,never pay,TASAF,TASAF,vwc,none
functional,Geita,Nyang'wale,Bukwimba,"32.609497,-3.341937002",rainwater harvesting,0,0,unknown,insufficient,19063052091WP05_160,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Geita,Geita,Bukondo,"31.926629,-2.727492003",rainwater harvesting,0,0,unknown,insufficient,19063052301WP03_563,good,other,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Geita,Chato,Bukome,"31.74193042,-2.752799741",borehole,0,0,unknown,enough,18083107111WP09,good,afridev,unknown,monthly,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Bukome,"31.76361188,-2.773805594",shallow well,0,0,unknown,insufficient,18083107111WP07,good,nira/tanira,unknown,monthly,PRF,PRF,vwc,none
functional,Geita,Chato,Bukome,"31.75690383,-2.818868683",borehole,0,0,unknown,enough,18083107111WP01,good,afridev,unknown,monthly,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Bukome,"31.70003254,-2.753127898",shallow well,0,0,unknown,insufficient,18083107111WP11,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Bukome,"31.73513555,-2.803756092",shallow well,0,0,unknown,enough,18083107111WP04,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Bukome,"31.74640585,-2.819913063",borehole,0,0,unknown,insufficient,18083107111WP03,good,afridev,unknown,monthly,HESAWA,HESAWA,vwc,none
functional,Geita,Bukombe,Bukombe,"32.04367349,-3.613102155",shallow well,0,0,unknown,enough,170530905WP03,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bukombe,"32.04445871,-3.515719351",shallow well,0,0,unknown,insufficient,170530905WP19,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bukombe,"32.0875088,-3.451617953",shallow well,0,0,unknown,enough,170530905WP27,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bukombe,"32.07219754,-3.471429173",shallow well,0,0,unknown,enough,170530905WP31,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bukombe,"32.04228362,-3.637798898",shallow well,0,0,unknown,enough,170530905WP04,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bukombe,"32.01962384,-3.568717241",shallow well,0,0,unknown,insufficient,170530905WP01,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Geita,Bukoli,"32.324972,-3.201366002",borehole,0,0,unknown,insufficient,19063052131WP02_221,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bukoli,"32.302607,-3.190094002",rainwater harvesting,0,0,unknown,insufficient,19063052131WP18_237,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Geita,Geita,Bukoli,"32.314137,-3.192141002",borehole,0,0,unknown,insufficient,19063052131WP16_235,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Bukoli,"32.31575,-3.189328002",borehole,0,0,unknown,insufficient,19063052131WP15_234,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Bukoli,"32.313124,-3.172062002",borehole,0,0,unknown,insufficient,19063052131WP14_233,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Bukoli,"32.326007,-3.193249002",shallow well,0,0,unknown,insufficient,19063052131WP06_225,good,nira/tanira,unknown,monthly,Omary Issa,Community,vwc,none
functional,Geita,Geita,Bukoli,"32.32486,-3.196399002",shallow well,0,0,unknown,insufficient,19063052131WP03_222,good,nira/tanira,unknown,monthly,Hesawa,DWE,vwc,none
functional,Geita,Geita,Bukoli,"32.324705,-3.195765002",shallow well,0,0,unknown,insufficient,19063052131WP04_223,good,nira/tanira,unknown,monthly,Hesawa,DWE,vwc,none
functional,Geita,Geita,Bukoli,"32.321114,-3.197699002",shallow well,0,0,unknown,insufficient,19063052131WP07_226,good,nira/tanira,unknown,monthly,Omary Issa,Community,vwc,none
functional,Geita,Geita,Bukoli,"32.319922,-3.197797002",shallow well,0,0,unknown,insufficient,19063052131WP08_227,good,nira/tanira,unknown,per bucket,ELCT,ELCT,vwc,none
functional,Geita,Geita,Bukoli,"32.310919,-3.198179002",borehole,0,0,unknown,insufficient,19063052131WP09_228,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bukoli,"32.303582,-3.190508002",rainwater harvesting,0,0,unknown,insufficient,19063052131WP17_236,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Geita,Geita,Bukoli,"32.32393,-3.205720002",borehole,0,0,unknown,insufficient,19063052131WP10_229,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Mbogwe,Bukandwe,"32.20613558,-3.690328657",shallow well,0,0,unknown,enough,170530901WP13,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Bukandwe,"32.30112934,-3.639298582",shallow well,0,0,unknown,enough,170530901WP01,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Mbogwe,Bukandwe,"32.27809529,-3.643282254",shallow well,0,0,unknown,enough,170530901WP03,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,,wug,none
functional,Geita,Mbogwe,Bukandwe,"32.28079683,-3.696398238",shallow well,0,0,unknown,enough,170530901WP07,good,india mark ii,unknown,unknown,Resolute,Resolute,parastatal,none
functional,Geita,Mbogwe,Bukandwe,"32.27963263,-3.696211143",rainwater harvesting,0,0,unknown,unknown,170530901WP08,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Bukandwe,"32.20775862,-3.68777177",shallow well,0,0,unknown,insufficient,170530901WP11,good,nira/tanira,unknown,unknown,,,parastatal,none
functional,Geita,Mbogwe,Bukandwe,"32.22379172,-3.673660082",shallow well,0,0,unknown,enough,170530901WP14,good,nira/tanira,unknown,unknown,World Vision,World vision,vwc,none
functional,Geita,Mbogwe,Bukandwe,"32.22874725,-3.653902429",shallow well,0,0,unknown,enough,170530901WP17,good,swn 80,unknown,unknown,World Vision,World vision,vwc,none
functional,Geita,Mbogwe,Bukandwe,"32.2632925,-3.606750724",shallow well,0,0,unknown,insufficient,170530901WP18,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Bukandwe,"32.27095277,-3.617194967",shallow well,0,0,unknown,enough,170530901WP20,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Mbogwe,Bukandwe,"32.24482676,-3.643625395",shallow well,0,0,unknown,enough,170530901WP21,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Geita,Bujula,"32.415885,-3.143155002",shallow well,0,0,unknown,insufficient,19063052141WP08_246,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Bugulula,"32.152355,-2.753079003",borehole,0,0,unknown,insufficient,19063052031WP05_39,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.157255,-2.767221003",borehole,0,0,unknown,insufficient,19063052031WP06_40,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.183543,-2.740228003",borehole,0,0,unknown,insufficient,19063052031WP07_41,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.172777,-2.740453003",borehole,0,0,unknown,insufficient,19063052031WP11_45,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.173972,-2.732947003",borehole,0,0,unknown,insufficient,19063052031WP12_46,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.174717,-2.716146003",borehole,0,0,unknown,insufficient,19063052031WP13_47,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.171255,-2.732026003",borehole,0,0,unknown,insufficient,19063052031WP14_48,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.176671,-2.735666003",borehole,0,0,unknown,insufficient,19063052031WP09_43,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.168914,-2.764828003",borehole,0,0,unknown,insufficient,19063052031WP02_36,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.1693,-2.769960003",rainwater harvesting,0,0,unknown,insufficient,19063052031WP01_35,good,other,unknown,never pay,Government of Tanzania,Ng'omango,vwc,none
functional,Geita,Geita,Bugulula,"32.178932,-2.739113003",spring,0,0,unknown,insufficient,19063052031WP08_42,good,gravity,unknown,never pay,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.17503,-2.738440003",borehole,0,0,unknown,insufficient,19063052031WP10_44,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.169751,-2.757146003",borehole,0,0,unknown,insufficient,19063052031WP04_38,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Geita,Bugulula,"32.169853,-2.761165003",borehole,0,0,unknown,insufficient,19063052031WP03_37,good,afridev,unknown,monthly,JICA,JICA,vwc,none
functional,Geita,Bukombe,Bugelenga,"31.98054543,-3.602427471",shallow well,0,0,unknown,enough,1705309019WP05,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.98819017,-3.636205668",shallow well,0,0,unknown,insufficient,1705309019WP11,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.9715714,-3.646735052",shallow well,0,0,unknown,enough,1705309019WP12,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.98369122,-3.657147659",shallow well,0,0,unknown,insufficient,1705309019WP13,milky,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.99804606,-3.631512302",shallow well,0,0,unknown,enough,1705309019WP14,salty,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.99983738,-3.64863411",shallow well,0,0,unknown,enough,1705309019WP15,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.99965558,-3.67113576",shallow well,0,0,unknown,enough,1705309019WP18,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"32.00229949,-3.684287561",shallow well,0,0,unknown,enough,1705309019WP19,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"32.02176528,-3.661647779",shallow well,0,0,unknown,enough,1705309019WP20,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Bugelenga,"31.9939075,-3.578221662",shallow well,0,0,unknown,enough,1705309019WP01,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Geita,Bugalama,"32.230651,-2.705385003",borehole,0,0,unknown,insufficient,19063052013WP02_30,good,swn 80,unknown,never pay,Hesawa,Hesawa,vwc,none
functional,Geita,Geita,Bugalama,"32.221417,-2.710327003",borehole,0,0,unknown,insufficient,19063052013WP04_32,good,swn 80,unknown,never pay,Hesawa,Hesawa,vwc,none
needs repair,Geita,Bukombe,Uyovu,"31.51042148,-3.32353615",rainwater harvesting,0,0,unknown,seasonal,1705309013WP15,good,gravity,unknown,unknown,Rural water Supply and Sanita,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Ushirika,"32.28160239,-3.307020429",shallow well,0,0,unknown,enough,1705309011WP59,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Ushirika,"32.25290103,-3.372083329",rainwater harvesting,0,0,unknown,seasonal,1705309011WP02,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Bukombe,Runzewe Mashariki,"31.64705852,-3.398235623",shallow well,0,0,unknown,enough,1705309016WP03,salty,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Bukombe,Runzewe Mashariki,"31.6310418,-3.389611403",shallow well,0,0,unknown,enough,1705309016WP07,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Bukombe,Runzewe Mashariki,"31.56099649,-3.413766469",shallow well,0,0,unknown,enough,1705309016WP22,salty,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,other
needs repair,Geita,Geita,Nzera,"32.134022,-2.570121004",borehole,0,0,unknown,insufficient,19063052011WP10_24,good,india mark ii,unknown,never pay,Government of Tanzania,Government,vwc,pump broken
needs repair,Geita,Nyang'wale,Nyugwa,"32.738225,-3.217341002",borehole,0,0,unknown,insufficient,19063052101WP04_177,good,india mark ii,unknown,never pay,JICA,JICA,vwc,pump broken
needs repair,Geita,Mbogwe,Nyasato,"32.20929206,-3.416350518",rainwater harvesting,0,0,unknown,seasonal,1705309012WP37,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Nyasato,"32.21161389,-3.415390362",rainwater harvesting,0,0,unknown,seasonal,1705309012WP38,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,unknown,tap broken
needs repair,Geita,Mbogwe,Nyasato,"32.23267752,-3.385171591",shallow well,0,0,unknown,insufficient,1705309012WP42,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Nyasato,"32.2156876,-3.443738307",rainwater harvesting,0,0,unknown,seasonal,1705309012WP20,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Geita,Nyamalimbe,"32.366938,-3.074917003",rainwater harvesting,0,0,unknown,insufficient,19063052141WP02_240,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
needs repair,Geita,Geita,Nyakamwaga,"32.199898,-3.071524003",rainwater harvesting,0,0,unknown,insufficient,19063052151WP02_248,good,other,unknown,never pay,CSPD,Government,vwc,tap broken
needs repair,Geita,Nyang'wale,Nyakagomba,"31.946253,-2.868708003",rainwater harvesting,0,0,unknown,insufficient,19063052291WP04_556,good,other,unknown,never pay,AIC,AIC,vwc,none
needs repair,Geita,Geita,Nyakagomba,"31.946277,-2.869259003",rainwater harvesting,0,0,unknown,insufficient,19063052291WP06_558,good,other,unknown,never pay,AIC,AIC,vwc,tap broken
needs repair,Geita,Mbogwe,Nyakafulu,"32.17106182,-3.643536042",shallow well,0,0,unknown,enough,1705309024WP01,good,other,unknown,unknown,World Vision,World vision,vwc,pump stolen
needs repair,Geita,Mbogwe,Nyakafulu,"32.17244285,-3.643309716",shallow well,0,0,unknown,enough,1705309024WP02,good,other,unknown,unknown,World Vision,World vision,wug,pump stolen
needs repair,Geita,Mbogwe,Nyakafulu,"32.14223956,-3.608118791",shallow well,0,0,unknown,enough,1705309024WP05,good,nira/tanira,unknown,unknown,World Vision,World vision,vwc,none
needs repair,Geita,Mbogwe,Nyakafulu,"32.1135576,-3.605150628",shallow well,0,0,unknown,enough,1705309024WP13,good,other,unknown,unknown,World Vision,World vision,wug,pump stolen
needs repair,Geita,Mbogwe,Nyakafulu,"32.11730406,-3.60009803",shallow well,0,0,unknown,insufficient,1705309024WP10,good,swn 80,unknown,unknown,District Rural Project,DWE,parastatal,pump broken
needs repair,Geita,Nyang'wale,Nyachiluluma,"31.855205,-2.721847003",borehole,0,0,unknown,insufficient,19063052071WP02_96,good,india mark ii,unknown,monthly,Government of Tanzania,Government,vwc,pump broken
needs repair,Geita,Mbogwe,Ngemo,"32.24393733,-3.311620651",shallow well,0,0,unknown,enough,1705309025WP13,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Ngemo,"32.24996089,-3.262054295",shallow well,0,0,unknown,enough,1705309025WP24,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Mbogwe,Ngemo,"32.21952378,-3.312295292",shallow well,0,0,unknown,enough,1705309025WP09,salty,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Bukombe,Ng'anzo,"31.81598423,-3.257359897",shallow well,0,0,unknown,enough,1705309021WP32,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Bukombe,Ng'anzo,"31.83962564,-3.250720572",shallow well,0,0,unknown,enough,1705309021WP35,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Bukombe,Ng'anzo,"31.85046852,-3.289126831",shallow well,0,0,unknown,enough,1705309021WP36,good,nira/tanira,unknown,unknown,Rural water Supply and Sanita,DWE,wug,none
needs repair,Geita,Mbogwe,Nanda,"32.10504862,-3.403619964",shallow well,0,0,unknown,enough,1705309026WP17,good,other,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,pump stolen
needs repair,Geita,Mbogwe,Nanda,"32.05060149,-3.412670001",rainwater harvesting,0,0,unknown,seasonal,1705309026WP07,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Nanda,"32.05069828,-3.412595539",rainwater harvesting,0,0,unknown,seasonal,1705309026WP06,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Bukombe,Namonge,"31.62342101,-3.256925725",rainwater harvesting,0,0,unknown,seasonal,1705309017WP03,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Mbogwe,"32.14997598,-3.402830943",shallow well,0,0,unknown,insufficient,1705309010WP01,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
needs repair,Geita,Mbogwe,Mbogwe,"32.17944899,-3.389967707",shallow well,0,0,unknown,insufficient,1705309010WP05,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Mbogwe,"32.16988952,-3.375354196",spring,0,0,unknown,enough,1705309010WP09,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Masumbwe,"32.09551545,-3.656714467",shallow well,0,0,unknown,enough,170530902WP18,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Masumbwe,"32.15743087,-3.640689399",rainwater harvesting,0,0,unknown,seasonal,170530902WP08,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,tap broken
needs repair,Geita,Mbogwe,Masumbwe,"32.11874929,-3.663984233",shallow well,0,0,unknown,enough,170530902WP20,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Geita,Lwezera,"32.20247,-2.608303003",borehole,0,0,unknown,insufficient,19063052011WP14_28,good,india mark ii,unknown,never pay,Government of Tanzania,Government,vwc,pump broken
needs repair,Geita,Geita,Lwamgasa,"32.166354,-3.104360003",borehole,0,0,unknown,insufficient,19063052321WP01_572,good,afridev,unknown,unknown,AIMGOLD,AIMGOLD,vwc,pump broken
needs repair,Geita,Mbogwe,Lulembela,"31.91050875,-3.259062801",shallow well,0,0,unknown,enough,1705309027WP15,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.95386869,-3.288185633",shallow well,0,0,unknown,enough,1705309027WP31,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.93102621,-3.31430435",shallow well,0,0,unknown,enough,1705309027WP32,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.91565708,-3.322562624",shallow well,0,0,unknown,enough,1705309027WP33,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.9183146,-3.302257144",shallow well,0,0,unknown,enough,1705309027WP34,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.92258874,-3.288901329",shallow well,0,0,unknown,enough,1705309027WP35,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Lulembela,"31.89760394,-3.25840378",shallow well,0,0,unknown,enough,1705309027WP21,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Chato,Kasenga,"31.50863812,-2.665630562",borehole,0,0,unknown,insufficient,18083107178WP16,colored,swn 80,unknown,never pay,Kirdep,Kirdep,vwc,none
needs repair,Geita,Geita,Kaseme,"31.955718,-3.103624003",borehole,0,0,unknown,insufficient,19063052281WP02_544,good,afridev,unknown,on failure,AIMGOLD,AIMGOLD,vwc,pump broken
needs repair,Geita,Geita,Kaseme,"31.948237,-3.125974003",borehole,0,0,unknown,insufficient,19063052281WP05_547,good,afridev,unknown,monthly,AIMGOLD,AIMGGOLD,vwc,pump broken
needs repair,Geita,Geita,Kasamwa,"32.43799,-2.825185003",rainwater harvesting,0,0,unknown,insufficient,19063052243WP33_489,good,other,unknown,never pay,Hesawa,Hesawa,vwc,tap broken
needs repair,Geita,Geita,Kasamwa,"32.413838,-2.844065003",borehole,0,0,unknown,insufficient,19063052243WP11_467,good,afridev,unknown,monthly,Plan International,Plan Internationa,vwc,none
needs repair,Geita,Geita,Kalangalala,"32.231037,-2.860553003",spring,0,0,unknown,insufficient,19063052213WP26_363,good,gravity,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Geita,Nyang'wale,Kalangalala,"32.236418,-2.882362003",borehole,0,0,unknown,insufficient,19063052213WP82_419,good,afridev,unknown,never pay,Hesawa,DWE,vwc,pump broken
needs repair,Geita,Nyang'wale,Kalangalala,"32.231572,-2.903614003",rainwater harvesting,0,0,unknown,insufficient,19063052213WP77_414,good,other,unknown,never pay,Government of Tanzania,Government,vwc,tap broken
needs repair,Geita,Nyang'wale,Kalangalala,"32.251099,-2.913919003",borehole,0,0,unknown,insufficient,19063052213WP74_411,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,pump broken
needs repair,Geita,Geita,Kalangalala,"32.328543,-2.879792003",borehole,0,0,unknown,insufficient,19063052213WP70_407,good,india mark ii,unknown,never pay,Plan International,Plan Internationa,vwc,pump broken
needs repair,Geita,Geita,Kafita,"32.577362,-3.232682002",rainwater harvesting,0,0,unknown,insufficient,19063052311WP03_566,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
needs repair,Geita,Chato,Kachwamba,"31.57080175,-2.654343328",shallow well,0,0,unknown,insufficient,18083107101WP02,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
needs repair,Geita,Mbogwe,Isebya,"32.05065951,-3.217504429",shallow well,0,0,unknown,enough,1705309029WP05,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Isebya,"32.11593425,-3.246794755",shallow well,0,0,unknown,enough,1705309029WP03,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Isebya,"32.00282674,-3.375377045",shallow well,0,0,unknown,enough,1705309028WP06,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,other
needs repair,Geita,Mbogwe,Isebya,"32.09027108,-3.252809509",shallow well,0,0,unknown,enough,1705309029WP01,good,nira/tanira,unknown,unknown,World Vision,World vision,vwc,none
needs repair,Geita,Mbogwe,Iponya,"32.11434239,-3.726877051",shallow well,0,0,unknown,enough,170530904WP57,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Iponya,"32.0953315,-3.682751601",shallow well,0,0,unknown,enough,170530904WP59,good,nira/tanira,unknown,unknown,World Vision,,wug,none
needs repair,Geita,Mbogwe,Iponya,"32.12576291,-3.719509558",shallow well,0,0,unknown,enough,170530904WP56,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
needs repair,Geita,Mbogwe,Ilolangulu,"32.06441228,-3.349157989",shallow well,0,0,unknown,enough,170530909WP08,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
