Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Pwani,Bagamoyo,Kiromo,"38.93267411,-6.50708652",river/lake,50,30,2007,enough,06013008071WP18_304,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.93264747,-6.507222215",river/lake,50,40,2011,enough,06013008071WP17_303,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.9379056,-6.508460863",river/lake,50,30,2011,enough,06013008071WP16_302,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.93852394,-6.508764118",river/lake,50,50,2009,enough,06013008071WP15_301,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.93786983,-6.511173101",river/lake,50,20,2010,enough,06013008071WP14_300,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.93820415,-6.509220439",river/lake,50,30,2011,enough,06013008071WP12_298,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.94014358,-6.510545348",river/lake,45000,730,1993,enough,06013008071WP10_296,good,submersible,unknown,monthly,DANIDA,DA,parastatal,none
functional,Pwani,Bagamoyo,Kiromo,"38.95484888,-6.541404609",shallow well,0,100,2008,enough,06013008071WP09_295,salty,india mark ii,unknown,never pay,Donor,Do,vwc,none
functional,Pwani,Bagamoyo,Kiromo,"38.95075225,-6.544215803",shallow well,0,50,2006,enough,06013008071WP08_294,salty,india mark ii,unknown,never pay,Donor,Do,vwc,none
functional,Pwani,Bagamoyo,Kiromo,"38.95789748,-6.54754718",river/lake,50,300,2006,enough,06013008071WP07_293,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.928285,-6.536691995",river/lake,50,70,2002,enough,06013008071WP06_292,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.92963403,-6.535479659",river/lake,50,100,2004,enough,06013008071WP05_291,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.94132525,-6.513686097",river/lake,50,30,2009,enough,06013008071WP03_289,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.94025869,-6.511734228",river/lake,100,30,2003,enough,06013008071WP01_287,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Bagamoyo,Kiromo,"38.93546282,-6.508320474",river/lake,50,30,2011,enough,06013008071WP28_314,good,submersible,unknown,per bucket,Private indiv,Da,private operator,none
functional,Pwani,Kalambo,Kiparang'anda,"39.12300728,-7.150174074",shallow well,0,600,2009,enough,0604308501WP3WP675_654,good,india mark ii,unknown,never pay,IN MEMORIA DI ALBETO,AMREF,vwc,none
functional,Pwani,Kalambo,Kiparang'anda,"39.18197491,-7.138425096",borehole,50,120,2008,enough,0604308501WP3WP720_699,salty,submersible,unknown,per bucket,Mosque,Mosque,wug,none
functional,Pwani,Kalambo,Kiparang'anda,"39.18464614,-7.135385132",borehole,0,20,2010,enough,0604308501WP3WP719_698,good,submersible,unknown,never pay,Private,Private,vwc,none
functional,Pwani,Kalambo,Kiparang'anda,"39.17852191,-7.145318746",shallow well,50,500,unknown,enough,0604308501WP3WP718_697,salty,india mark ii,unknown,per bucket,Mosque,Mosque,wug,none
functional,Pwani,Kalambo,Kiparang'anda,"39.17991243,-7.148239878",borehole,0,230,2011,enough,0604308501WP3WP717_696,good,submersible,unknown,never pay,Private,private,vwc,under construction
functional,Pwani,Kalambo,Kiparang'anda,"39.17895046,-7.151793607",borehole,0,150,2010,enough,0604308501WP3WP716_695,salty,submersible,unknown,never pay,Private,Private,vwc,none
functional,Pwani,Kalambo,Kiparang'anda,"39.11204299,-7.135642708",shallow well,50,120,2008,enough,0604308501WP3WP684_663,salty,india mark ii,unknown,per bucket,AMREF,AMREF,vwc,none
functional,Pwani,Kalambo,Kiparang'anda,"39.17802771,-7.153035647",shallow well,0,400,2007,enough,0604308501WP3WP712_691,good,india mark ii,2008,never pay,AMREF,AMREF,vwc,none
functional,Pwani,Kalambo,Kiparang'anda,"39.16015571,-7.177014663",borehole,0,10,2008,enough,0604308501WP3WP671_650,salty,submersible,unknown,never pay,Private,Private,private operator,none
functional,Pwani,Kalambo,Kiparang'anda,"39.16972313,-7.173887197",shallow well,50,600,2007,enough,0604308501WP3WP670_649,salty,india mark ii,unknown,per bucket,AMREF,AMREF,vwc,none
functional,Pwani,Mkuranga,Kimanzichana,"39.09747902,-7.347092429",shallow well,0,200,2009,enough,6043085113WP78_359,salty,swn 80,unknown,never pay,AMREF,AMREF,vwc,none
functional,Pwani,Mkuranga,Kimanzichana,"39.06797311,-7.363672167",shallow well,50,2500,2009,insufficient,6043085113WP71_352,salty,other,unknown,per bucket,AMREF,AMREF,vwc,none
functional,Pwani,Bagamoyo,Kimange,"38.29967303,-6.124826755",river/lake,20,40,2003,enough,06013008151WP02_741,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.3028064,-6.129109175",river/lake,20,320,2003,enough,06013008151WP21_760,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29998682,-6.124530699",river/lake,20,200,2003,enough,06013008151WP03_742,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30006166,-6.126405709",river/lake,20,60,2003,enough,06013008151WP22_761,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30036988,-6.125916528",river/lake,20,75,2003,enough,06013008151WP23_762,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30234975,-6.122348207",river/lake,20,200,2008,enough,06013008151WP05_744,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29917986,-6.124295397",river/lake,20,1,2003,enough,06013008151WP01_740,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30051071,-6.125456713",river/lake,20,120,2003,enough,06013008151WP04_743,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29903887,-6.1263697",river/lake,20,240,2003,enough,06013008151WP19_758,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29847763,-6.125854923",river/lake,20,100,2003,enough,06013008151WP17_756,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29890223,-6.124688418",river/lake,20,28,2003,enough,06013008151WP15_754,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29835802,-6.124117013",river/lake,20,60,2003,enough,06013008151WP14_753,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.3037724,-6.12350014",river/lake,20,75,2008,enough,06013008151WP06_745,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29663691,-6.12350739",river/lake,20,40,2003,enough,06013008151WP12_751,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29863251,-6.123666452",river/lake,20,40,2003,enough,06013008151WP10_749,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29630559,-6.124043298",river/lake,20,80,2003,enough,06013008151WP13_752,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29823883,-6.123083888",river/lake,20,120,2003,enough,06013008151WP09_748,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29876162,-6.122425599",river/lake,20,80,2003,enough,06013008151WP08_747,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.29921816,-6.121873381",river/lake,20,240,2003,enough,06013008151WP07_746,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.2996249,-6.125706811",river/lake,30,30,2010,enough,06013008151WP25_764,good,submersible,unknown,per bucket,private indiv,WU,private operator,none
functional,Pwani,Bagamoyo,Kimange,"38.32981283,-6.148961248",river/lake,20,80,2008,enough,06013008151WP26_765,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30532794,-6.130942344",river/lake,20,200,2003,enough,06013008151WP28_767,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.30640491,-6.12962513",river/lake,20,200,2006,enough,06013008151WP30_769,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.3070596,-6.12910927",river/lake,20,50,2009,enough,06013008151WP31_770,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Kibaha Urban,Kimange,"38.27319054,-6.111088898",river/lake,20,60,2010,enough,06013008151WP35_774,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Bagamoyo,Kimange,"38.2670241,-6.116543806",river/lake,50,20,2010,enough,06013008151WP36_775,good,submersible,unknown,per bucket,Private indiv,WU,private operator,none
functional,Pwani,Bagamoyo,Kimange,"38.23856758,-6.179919004",shallow well,25,2300,2010,insufficient,06013008151WP41_779,salty,india mark ii,unknown,per bucket,Donor,Do,vwc,none
functional,Pwani,Bagamoyo,Kimange,"38.29909782,-6.124958709",river/lake,20,80,2003,enough,06013008151WP16_755,good,submersible,unknown,per bucket,WUA,WU,wua,none
functional,Pwani,Kibaha,Kiluvya,"38.99747509,-6.814751011",river/lake,50,250,2009,enough,06033010153WP06_264,good,gravity,unknown,per bucket,Government of Tanzania,DWE,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.00004341,-6.816233066",river/lake,50,100,2010,enough,06033010153WP05_263,good,gravity,unknown,per bucket,Government of Tanzania,DWE,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.00315528,-6.823621774",river/lake,0,250,2010,enough,06033010153WP04_262,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.05250995,-6.798220534",river/lake,50,500,2010,enough,06033010153WP03_233,good,gravity,unknown,per bucket,TASAF,DAWASCO,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.05174434,-6.799044728",river/lake,50,250,2010,enough,06033010153WP02_232,good,gravity,unknown,per bucket,TASAF,DAWASCO,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.05289949,-6.801718151",river/lake,50,2000,2010,insufficient,06033010153WP01_231,good,gravity,unknown,per bucket,TASAF,DAWASCO,vwc,none
functional,Pwani,Kibaha,Kiluvya,"39.00614506,-6.806230111",river/lake,50,200,2009,enough,06033010153WP07_265,good,gravity,unknown,per bucket,Plan Int,Tanzania Government,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65649591,-7.918517911",borehole,0,42,unknown,enough,606008043WP85,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66666881,-7.906316418",spring,5000,6,unknown,enough,606008043WP67,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65533923,-7.916719496",borehole,0,27,unknown,enough,606008043WP84,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66462053,-7.9148965",borehole,0,700,unknown,insufficient,606008043WP83,good,submersible,unknown,never pay,,,vwc,engine broken
functional,Pwani,Kisarawe,Kilindoni,"39.6645249,-7.917841752",borehole,0,22,unknown,enough,606008043WP82,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66669584,-7.919717789",borehole,0,10,unknown,enough,606008043WP81,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66847096,-7.919297945",borehole,0,100,unknown,insufficient,606008043WP80,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66656754,-7.91778488",borehole,0,27,unknown,enough,606008043WP79,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66555782,-7.917071197",borehole,0,48,unknown,enough,606008043WP78,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66003076,-7.912207524",borehole,0,98,unknown,enough,606008043WP76,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65837324,-7.912110981",borehole,0,6,unknown,enough,606008043WP75,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65882163,-7.910922482",borehole,0,150,unknown,enough,606008043WP74,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65767285,-7.913170374",borehole,0,200,unknown,enough,606008043WP73,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.65471388,-7.913758689",borehole,0,10,unknown,enough,606008043WP72,salty,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66993838,-7.90639659",borehole,0,26,unknown,enough,606008043WP71,colored,submersible,unknown,never pay,,,vwc,engine broken
functional,Pwani,Kisarawe,Kilindoni,"39.66918853,-7.903055335",borehole,0,67,unknown,enough,606008043WP70,colored,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66754434,-7.906676614",spring,0,460,unknown,insufficient,606008043WP69,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66623938,-7.906936735",spring,5000,20,unknown,enough,606008043WP68,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66658096,-7.906071958",spring,5000,8,unknown,enough,606008043WP66,good,submersible,unknown,annually,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66637041,-7.905823388",spring,5000,13,unknown,insufficient,606008043WP65,good,submersible,unknown,monthly,,,vwc,tap broken
functional,Pwani,Kisarawe,Kilindoni,"39.66897901,-7.913078882",borehole,0,60,unknown,enough,606008043WP50,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.67028077,-7.907768485",borehole,0,18,unknown,enough,606008043WP38,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.67046166,-7.906542142",borehole,0,36,unknown,enough,606008043WP32,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66683436,-7.906584173",spring,5000,6,unknown,enough,606008043WP31,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66617599,-7.906813164",spring,5000,20,unknown,enough,606008043WP30,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66479893,-7.907076233",spring,20000,16,unknown,enough,606008043WP29,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Mafia,Kilindoni,"39.66129922,-7.915354809",borehole,0,30,unknown,enough,606008043WP77,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66392426,-7.910820673",spring,20000,20,unknown,enough,606008043WP28,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.6631064,-7.909654113",spring,20000,18,unknown,enough,606008043WP27,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.67094346,-7.90660636",borehole,0,32,unknown,enough,606008043WP37,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66196312,-7.911877422",spring,15000,40,unknown,enough,606008043WP26,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66267907,-7.914530373",borehole,0,1200,unknown,enough,606008043WP25,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66063601,-7.911876599",spring,0,6,unknown,enough,606008043WP24,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66102599,-7.911311943",spring,0,3,unknown,enough,606008043WP22,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66119565,-7.91013495",spring,0,79,unknown,enough,606008043WP18,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.6603147,-7.911055679",spring,0,23,unknown,enough,606008043WP17,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66055357,-7.910632989",spring,0,20,unknown,enough,606008043WP16,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66071129,-7.910275578",spring,0,60,unknown,enough,606008043WP14,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66078923,-7.909792944",spring,0,37,unknown,enough,606008043WP13,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66022705,-7.909249473",spring,0,3,unknown,insufficient,606008043WP12,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66046088,-7.908897525",spring,0,12,unknown,insufficient,606008043WP11,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66088521,-7.908618994",spring,0,3,unknown,enough,606008043WP10,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66119424,-7.908891196",spring,0,8,unknown,enough,606008043WP09,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66227139,-7.908423908",spring,15000,3,unknown,enough,606008043WP08,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.68092176,-7.886364397",borehole,15000,50,unknown,enough,606008043WP05,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kisarawe,Kilindoni,"39.66139018,-7.911252559",spring,30000,20,unknown,enough,606008043WP21,good,submersible,unknown,monthly,,,vwc,none
functional,Pwani,Kibaha Urban,Kilangalanga,"38.71504667,-6.797578943",river/lake,20,100,2009,enough,06023011061WP24_173,good,mono,unknown,per bucket,JICA,KONOIKE,vwc,none
functional,Pwani,Kibaha,Kilangalanga,"38.72601725,-6.754894585",river/lake,20,200,2001,enough,06023011075WP08_16,salty,mono,unknown,per bucket,Plan Int,DWE,vwc,none
functional,Pwani,Kibaha Urban,Kikongo,"38.70861059,-6.848446321",river/lake,0,500,2004,insufficient,06023011062WP05_177,good,india mark ii,2005,never pay,Plan Int,DWE,vwc,tap broken
functional,Pwani,Kibaha Urban,Kikongo,"38.7351009,-6.807269919",river/lake,20,150,2010,enough,06023011061WP23_171,good,mono,unknown,per bucket,JICA,KONOIKE,vwc,none
functional,Pwani,Kibaha Urban,Kikongo,"38.76809955,-6.822108948",spring,0,1,2008,enough,06023011062WP16_182,good,gravity,2008,never pay,Plan Int,DWE,vwc,tap broken
functional,Pwani,Mafia,Kiegeani,"39.74151864,-7.96856696",borehole,30,1,unknown,enough,60671B5061WP08,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.73788367,-7.973063678",borehole,20,4,unknown,enough,60671B5061WP02,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.73957346,-7.976036157",spring,0,27,unknown,enough,60671B5061WP03,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74080927,-7.972799505",borehole,20,1,unknown,enough,60671B5061WP04,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.7407976,-7.970234362",borehole,0,300,unknown,enough,60671B5061WP06,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74027983,-7.969308224",borehole,0,1,unknown,enough,60671B5061WP07,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74353245,-7.969860483",borehole,30,30,unknown,enough,606008061WP09,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74414174,-7.971480243",borehole,50,40,unknown,enough,606008061WP10,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74837902,-7.970259774",borehole,50,2000,unknown,enough,606008061WP11,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74573762,-7.971321012",borehole,0,40,unknown,enough,606008061WP14,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74427315,-7.974434685",borehole,0,13,unknown,enough,606008061WP16,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74288015,-7.974877216",borehole,0,25,unknown,enough,606008061WP17,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kiegeani,"39.72555569,-7.919532841",borehole,0,300,unknown,enough,606008061WP27,good,india mark ii,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74668461,-7.973493192",borehole,0,1,unknown,enough,606008061WP15,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.74270043,-7.972224506",borehole,0,1,unknown,enough,606008061WP18,good,submersible,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.69486353,-7.968469257",shallow well,0,35,unknown,enough,606008061WP21,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.71136857,-7.973868756",shallow well,0,50,unknown,enough,606008061WP23,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.71417746,-7.965738181",borehole,0,30,unknown,enough,606008061WP24,good,afridev,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.72235286,-7.969028535",shallow well,0,75,unknown,enough,606008061WP25,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kiegeani,"39.72457626,-7.930685077",borehole,0,400,unknown,enough,606008061WP28,good,afridev,unknown,never pay,,,vwc,none
functional,Pwani,Mafia,Kiegeani,"39.73788513,-7.972663828",borehole,20,1,unknown,enough,60671B5061WP01,good,submersible,unknown,per bucket,,,vwc,none
functional,Pwani,Kisarawe,Kiegeani,"39.7192999,-7.930762942",borehole,0,350,unknown,insufficient,606008061WP29,salty,afridev,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kiegeani,"39.68471305,-7.931291983",borehole,0,1050,unknown,insufficient,606008061WP30,good,afridev,unknown,never pay,,,vwc,none
functional,Pwani,Kisarawe,Kibuta,"38.9282782,-7.141707628",rainwater harvesting,0,1,2008,insufficient,603301004WP04_24,good,gravity,unknown,never pay,Plan Int,Karugendo,vwc,none
functional,Pwani,Kisarawe,Kibuta,"38.90457777,-7.163479027",rainwater harvesting,0,200,2009,insufficient,603301004WP17_37,good,gravity,unknown,never pay,Plan Int,Plan Int,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.90417811,-7.163336289",rainwater harvesting,0,200,2009,insufficient,603301004WP18_38,good,gravity,unknown,never pay,Plan Int,Plan Int,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.95896531,-7.187812734",borehole,30,1,2001,insufficient,603301004WP15_35,good,india mark iii,unknown,per bucket,Plan Int,DDCA,vwc,none
functional,Pwani,Kisarawe,Kibuta,"38.92777256,-7.142217096",rainwater harvesting,0,1,2008,insufficient,603301004WP02_22,good,gravity,unknown,never pay,Plan Int,Karugendo,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.9590394,-7.189064075",borehole,0,1,2010,insufficient,603301004WP14_34,salty,submersible,unknown,other,Private,Private,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.88773185,-7.056419438",borehole,0,1,2010,insufficient,603301004WP07_27,salty,submersible,unknown,never pay,Ngelepo group,Ngelepo group,trust,none
functional,Pwani,Kisarawe,Kibuta,"38.92888623,-7.111683914",rainwater harvesting,0,185,2008,seasonal,603301004WP11_31,good,gravity,unknown,unknown,African 2000 network,Karugendo,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.87444204,-7.118909472",rainwater harvesting,0,330,2006,insufficient,603301004WP26_46,good,gravity,unknown,never pay,Envirocare,Envirocare,private operator,pipe broken
functional,Pwani,Kisarawe,Kibuta,"38.92826736,-7.141772783",rainwater harvesting,0,1,2008,insufficient,603301004WP03_23,good,gravity,unknown,never pay,Plan Int,Karugendo,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.90033002,-7.164112074",borehole,50,1500,2005,insufficient,603301004WP22_42,salty,india mark iii,unknown,per bucket,Plan Int,DDCA,vwc,none
functional,Pwani,Kisarawe,Kibuta,"38.88973099,-7.051401005",borehole,0,1,2010,insufficient,603301004WP08_28,good,submersible,unknown,never pay,Mafwimbo,Private,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.92921183,-7.111348582",rainwater harvesting,0,185,2008,enough,603301004WP12_32,good,gravity,unknown,never pay,African 2000 network,Karugendo,private operator,none
functional,Pwani,Kisarawe,Kibuta,"38.93397964,-7.099749985",borehole,50,1,2009,enough,603301004WP10_30,salty,afridev,unknown,per bucket,Church,Church,trust,tap broken
functional,Pwani,Rufiji,Kibiti,"38.93499169,-7.720931078",borehole,50,1,2009,enough,6053012083WP25_181,good,submersible,2008,per bucket,Private,Priva,private operator,tap broken
functional,Pwani,Rufiji,Kibiti,"38.93633808,-7.722454331",shallow well,50,1,2009,enough,6053012083WP18_174,good,nira/tanira,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93328208,-7.721214718",shallow well,50,1,2008,enough,6053012083WP26_182,good,nira/tanira,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93112508,-7.721253996",shallow well,50,1,2001,enough,6053012083WP27_183,good,nira/tanira,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93638682,-7.719332147",borehole,30,1,unknown,enough,6053012083WP30_186,good,submersible,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93712498,-7.719037703",shallow well,0,1,2005,enough,6053012083WP28_184,good,afridev,2008,never pay,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93559836,-7.719493588",borehole,20,1,2007,enough,6053012083WP31_187,good,gravity,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93849786,-7.726337603",shallow well,0,1,2008,enough,6053012083WP02_158,good,nira/tanira,unknown,never pay,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93853758,-7.725783828",borehole,50,1,2009,enough,6053012083WP04_160,salty,other,unknown,per bucket,Private,Priva,private operator,none
functional,Pwani,Rufiji,Kibiti,"38.93875127,-7.722362837",shallow well,50,1,2009,insufficient,6053012083WP06_162,salty,nira/tanira,unknown,per bucket,Private,Priva,private operator,none
