Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Katavi,Mlele,Ilembo,"31.07065067,-6.36085934",borehole,1000,500,1987,enough,15013079282WP04_718,good,other,unknown,annually,Government of Tanzania,MUWASA,vwc,none
functional,Katavi,Mlele,Ilela,"32.04107546,-6.826376591",borehole,5000,460,1988,insufficient,15013079071WP21_136,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.04284711,-6.826563256",borehole,5000,230,1988,insufficient,15013079071WP19_134,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.08834682,-6.814627247",borehole,4000,130,1988,enough,15013079071WP14_129,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.12561446,-6.796197728",borehole,5000,50,1988,insufficient,15013079071WP10_125,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.12597089,-6.793426463",borehole,5000,90,1988,insufficient,15013079071WP09_124,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.12502398,-6.784357779",borehole,5000,96,1988,enough,15013079071WP08_123,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.12909,-6.797919557",borehole,5000,300,1988,insufficient,15013079071WP04_119,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.13095716,-6.799368836",borehole,5000,170,1988,enough,15013079071WP03_118,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.12684306,-6.79780837",borehole,5000,150,1988,insufficient,15013079071WP01_116,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mlele,Ilela,"32.08791049,-6.8130438",borehole,4000,150,1988,insufficient,15013079071WP16_131,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.40617372,-6.739117084",borehole,1000,450,2008,insufficient,15013079191WP04_377,salty,india mark ii,unknown,on failure,Government of Tanzania,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.40693865,-6.743070548",borehole,1000,350,1994,insufficient,15013079191WP16_389,good,nira/tanira,unknown,on failure,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.39212319,-6.727488247",borehole,1000,360,1995,insufficient,15013079191WP24_397,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.39081575,-6.729064805",borehole,1000,250,1995,insufficient,15013079191WP25_398,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.389126,-6.726067862",borehole,1000,300,1995,enough,15013079191WP27_400,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.39001844,-6.725768069",borehole,1000,247,1995,enough,15013079191WP29_402,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.39114573,-6.726403481",borehole,1000,275,1995,enough,15013079191WP30_403,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,none
functional,Katavi,Mpanda Rural,Ikola,"30.40896314,-6.731995217",borehole,0,430,2008,enough,15013079191WP22_395,salty,india mark ii,unknown,never pay,Government of Tanzania,Distri,vwc,none
needs repair,Katavi,Mlele,Utende,"32.00749025,-6.644124022",borehole,5000,253,1988,insufficient,15013079081WP11_147,salty,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Usevya,"31.23696661,-7.099450626",borehole,5000,60,1987,enough,15013079153WP255_332,salty,india mark ii,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Urwira,"31.34397587,-6.436149518",borehole,2000,240,1993,insufficient,15013079111WP188_220,good,india mark ii,unknown,annually,RUDEP,RUDEP,vwc,none
needs repair,Katavi,Mlele,Sitalike,"31.10633137,-6.541937518",other,500,550,1999,seasonal,15013079141WP140_316,salty,other,unknown,annually,LGA,DWE,vwc,pump broken
needs repair,Katavi,Mlele,Nsimbo,"31.23551959,-6.373279741",spring,12000,130,1972,enough,15013079121WP51_280,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,pipe broken
needs repair,Katavi,Mlele,Nsimbo,"31.23085443,-6.369938067",spring,0,1100,2008,insufficient,15013079121WP44_273,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
needs repair,Katavi,Mlele,Nsimbo,"31.24124975,-6.366702929",spring,12000,80,2008,enough,15013079121WP54_283,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,pump broken
needs repair,Katavi,Mlele,Nsimbo,"31.2449711,-6.363864585",spring,0,87,1999,unknown,15013079121WP55_284,unknown,gravity,unknown,unknown,LGA,DWE,unknown,pipe broken
needs repair,Katavi,Mlele,Nsimbo,"31.24629423,-6.366626451",spring,0,100,1987,enough,15013079121WP57_286,good,gravity,unknown,never pay,TCRS,Msagin,company,pipe broken
needs repair,Katavi,Mlele,Nsenkwa,"32.01056573,-6.773786972",borehole,5000,270,1988,insufficient,15013079331WP12_758,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Nsenkwa,"32.01540513,-6.798200234",borehole,2500,400,1989,enough,15013079331WP29_775,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
needs repair,Katavi,Mlele,Nsenkwa,"32.01377096,-6.776347597",borehole,5000,150,1989,insufficient,15013079331WP21_767,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Nsenkwa,"32.01281356,-6.777589736",borehole,5000,300,1989,insufficient,15013079331WP22_768,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Nsenkwa,"32.01802941,-6.77556191",borehole,5000,50,1989,insufficient,15013079331WP18_764,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
needs repair,Katavi,Mlele,Nsemulwa,"31.08207682,-6.346837589",borehole,30,1,2010,enough,15013079282WP10_724,good,gravity,unknown,per bucket,Government of Tanzania,MUWASA,water authority,tap broken
needs repair,Katavi,Mlele,Nsemulwa,"31.0763169,-6.353933718",shallow well,30,430,1987,enough,15013079282WP06_720,good,nira/tanira,unknown,per bucket,Government of Tanzania,MUWASA,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Nsemulwa,"31.09174078,-6.343577595",borehole,30,750,1980,enough,15013079272WP12_714,salty,india mark ii,unknown,per bucket,Government of Tanzania,MUWASA,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mwese,"30.30669268,-6.179581554",rainwater harvesting,0,250,2008,seasonal,15013079211WP05_428,good,gravity,unknown,never pay,Sumriy,Sumry,parastatal,tap broken
needs repair,Katavi,Mlele,Mwamapuli,"31.42842171,-7.148766193",borehole,0,50,2000,enough,15013079101WP241_203,salty,nira/tanira,unknown,never pay,LGA,DWE,vwc,none
needs repair,Katavi,Mlele,Mtapenda,"31.17767584,-6.356365961",borehole,10000,20,1996,insufficient,15013079041WP110_43,good,india mark ii,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Mlele,Mtapenda,"31.16335164,-6.319479658",borehole,1000,660,1985,insufficient,15013079041WP103_36,good,nira/tanira,unknown,monthly,RUDEP,RUDEP,vwc,none
needs repair,Katavi,Mpanda Urban,Mpanda Ndogo,"30.98259592,-6.225425614",shallow well,1000,450,1994,enough,15013079241WP08_691,good,nira/tanira,unknown,on failure,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Urban,Mpanda Ndogo,"30.98611745,-6.224687213",borehole,1000,360,1999,enough,15013079241WP09_692,good,india mark ii,unknown,on failure,Government of Tanzania,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48812748,-5.705802017",shallow well,0,47,1985,enough,15013079223WP49_631,good,other,unknown,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48396889,-5.616370196",spring,500,1,1980,enough,15013079223WP28_610,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48429022,-5.615968709",spring,500,20,1980,enough,15013079223WP27_609,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48545162,-5.613308468",spring,500,68,1980,enough,15013079223WP25_604,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.31522757,-5.687554329",borehole,0,150,1982,enough,15013079223WP243_597,good,other,2012,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.32447635,-5.675083304",borehole,2000,50,1984,insufficient,15013079223WP241_595,good,other,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.4847826,-5.613770162",spring,500,23,1980,enough,15013079223WP24_593,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.42962722,-5.642989811",borehole,500,300,1984,enough,15013079223WP221_573,good,other,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48437302,-5.614209461",spring,500,12,1980,enough,15013079223WP22_571,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48389656,-5.614720024",spring,500,12,1980,enough,15013079223WP21_560,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48314446,-5.614819699",spring,500,21,1980,enough,15013079223WP20_549,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48355294,-5.615220548",spring,500,12,1980,enough,15013079223WP19_538,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.47812616,-5.710419227",borehole,0,100,1985,enough,15013079223WP53_635,good,other,unknown,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.35735241,-5.625128739",borehole,500,320,1984,enough,15013079223WP168_514,good,other,unknown,on failure,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.3559078,-5.636257007",borehole,0,857,1983,insufficient,15013079223WP165_511,good,other,unknown,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48158316,-5.6146785",spring,500,1,1980,enough,15013079223WP15_494,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.41164467,-5.606403025",borehole,500,273,1985,enough,15013079223WP136_479,good,other,unknown,on failure,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48044091,-5.613830389",spring,500,10,1980,enough,15013079223WP12_461,good,gravity,unknown,monthly,TCRS,TCRS,vwc,none
needs repair,Katavi,Mpanda Rural,Mishamo,"30.39168458,-5.5580829",borehole,0,120,1985,insufficient,15013079223WP119_460,good,other,unknown,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48003244,-5.613273104",spring,500,12,1980,enough,15013079223WP11_450,good,gravity,unknown,monthly,TCRS,TCRS,vwc,none
needs repair,Katavi,Mpanda Rural,Mishamo,"30.33841287,-5.593250017",borehole,0,50,1985,enough,15013079223WP107_447,good,other,unknown,never pay,TCRS,TCRS,water board,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48137792,-5.613328156",spring,500,20,1980,enough,15013079223WP10_439,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.51053904,-5.597325443",borehole,0,120,1985,enough,15013079223WP55_637,good,other,unknown,never pay,TCRS,TCRS,water authority,pump broken
needs repair,Katavi,Mpanda Rural,Mishamo,"30.48233965,-5.615314321",spring,500,15,1980,enough,15013079223WP17_516,good,gravity,unknown,monthly,TCRS,TCRS,vwc,tap broken
needs repair,Katavi,Mlele,Mamba,"31.36630606,-7.319512652",spring,8000,200,2009,enough,15013079091WP227_189,good,gravity,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Mlele,Mamba,"31.36702822,-7.32312243",spring,8000,200,2009,insufficient,15013079091WP225_187,good,gravity,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Mlele,Mamba,"31.41426122,-7.359385328",borehole,3000,100,2010,insufficient,15013079091WP234_196,salty,india mark ii,unknown,annually,Africare,Africa,vwc,none
needs repair,Katavi,Mlele,Mamba,"31.36576891,-7.315900695",spring,8000,400,2009,insufficient,15013079091WP230_192,good,gravity,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Mlele,Mamba,"31.36391682,-7.411670544",spring,5000,80,2011,enough,15013079091WP220_182,good,gravity,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Kakonko,Makanyagio,"31.06677368,-6.336135214",borehole,30,1,1985,enough,15013079352WP25_831,good,india mark ii,unknown,per bucket,Government of Tanzania,MUWASA,water authority,pump broken
needs repair,Katavi,Kakonko,Makanyagio,"31.06422541,-6.346443672",borehole,0,1500,1985,enough,15013079372WP36_837,good,india mark ii,unknown,never pay,Government of Tanzania,MUWASA,water authority,pump broken
needs repair,Katavi,Mlele,Magamba,"31.08136328,-6.410743206",borehole,4000,90,1990,seasonal,15013079131WP121_304,good,india mark ii,unknown,annually,NORAD,DWE,vwc,source damaged
needs repair,Katavi,Mlele,Litapunga,"31.33885227,-6.325979796",borehole,0,300,1985,insufficient,15013079341WP09_786,good,india mark ii,unknown,never pay,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Kibondo,Litapunga,"31.2062141,-6.215072551",borehole,7000,150,1990,insufficient,15013079341WP45_823,salty,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.23855447,-6.34864274",spring,0,200,2008,enough,15013079041WP84_63,good,gravity,unknown,on failure,World Bank,DWE,vwc,none
needs repair,Katavi,Mlele,Litapunga,"31.23927685,-6.35217187",spring,0,500,2008,enough,15013079041WP90_69,good,gravity,unknown,never pay,World Bank,DWE,trust,none
needs repair,Katavi,Mlele,Litapunga,"31.24266213,-6.354117947",spring,0,400,2008,enough,15013079041WP91_70,good,gravity,unknown,never pay,World Bank,DWE,water authority,none
needs repair,Katavi,Mlele,Litapunga,"31.22561842,-6.322244443",spring,0,400,2008,enough,15013079041WP72_51,good,gravity,unknown,never pay,World Bank,DWE,water authority,pipe broken
needs repair,Katavi,Mlele,Litapunga,"31.23495485,-6.344356619",spring,0,250,2008,enough,15013079041WP83_62,good,gravity,unknown,never pay,World Bank,DWE,trust,none
needs repair,Katavi,Mlele,Litapunga,"31.28773599,-6.299250185",borehole,1000,250,1990,enough,15013079341WP06_783,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mpanda Urban,Litapunga,"31.21977568,-6.20730796",borehole,0,500,1990,enough,15013079341WP43_821,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.27043703,-6.337786125",borehole,3000,450,1985,insufficient,15013079341WP14_791,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.27082195,-6.317535377",borehole,2500,250,1990,enough,15013079341WP15_792,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.24969885,-6.31515287",borehole,2500,250,1990,enough,15013079341WP16_793,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.23432663,-6.299422242",borehole,2000,400,1990,enough,15013079341WP18_795,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mpanda Urban,Litapunga,"31.16008352,-6.253230983",borehole,3000,100,1990,enough,15013079341WP29_806,good,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.24185974,-6.28418038",borehole,2000,1000,1990,insufficient,15013079341WP21_798,salty,india mark ii,unknown,on failure,TCRS,TCRS,vwc,pump broken
needs repair,Katavi,Mlele,Litapunga,"31.24609381,-6.360838279",spring,0,500,2008,enough,15013079041WP92_71,good,gravity,unknown,never pay,World Bank,DWE,water authority,none
needs repair,Katavi,Mpanda Rural,Kibaoni,"31.16405313,-7.102888575",borehole,25,500,2007,insufficient,15013079161WP266_343,salty,india mark ii,unknown,per bucket,LGA,DDCA,vwc,none
needs repair,Katavi,Mpanda Rural,Kibaoni,"31.13879354,-7.120830856",borehole,20,150,1997,enough,15013079161WP273_350,good,india mark ii,unknown,per bucket,RUDEP,DWE,vwc,none
needs repair,Katavi,Mpanda Rural,Kawajense,"31.07566036,-6.333502754",borehole,30,300,1980,insufficient,15013079262WP15_709,salty,india mark ii,unknown,per bucket,Government of Tanzania,MUWASA,water authority,pump broken
needs repair,Katavi,Mlele,Kasokola,"31.07612991,-6.267826504",borehole,0,500,1993,enough,15013079011WP172_20,good,nira/tanira,unknown,never pay,RUDEP,DWE,vwc,pipe broken
needs repair,Katavi,Mlele,Kasokola,"31.05836794,-6.275219199",borehole,2000,500,2008,enough,15013079011WP153_1,salty,nira/tanira,unknown,annually,LGA,DWE,vwc,none
needs repair,Katavi,Kakonko,Kashaulili,"31.07189028,-6.339253722",borehole,30,3000,2006,enough,15013079372WP42_843,good,submersible,unknown,per bucket,Government of Tanzania,MUWASA,water authority,tap broken
needs repair,Katavi,Kakonko,Kashaulili,"31.07187839,-6.342888226",borehole,30,1,1985,insufficient,15013079372WP41_842,salty,india mark ii,unknown,per bucket,Government of Tanzania,MUWASA,water authority,pump broken
needs repair,Katavi,Mlele,Kasansa,"31.3947193,-7.469599226",spring,3000,120,1987,insufficient,15013079091WP201_163,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.3921658,-7.465595184",spring,3000,300,1987,enough,15013079091WP202_164,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.39147818,-7.46419324",spring,3000,450,1987,enough,15013079091WP203_165,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.39017808,-7.462207089",spring,3000,380,1987,enough,15013079091WP204_166,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.38906302,-7.457905475",spring,3000,110,1987,enough,15013079091WP206_168,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.38697218,-7.454531784",spring,3000,280,1987,enough,15013079091WP208_170,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.38495019,-7.454174081",spring,3000,245,1987,enough,15013079091WP209_171,good,gravity,unknown,annually,RUDEP,DWE,vwc,none
needs repair,Katavi,Mlele,Kasansa,"31.3852795,-7.451225112",spring,3000,260,1987,enough,15013079091WP210_172,good,gravity,unknown,annually,RUPED,DWE,vwc,none
needs repair,Katavi,Mpanda Rural,Karema,"30.44165553,-6.816026905",shallow well,500,200,1994,insufficient,15013079183WP06_363,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Karema,"30.44134576,-6.820996111",borehole,500,200,1994,insufficient,15013079183WP08_365,salty,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Kapalala,"31.15995228,-6.374469833",borehole,2000,240,1993,insufficient,15013079121WP10_239,salty,nira/tanira,2010,annually,LGA,DWE,vwc,pump broken
needs repair,Katavi,Mlele,Kapalala,"31.17086736,-6.379405547",spring,0,70,1974,enough,15013079121WP12_241,good,gravity,unknown,never pay,Government of Tanzania,Townsh,water authority,pipe broken
needs repair,Katavi,Mlele,Kapalala,"31.14115097,-6.38655108",borehole,14000,50,1995,seasonal,15013079121WP08_237,good,nira/tanira,2010,annually,LGA,DWE,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Kabungu,"31.02374625,-6.30997055",spring,0,150,1984,enough,15013079201WP278_423,good,gravity,unknown,on failure,RC Mission,RC Mis,vwc,none
needs repair,Katavi,Mlele,Inyonga,"32.05249773,-6.724396277",borehole,100000,315,2011,enough,15013079053WP13_91,good,india mark ii,unknown,on failure,Government of Tanzania,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Inyonga,"32.05215516,-6.760773418",borehole,5000,450,1986,insufficient,15013079053WP20_98,salty,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Ilela,"32.08818145,-6.811214265",borehole,4000,350,1988,enough,15013079071WP18_133,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Ilela,"32.09185993,-6.810981373",borehole,0,400,1988,insufficient,15013079071WP17_132,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,none
needs repair,Katavi,Mlele,Ilela,"32.08618566,-6.813925398",borehole,4000,140,1988,insufficient,15013079071WP15_130,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Ilela,"32.12835722,-6.792289397",borehole,5000,150,1988,insufficient,15013079071WP06_121,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Ilela,"32.13057921,-6.795701215",borehole,5000,170,1988,insufficient,15013079071WP05_120,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mlele,Ilela,"32.12872162,-6.800844312",borehole,5000,152,1988,enough,15013079071WP02_117,good,india mark ii,unknown,annually,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Ikola,"30.40992166,-6.744443925",borehole,500,256,1994,enough,15013079191WP18_391,salty,nira/tanira,unknown,on failure,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Ikola,"30.38989787,-6.727925934",borehole,1000,256,1995,insufficient,15013079191WP26_399,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Ikola,"30.38806721,-6.724834384",borehole,1000,256,1995,seasonal,15013079191WP28_401,good,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,pump broken
needs repair,Katavi,Mpanda Rural,Ikola,"30.45420053,-6.730313437",borehole,1000,700,1995,insufficient,15013079191WP32_405,salty,nira/tanira,unknown,monthly,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Utende,"32.00033312,-6.654804577",borehole,5000,450,1988,insufficient,15013079081WP01_137,salty,india mark ii,2012,annually,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Utende,"32.00404249,-6.650209523",borehole,5000,270,1988,enough,15013079081WP07_143,good,india mark ii,2012,annually,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mpanda Rural,Usevya,"31.22710383,-7.108568854",borehole,5000,715,1997,enough,15013079153WP258_335,salty,india mark ii,2010,annually,RUDEP,DWE,vwc,pipe broken
not functional,Katavi,Mlele,Urwira,"31.30810055,-6.387064429",borehole,2000,300,1988,enough,15013079111WP182_214,good,other,1999,annually,RUDEP,DWE,vwc,pipe broken
not functional,Katavi,Mlele,Urwira,"31.30814899,-6.389183959",borehole,2000,250,1988,enough,15013079111WP183_215,good,nira/tanira,2011,annually,RUDEP,RUDEP,vwc,pipe broken
not functional,Katavi,Mlele,Urwira,"31.3118411,-6.39220167",borehole,2000,400,1990,enough,15013079111WP184_216,salty,india mark ii,2011,annually,LGA,DWE,vwc,pipe broken
not functional,Katavi,Mlele,Urwira,"31.30220873,-6.392796728",borehole,2000,250,1988,insufficient,15013079111WP186_218,good,other,1990,annually,RUDEP,DWE,vwc,source damaged
not functional,Katavi,Mlele,Urwira,"31.34314578,-6.433382799",borehole,2000,240,1993,enough,15013079111WP189_221,good,india mark ii,2006,annually,RUDEP,RUDEP,vwc,pipe broken
not functional,Katavi,Mlele,Urwira,"31.36309419,-6.45041318",borehole,2000,230,1991,insufficient,15013079111WP196_228,good,india mark ii,2001,annually,RUDEP,DWE,vwc,source damaged
not functional,Katavi,Mlele,Urwira,"31.30609251,-6.392011386",borehole,2000,210,1988,seasonal,15013079111WP185_217,good,other,1990,annually,RUDEP,DWE,vwc,source damaged
not functional,Katavi,Mlele,Ugala,"31.15352883,-5.785200518",borehole,0,200,1988,enough,15013079021WP01_30,good,mono,1999,never pay,Government of Tanzania,Distri,vwc,other
not functional,Katavi,Mlele,Ugala,"31.16557333,-5.78150181",shallow well,0,300,2000,enough,15013079021WP03_32,good,other,2005,never pay,Government of Tanzania,Distri,vwc,pump broken
not functional,Katavi,Mlele,Sitalike,"31.14203287,-6.616535964",borehole,3600,200,2004,enough,15013079141WP141_317,salty,other,unknown,annually,TANAPA,DWE,vwc,pipe broken
not functional,Katavi,Mlele,Sitalike,"31.13919638,-6.618616805",borehole,3600,200,2004,enough,15013079141WP142_318,salty,other,unknown,annually,TANAPA,DWE,vwc,pipe broken
not functional,Katavi,Mlele,Sitalike,"31.14189435,-6.616230739",spring,0,50,1978,enough,15013079141WP144_320,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sitalike,"31.14227776,-6.611243867",spring,0,50,1978,enough,15013079141WP146_322,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sitalike,"31.14361087,-6.611043438",spring,0,60,1978,enough,15013079141WP147_323,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sitalike,"31.14183768,-6.625902756",spring,0,80,1978,enough,15013079141WP148_324,good,gravity,1989,other,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sitalike,"31.14058771,-6.621058123",spring,0,50,1978,enough,15013079141WP149_325,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mpanda Rural,Sitalike,"31.13621215,-6.616997838",spring,0,50,1978,enough,15013079141WP150_326,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mpanda Rural,Sitalike,"31.13646767,-6.614415932",spring,0,62,1978,enough,15013079141WP151_327,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mpanda Rural,Sitalike,"31.13666933,-6.61210676",spring,0,52,1978,enough,15013079141WP152_328,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sitalike,"31.14213842,-6.613828347",spring,0,554,1978,enough,15013079141WP145_321,good,gravity,1989,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Sibwesa,"30.74573854,-6.493445653",borehole,1000,500,1994,enough,15013079311WP04_733,good,other,2003,annually,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Sibwesa,"30.74693727,-6.492280019",borehole,1000,1000,1994,insufficient,15013079311WP02_731,salty,nira/tanira,2012,monthly,RUDEP,Distri,vwc,pump broken
