Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.61165523,-3.234831176",spring,0,1,2003,insufficient,03013026041WP36_145,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.61095636,-3.23597056",spring,0,1,2003,insufficient,03013026041WP35_144,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60830001,-3.237069269",spring,0,1,2003,insufficient,03013026041WP34_143,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60922739,-3.234892189",spring,0,1,2003,insufficient,03013026041WP33_142,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60722663,-3.236047879",spring,0,1,2003,insufficient,03013026041WP31_140,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60653884,-3.233138337",spring,0,1,2003,insufficient,03013026041WP30_139,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,tap broken
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60510309,-3.23443476",spring,0,1,2006,insufficient,03013026041WP29_138,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.6006502,-3.233544664",spring,0,1,2013,insufficient,03013026041WP28_137,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59045609,-3.234565474",spring,0,1,2006,insufficient,03013026041WP27_136,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58248715,-3.229512994",spring,0,1,2006,enough,03013026041WP26_135,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58069307,-3.233866655",spring,10000,1,2006,insufficient,03013026041WP25_134,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58193053,-3.238781607",spring,10000,1,2006,insufficient,03013026041WP23_132,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.57980324,-3.237153165",spring,10000,1,2006,insufficient,03013026041WP22_131,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58072016,-3.242256274",spring,0,1,2006,insufficient,03013026041WP19_128,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58046648,-3.243181231",spring,0,1,2006,insufficient,03013026041WP18_127,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58551312,-3.2432672",spring,0,1,2006,insufficient,03013026041WP16_125,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59051954,-3.241261906",spring,0,1,2006,insufficient,03013026041WP15_124,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58615852,-3.241171126",spring,0,1,2006,insufficient,03013026041WP14_123,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58760285,-3.240577546",spring,0,1,2006,insufficient,03013026041WP13_122,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,tap broken
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59187436,-3.23654682",spring,0,1,2006,enough,03013026041WP12_121,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,tap broken
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.66394852,-3.239961156",spring,0,1,1993,insufficient,03013026041WP62_171,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.66358504,-3.243101232",spring,0,1,2003,insufficient,03013026041WP63_172,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.66613838,-3.244376311",spring,0,1,1999,insufficient,03013026041WP64_173,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.6547182,-3.24055963",spring,10000,1,2001,insufficient,03013026041WP65_174,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60861659,-3.24218324",spring,0,1,2010,insufficient,03013026031WP18_101,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,tap broken
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60038963,-3.239383164",spring,0,1,2008,insufficient,03013026041WP01_110,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59707371,-3.240531221",spring,0,1,2006,insufficient,03013026041WP03_112,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.5951334,-3.23735069",spring,0,1,2006,enough,03013026041WP11_120,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59272632,-3.234968484",spring,0,1,2006,insufficient,03013026041WP10_119,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59609377,-3.235290029",spring,0,1,2006,insufficient,03013026041WP09_118,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59838182,-3.231728817",spring,0,1,2006,enough,03013026041WP08_117,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.59982021,-3.236581867",spring,0,1,2006,insufficient,03013026041WP07_116,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.60289856,-3.230623883",spring,0,1,2006,insufficient,03013026041WP06_115,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Keni Mengeni,"37.58226123,-3.235032042",spring,0,1,2006,insufficient,03013026041WP24_133,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.59088914,-3.18718104",spring,0,1,2008,enough,03013026081WP01_245,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.61030064,-3.184939946",spring,0,1,1975,insufficient,03013026083WP06_250,good,gravity,unknown,monthly,Government of Tanzania,District council,company,tap broken
functional,Kilimanjaro,Siha,Kelamfua Mokala,"37.605,-3.247999999",river/lake,,,unknown,insufficient,03013026083WP04113,milky,gravity,unknown,annually,,,wua,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.60380497,-3.189315563",spring,0,1,2009,enough,03013026083WP23_267,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.60043419,-3.196034004",spring,0,1,2007,enough,03013026083WP25_269,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.60412098,-3.195874875",spring,0,1,2008,enough,03013026083WP26_270,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.60582108,-3.195284331",spring,0,1,2005,enough,03013026083WP27_271,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Kelamfua Mokala,"37.60601962,-3.194245081",spring,0,1,2008,enough,03013026083WP28_272,good,gravity,unknown,monthly,Kiliwater,Kiliwater,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.57689026,-3.140579696",spring,0,350,2008,enough,03013026121WP13_376,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.58096796,-3.146787429",spring,0,1,2010,enough,03013026121WP17_380,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.58672229,-3.141136605",spring,0,1,2008,enough,03013026121WP16_379,unknown,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.58109995,-3.140701574",spring,0,1,2008,enough,03013026121WP15_378,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.5708833,-3.145638108",spring,0,1,2008,enough,03013026121WP14_377,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.58590728,-3.137741855",spring,0,350,2008,enough,03013026121WP11_374,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.57234126,-3.136717031",spring,0,1,2010,enough,03013026121WP10_373,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.57921945,-3.136802779",spring,0,250,2010,enough,03013026121WP09_372,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.58325026,-3.127748525",spring,0,250,2010,enough,03013026121WP08_371,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.57482718,-3.128059607",spring,0,1,2010,enough,03013026121WP06_369,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.5745588,-3.132226528",spring,0,1,2010,insufficient,03013026121WP05_368,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.5760279,-3.132473295",spring,0,1,2010,enough,03013026121WP04_367,good,gravity,unknown,monthly,GTZ,GTZ,company,none
functional,Kilimanjaro,Rombo,Katangara Mrere,"37.57913705,-3.132251331",spring,0,1,2010,enough,03013026121WP03_366,good,gravity,unknown,monthly,GTZ,GTZ,wug,none
functional,Kilimanjaro,Siha,Kashisha,"37.11730853,-3.183964275",spring,0,1,1999,enough,0307310302WP72,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.126284,-3.190594002",spring,0,1,1999,enough,0307310301WP75,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12941015,-3.169336988",spring,0,1,1999,enough,0307310302WP60,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.1392088,-3.170308772",spring,0,1,1999,enough,0307310302WP61,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13233021,-3.171012637",spring,0,1,1999,enough,0307310302WP62,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13392194,-3.174222877",spring,0,1,1999,enough,0307310302WP63,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12741936,-3.17930183",spring,0,1,1999,enough,0307310302WP76,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13403429,-3.176499056",spring,0,1,1999,enough,0307310302WP65,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.1267794,-3.184025562",spring,0,1,1999,enough,0307310302WP66,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12262198,-3.184245024",spring,0,1,1999,enough,0307310302WP67,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.1189155,-3.186168055",spring,0,1,1999,enough,0307310302WP68,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11493208,-3.189110214",spring,0,1,1999,enough,0307310302WP69,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11165485,-3.191861763",spring,0,1,1999,enough,0307310302WP70,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11131653,-3.188091",spring,0,1,1999,enough,0307310302WP71,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.10815997,-3.206929053",spring,0,1,1999,enough,0307310301WP68,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11494744,-3.181914684",spring,0,1,1999,enough,0307310302WP73,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13758021,-3.182957351",spring,0,1,1999,enough,0307310301WP81,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13990329,-3.178696085",spring,0,1,1999,enough,0307310301WP80,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13796411,-3.178436261",spring,0,1,1999,enough,0307310301WP79,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13500582,-3.182242483",spring,0,1,1999,enough,0307310301WP78,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12773444,-3.187586662",spring,0,1,1999,enough,0307310301WP77,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12493939,-3.188050288",spring,0,1,1999,enough,0307310301WP76,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11928946,-3.17981533",spring,0,1,1999,enough,0307310302WP74,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12280237,-3.195517801",spring,0,1,2012,enough,0307310301WP73,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12146871,-3.190665659",spring,0,1,2012,enough,0307310301WP72,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11164005,-3.200984174",spring,0,1,1999,enough,0307310301WP69,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11912502,-3.194489952",spring,0,1,1999,enough,0307310301WP71,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11435949,-3.196822195",spring,0,1,1999,enough,0307310301WP70,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11776744,-3.190859622",spring,0,1,1999,enough,0307310301WP82,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11468929,-3.193989709",spring,0,1,1999,enough,0307310301WP83,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11208733,-3.196849897",spring,0,1,2011,enough,0307310301WP84,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11000893,-3.218431286",spring,0,1,1999,enough,0307310302WP24,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11449376,-3.215040927",spring,0,1,1999,enough,0307310302WP25,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12446884,-3.20647296",spring,0,1,1999,enough,0307310302WP27,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12920297,-3.199437654",spring,0,1,1999,enough,0307310302WP28,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13352963,-3.1944902",spring,0,1,1999,enough,0307310302WP29,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13842908,-3.189244093",spring,0,1,1999,enough,0307310302WP31,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.14327433,-3.185394809",spring,0,1,1999,enough,0307310302WP32,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.14503842,-3.178400015",spring,0,1,1999,enough,0307310302WP33,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.14913405,-3.174412727",spring,0,1,1999,enough,0307310302WP34,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12958398,-3.193579923",spring,0,1,1999,enough,0307310302WP35,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12682603,-3.205711387",spring,0,1,1999,enough,0307310302WP36,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12473241,-3.204213373",spring,0,1,1999,enough,0307310302WP37,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12032907,-3.205919045",spring,0,1,1999,enough,0307310302WP38,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12372071,-3.201670926",spring,0,1,1999,enough,0307310302WP39,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12619841,-3.198726887",spring,0,1,1999,enough,0307310302WP40,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12072189,-3.201181015",spring,0,1,1999,enough,0307310302WP41,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11799701,-3.20006569",spring,0,1,1999,enough,0307310302WP42,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11646893,-3.200796959",spring,0,1,1999,enough,0307310302WP43,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11499974,-3.203386976",spring,0,1,1999,enough,0307310302WP44,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11917149,-3.20423933",spring,0,1,1999,enough,0307310302WP45,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11422526,-3.205680716",spring,0,1,1999,enough,0307310302WP46,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.1198894,-3.208958523",spring,0,1,1999,enough,0307310302WP47,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11923743,-3.207849636",spring,0,1,1999,enough,0307310302WP48,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11397564,-3.208735981",spring,0,1,1999,enough,0307310302WP49,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.10887311,-3.210867018",spring,0,1,1999,enough,0307310302WP50,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11057591,-3.212459744",spring,0,1,1999,enough,0307310302WP51,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.12951839,-3.174952324",spring,0,1,1999,enough,0307310302WP64,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11671808,-3.215342832",spring,0,1,1999,enough,0307310302WP53,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.14051688,-3.172823223",spring,0,1,1999,enough,0307310302WP55,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13954075,-3.166458633",spring,0,1,1999,enough,0307310302WP56,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13554324,-3.16629126",spring,0,1,2001,enough,0307310302WP57,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13108146,-3.166704701",spring,0,1,2001,enough,0307310302WP58,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.13476028,-3.167602722",spring,0,1,1999,enough,0307310302WP59,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Kashisha,"37.11578278,-3.211054646",spring,0,1,1999,enough,0307310302WP52,good,gravity,unknown,monthly,Losaa-Kia water supply,Losaa-Kia water supp,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.98775999,-3.185058105",spring,0,1,2000,enough,0307310303WP22,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.98526989,-3.191202166",spring,0,1,2003,enough,0307310303WP31,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99291173,-3.196198075",spring,0,1,2003,enough,0307310303WP30,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.97148323,-3.182614876",spring,0,1,2001,enough,0307310303WP18,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99582102,-3.194407959",spring,0,1,2012,enough,0307310303WP29,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99696989,-3.192597047",spring,0,1,2012,enough,0307310303WP28,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99456808,-3.189260675",spring,0,1,2012,enough,0307310303WP27,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99363927,-3.186275",spring,0,1,2012,enough,0307310303WP26,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"37.00127714,-3.184650548",spring,0,1,2003,enough,0307310303WP25,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.99480131,-3.175797585",spring,0,1,2000,enough,0307310303WP24,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.98772639,-3.177389994",spring,0,1,2000,enough,0307310303WP23,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.9799327,-3.19634188",spring,0,1,2003,enough,0307310303WP32,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.98413919,-3.185445112",spring,0,1,2008,enough,0307310303WP21,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.98784551,-3.195170546",spring,0,1,2001,enough,0307310303WP35,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.97791051,-3.18039522",spring,0,1,2001,enough,0307310303WP19,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.9732288,-3.187837252",spring,0,1,2008,enough,0307310303WP20,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.97686024,-3.203939855",spring,0,1,2003,enough,0307310303WP34,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.95862384,-3.169279037",spring,0,1,2009,enough,0307310303WP01,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.9442995,-3.146952044",spring,0,1,2001,enough,0307310303WP02,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.93029155,-3.129878568",spring,0,1,2013,enough,0307310303WP04,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
functional,Kilimanjaro,Siha,Karansi,"36.93224764,-3.144841554",spring,0,1,2009,enough,0307310303WP05,good,gravity,unknown,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
