Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
needs repair,Manyara,Mbulu,Masqaroda,"35.40491509,-3.945422236",shallow well,0,130,1992,enough,21033005191WP07,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,vwc,pump broken
needs repair,Manyara,Mbulu,Maretadu,"35.20875557,-4.14564149",shallow well,0,746,1997,enough,21033005121WP11,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,parastatal,none
needs repair,Manyara,Babati,Mamire,"35.861407,-4.203638999",spring,0,0,unknown,enough,21013002231WP26,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.891641,-4.168056999",spring,0,0,unknown,insufficient,21013002231WP36,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.930735,-4.181308999",spring,0,0,unknown,insufficient,21013002231WP38,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.918694,-4.191283999",spring,0,0,unknown,enough,21013002231WP40,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.891535,-4.217375999",spring,0,0,unknown,insufficient,21013002231WP43,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap poorly sited
needs repair,Manyara,Babati,Mamire,"35.887959,-4.208520999",spring,0,0,unknown,enough,21013002231WP45,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.859546,-4.201143999",spring,0,0,unknown,enough,21013002231WP24,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.85321,-4.205496999",spring,0,0,unknown,enough,21013002231WP22,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.902101,-4.193061999",spring,0,0,unknown,enough,21013002231WP41,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Mamire,"35.836942,-4.160588999",spring,0,0,unknown,enough,21013002021WP16,good,gravity,unknown,unknown,Ministry of Water,DWE,vwc,pipe broken
needs repair,Manyara,Babati,Mamire,"35.840483,-4.154940999",spring,0,100,unknown,insufficient,21013002021WP152,good,gravity,unknown,never pay,GOT,DWE BABATI,vwc,none
needs repair,Manyara,Babati,Mamire,"35.840472,-4.153622999",spring,0,100,unknown,insufficient,21013002021WP151,good,gravity,unknown,never pay,GOT,DWE BABATI,vwc,none
needs repair,Manyara,Babati,Mamire,"35.871223,-4.140979999",spring,0,0,unknown,insufficient,21013002021WP68,good,gravity,unknown,unknown,Ministry of Water,DWE,vwc,tap poorly sited
needs repair,Manyara,Kiteto,Makame,"36.7251214,-4.648936137",rainwater harvesting,0,400,2008,insufficient,21053004051WP13,good,gravity,unknown,never pay,KINAPA,Water board,vwc,tap broken
needs repair,Manyara,Kiteto,Makame,"36.7252093,-4.649972077",borehole,50000,320,2010,insufficient,21053004051WP11,salty,submersible,2008,monthly,Water board,Water board,vwc,tap broken
needs repair,Manyara,Kiteto,Makame,"36.38604993,-4.787677936",borehole,0,15300,1983,insufficient,21053004051WP07,good,submersible,unknown,never pay,Water board,Water board,vwc,tap broken
needs repair,Manyara,Kiteto,Makame,"36.31582504,-4.696482225",borehole,0,850,2009,enough,21053004051WP04,good,other,unknown,never pay,Tanload,Tanload,vwc,under construction
needs repair,Manyara,Mbulu,Magungu,"36.62711045,-5.692306524",borehole,50,2000,2005,enough,21053004224WP06,good,submersible,unknown,per bucket,World Bank,Water board,vwc,tap poorly sited
needs repair,Manyara,Babati,Magugu,"35.774305,-4.002171999",river/lake,25,0,unknown,insufficient,21013002183WP30,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Magugu,"35.778588,-4.002891999",river/lake,25,0,unknown,insufficient,21013002183WP25,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Magugu,"35.755319,-4.054767999",shallow well,0,0,unknown,enough,21013002183WP34,salty,nira/tanira,unknown,unknown,World Vision,World Vision,vwc,pump broken
needs repair,Manyara,Babati,Magugu,"35.727549,-4.036396999",river/lake,20,0,unknown,enough,21013002183WP07,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Magugu,"35.785318,-3.990518999",river/lake,25,0,unknown,insufficient,21013002183WP18,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Magara,"35.723705,-3.744569",river/lake,0,0,unknown,insufficient,21013002191WP17,good,gravity,unknown,unknown,LAMP,DWE,vwc,tap broken
needs repair,Manyara,Babati,Magara,"35.718129,-3.730375",river/lake,0,0,unknown,enough,21013002191WP13,good,gravity,unknown,unknown,LAMP,DWE,vwc,tap broken
needs repair,Manyara,Babati,Magara,"35.723313,-3.721991",river/lake,0,0,unknown,insufficient,21013002191WP09,good,gravity,unknown,unknown,LAMP,DWE,vwc,tap broken
needs repair,Manyara,Babati,Madunga,"35.456696,-4.192215999",spring,4000,0,unknown,enough,21013002166WP24,good,gravity,unknown,unknown,PADEP,MANYARA CONSTRUCTION,wua,tap broken
needs repair,Manyara,Babati,Madunga,"35.579909,-4.108247999",river/lake,0,0,unknown,enough,21013002166WP04,good,gravity,unknown,unknown,Government of Tanzania,DWE,wua,tap broken
needs repair,Manyara,Babati,Madunga,"35.455122,-4.160159999",river/lake,0,0,unknown,enough,21013002166WP09,good,gravity,unknown,unknown,DMDD,DMDD,wua,tap broken
needs repair,Manyara,Babati,Madunga,"35.57512,-4.106683999",river/lake,0,0,unknown,unknown,21013002166WP02,unknown,gravity,unknown,unknown,Government of Tanzania,DWE,unknown,tap broken
needs repair,Manyara,Babati,Madunga,"35.424814,-4.123248999",spring,0,0,unknown,enough,21013002166WP14,good,gravity,unknown,unknown,DMDD,DMDD,wua,tap broken
needs repair,Manyara,Babati,Madunga,"35.434957,-4.117302999",spring,0,0,unknown,enough,21013002166WP13,good,gravity,unknown,unknown,DMDD,DMDD,wua,tap broken
needs repair,Manyara,Babati,Madunga,"35.438674,-4.115609999",spring,0,0,unknown,enough,21013002166WP12,good,gravity,unknown,unknown,DMDD,DMDD,vwc,tap broken
needs repair,Manyara,Babati,Madunga,"35.443474,-4.109068999",spring,0,0,unknown,enough,21013002166WP11,good,gravity,unknown,unknown,DMDD,DMDD,vwc,tap broken
needs repair,Manyara,Kiteto,Loolera,"37.22393544,-5.36894805",spring,0,1200,1969,insufficient,21053004041WP12,salty,gravity,unknown,never pay,World Bank,Water board,vwc,tap broken
needs repair,Manyara,Kiteto,Loolera,"37.22359167,-5.368781935",spring,0,1200,1969,enough,21053004041WP10,good,gravity,unknown,never pay,World Bank,Water board,vwc,pipe broken
needs repair,Manyara,Kiteto,Loolera,"37.30931191,-5.411052463",borehole,0,290,1971,enough,21053004041WP04,salty,submersible,unknown,never pay,LENCH,LENCH,vwc,engine broken
needs repair,Manyara,Kiteto,Loolera,"37.26634902,-5.388739237",spring,0,1,1970,insufficient,21053004041WP02,good,gravity,unknown,never pay,LENCH TARAMAI,LENCH,vwc,pipe broken
needs repair,Manyara,Kongwa,Lengatei,"37.22435724,-5.526496362",rainwater harvesting,0,400,2003,seasonal,21053004081WP19,good,gravity,unknown,never pay,Lion's,Lion's,vwc,tap broken
needs repair,Manyara,Babati,Kiru,"35.659528,-4.152194999",river/lake,0,0,unknown,enough,21013002171WP05,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Kiteto,Kijungu,"37.18325021,-5.40083266",borehole,50,3000,2002,insufficient,21053004071WP05,salty,submersible,unknown,per bucket,TASAF,Water board,vwc,tap broken
needs repair,Manyara,Kiteto,Kijungu,"37.1669925,-5.389010712",borehole,50,7530,2009,insufficient,21053004071WP10,good,other,2010,per bucket,World Bank,World banks,vwc,pump broken
needs repair,Manyara,Kiteto,Kibaya,"36.55769837,-5.307172562",spring,50,200,1997,insufficient,21043004012WP05,salty,gravity,unknown,per bucket,Government of Tanzania,Government,water board,pipe broken
needs repair,Manyara,Kiteto,Kibaya,"36.55801944,-5.310958707",spring,50,492,1997,insufficient,21043004012WP02,salty,gravity,unknown,per bucket,Government of Tanzania,Government,water board,none
needs repair,Manyara,Kiteto,Kibaya,"36.55996781,-5.312110917",borehole,50,588,1997,insufficient,21043004012WP01,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,none
needs repair,Manyara,Mbulu,Kainam,"35.59299917,-3.92920136",shallow well,0,285,1997,seasonal,21033005041WP03,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,parastatal,none
needs repair,Manyara,Babati,Gidas,"35.73727,-4.428186999",shallow well,0,0,unknown,enough,21013002241WP07,good,nira/tanira,unknown,unknown,Government of Tanzania,DWE,vwc,pump broken
needs repair,Manyara,Babati,Gidas,"35.651968,-4.423776999",spring,0,0,unknown,enough,21013002071WP07,good,gravity,unknown,unknown,LAMP,DWE,vwc,tap broken
needs repair,Manyara,Babati,Gidas,"35.735379,-4.426525999",spring,0,0,unknown,enough,21013002241WP09,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
needs repair,Manyara,Babati,Gidas,"35.760944,-4.399986999",shallow well,0,0,unknown,enough,21013002241WP03,good,nira/tanira,unknown,unknown,Government of Tanzania,DWE,vwc,pump broken
needs repair,Manyara,Babati,Gidas,"35.674294,-4.404755999",shallow well,0,250,unknown,enough,21013002241WP15,good,nira/tanira,unknown,never pay,LAMPS,DWE,vwc,pump broken
needs repair,Manyara,Babati,Gallapo,"35.856705,-4.281972999",spring,0,150,unknown,insufficient,21013002053W47,good,gravity,unknown,monthly,ADRA,ADRA,water board,pipe broken
needs repair,Manyara,Babati Urban,Gallapo,"35.852905,-4.266529999",river/lake,0,0,unknown,enough,21013002261WP46,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati Urban,Gallapo,"35.851564,-4.268700999",river/lake,0,0,unknown,enough,21013002261WP44,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati Urban,Gallapo,"35.844585,-4.280282999",river/lake,0,0,unknown,enough,21013002261WP40,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Mbulu,Engusero,"36.45607736,-5.542555708",borehole,100,2500,2002,insufficient,21053004131WP01,salty,submersible,unknown,per bucket,World Bank,Water board,vwc,tap broken
needs repair,Manyara,Mbulu,Engusero,"36.44179492,-5.547949884",borehole,100,380,1985,insufficient,21053004131WP02,salty,submersible,unknown,per bucket,Roman Cathoric,Roman Cathoric and water board,vwc,none
needs repair,Manyara,Mbulu,Engusero,"36.44732598,-5.536305872",borehole,100,200,2002,insufficient,21053004131WP05,salty,submersible,unknown,per bucket,World Bank,Water board,vwc,tap poorly sited
needs repair,Manyara,Mbulu,Engusero,"36.45310493,-5.536667222",borehole,100,1200,2002,insufficient,21053004131WP06,salty,submersible,unknown,per bucket,World Bank,Water board,vwc,tap broken
needs repair,Manyara,Mbulu,Engusero,"36.48258892,-5.561144791",borehole,50,1,1992,insufficient,21053004131WP14,salty,submersible,unknown,per bucket,LAMP,LAMP,vwc,pipe broken
needs repair,Manyara,Mbulu,Engusero,"36.48180265,-5.561713486",borehole,50,3355,1998,insufficient,21053004131WP15,salty,submersible,unknown,per bucket,LAMP,LAMP,vwc,none
needs repair,Manyara,Hanang,Emboreet,"36.438785,-3.975248999",rainwater harvesting,,608,2006,seasonal,21043083041WP06,good,gravity,unknown,never pay,DED Simanjiro,DWE-Simanjiro,parastatal,tap broken
needs repair,Manyara,Babati,Duru,"35.582624,-4.306803999",shallow well,0,0,unknown,enough,21013002081WP11,good,swn 80,unknown,unknown,Government of Tanzania,DWE,vwc,pump broken
needs repair,Manyara,Mbulu,Dongobesh,"35.367,-4.078999999",spring,0,250,1993,insufficient,21033005103WP31,good,gravity,unknown,never pay,MDRDP,MDRDP,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.363,-4.073999999",river/lake,0,250,2012,enough,21033005103WP40,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.358,-4.076999999",river/lake,0,250,2012,enough,21033005103WP41,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.362,-4.069999999",river/lake,0,1,2012,enough,21033005103WP38,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.378,-4.067999999",spring,0,138,1999,insufficient,21033005103WP22,good,gravity,unknown,never pay,MDRDP,MDRDP,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.376,-4.047999999",river/lake,0,250,2012,enough,21033005103WP20,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.38,-4.047999999",river/lake,0,250,2012,enough,21033005103WP10,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.389,-4.056999999",river/lake,0,250,2012,enough,21033005103WP08,good,gravity,unknown,per bucket,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.366,-4.069999999",river/lake,0,250,2012,enough,21033005103WP07,good,gravity,unknown,per bucket,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Mbulu,Dongobesh,"35.364,-4.050999999",river/lake,0,250,2012,enough,21033005103WP18,good,gravity,unknown,never pay,GOT - WSDP,DWE - JEMASON INVESTMENT,vwc,none
needs repair,Manyara,Kiteto,Dongo,"36.84838804,-5.938702902",rainwater harvesting,0,1,2006,seasonal,21053004101WP05,good,gravity,unknown,never pay,KINAPA,KINAPA,vwc,tap broken
needs repair,Manyara,Kiteto,Dongo,"36.73716276,-5.928959235",rainwater harvesting,0,1,2004,seasonal,21053004101WP14,good,gravity,unknown,never pay,LAMP,Water board,vwc,tap broken
needs repair,Manyara,Simanjiro,Dinamu,"35.32020471,-4.031907302",river/lake,5000,182,1976,enough,21033005281WP05,good,gravity,unknown,annually,REGIONAL WATER ENGINEER ARUSHA,REGIONAL WATER ENGINEER ARUSHA,vwc,none
needs repair,Manyara,Simanjiro,Dinamu,"35.32389612,-4.029768353",river/lake,5000,178,1976,enough,21033005281WP04,good,gravity,unknown,annually,REGIONAL WATER ENGINEER ARUSHA,REGIONAL WATER ENGINEER ARUSHA,vwc,none
needs repair,Manyara,Simanjiro,Dinamu,"35.31702283,-4.026670122",river/lake,5000,152,1976,enough,21033005281WP06,good,gravity,unknown,annually,REGIONAL WATER ENGINEER ARUSHA,REGIONAL WATER ENGINEER ARUSHA,vwc,none
needs repair,Manyara,Simanjiro,Dinamu,"35.32533379,-4.025654941",river/lake,5000,172,1976,enough,21033005281WP03,good,gravity,unknown,annually,REGIONAL WATER ENGINEER ARUSHA,REGIONAL WATER ENGINEER ARUSHA,vwc,none
needs repair,Manyara,Babati,Dareda,"35.538364,-4.221753999",spring,0,0,unknown,insufficient,21013002123WP31,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Dareda,"35.533619,-4.241215999",river/lake,0,0,unknown,enough,21013002123WP26,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Babati,Dareda,"35.493247,-4.253896999",spring,10,0,unknown,insufficient,21013002123WP41,good,gravity,unknown,unknown,DMDD,DMDD,water board,tap broken
needs repair,Manyara,Babati,Dareda,"35.561579,-4.222210999",river/lake,0,0,unknown,enough,21013002123WP14,good,gravity,unknown,unknown,DMDD,DMDD,vwc,pump broken
needs repair,Manyara,Babati,Dareda,"35.541488,-4.192922999",spring,0,0,unknown,enough,21013002123WP08,good,gravity,unknown,unknown,Mzee Don,Kaembe,vwc,pipe broken
needs repair,Manyara,Babati,Dareda,"35.541354,-4.194848999",spring,0,0,unknown,enough,21013002123WP07,good,gravity,unknown,unknown,Mzee Don,Kaembe,vwc,pipe broken
needs repair,Manyara,Babati,Dabil,"35.464843,-4.302570999",spring,0,0,unknown,insufficient,21013002131WP23,good,gravity,unknown,unknown,Quik,Quik,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.465167,-4.310320999",spring,0,0,unknown,insufficient,21013002131WP22,good,gravity,unknown,unknown,QUIK,QUIK,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.470857,-4.267453999",spring,0,0,unknown,enough,21013002131WP12,good,gravity,unknown,unknown,LAMP,LAMP,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.451294,-4.270886999",spring,0,0,unknown,insufficient,21013002131WP08,good,gravity,unknown,unknown,PADEP,PADEP,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.455821,-4.268502999",spring,0,0,unknown,insufficient,21013002131WP07,good,gravity,unknown,unknown,TASAF,TASAF,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.456384,-4.266601999",spring,0,0,unknown,enough,21013002131WP06,good,gravity,unknown,unknown,TASAF,TASAF,water board,tap broken
needs repair,Manyara,Babati,Dabil,"35.45808,-4.265472999",spring,0,0,unknown,insufficient,21013002131WP05,good,gravity,unknown,unknown,TASAF,TASAF,water board,tap broken
needs repair,Manyara,Babati,Dabil,"35.465256,-4.259013999",spring,0,0,unknown,enough,21013002131WP03,good,gravity,unknown,unknown,TASAF,TASAF,water board,tap broken
needs repair,Manyara,Babati,Dabil,"35.463919,-4.293190999",spring,0,0,unknown,enough,21013002131WP24,good,gravity,unknown,unknown,Quik,Quik,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.476222,-4.250717999",spring,0,0,unknown,insufficient,21013002131WP01,good,gravity,unknown,unknown,TASAF,TASAF,water board,tap broken
needs repair,Manyara,Babati,Dabil,"35.399718,-4.306230999",spring,0,0,unknown,enough,21013002131WP26,good,gravity,unknown,unknown,DMDD,DMDD,vwc,tap broken
needs repair,Manyara,Babati,Dabil,"35.485002,-4.366945999",spring,0,0,unknown,enough,21013002131WP52,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Manyara,Mbulu,Chapakazi,"36.38509905,-5.473318131",borehole,50,2600,2003,insufficient,21053004143WP01,salty,mono,unknown,per bucket,WaterAid,Water Board,vwc,pipe broken
needs repair,Manyara,Mbulu,Chapakazi,"36.43294235,-5.428394157",borehole,100,350,2011,insufficient,21053004222WP05,salty,submersible,unknown,per bucket,PADEP,PADEP,vwc,pump broken
needs repair,Manyara,Mbulu,Chapakazi,"36.2994862,-5.494054481",borehole,100,1300,2009,insufficient,21053004225WP05,good,submersible,unknown,per bucket,Regwa Company of Egypt,Regwa Company,vwc,none
needs repair,Manyara,Mbulu,Bwagamoyo,"36.57793804,-5.30405916",borehole,50,200,1997,insufficient,21053004153WP08,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,tap broken
needs repair,Manyara,Mbulu,Bwagamoyo,"36.57647892,-5.31170638",borehole,50,182,1997,insufficient,21053004153WP07,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,tap broken
needs repair,Manyara,Mbulu,Bwagamoyo,"36.56763396,-5.310777236",borehole,50,253,1997,insufficient,21053004153WP06,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,tap broken
needs repair,Manyara,Mbulu,Bwagamoyo,"36.56278721,-5.305791221",borehole,50,90,2011,insufficient,21053004153WP03,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,none
needs repair,Manyara,Mbulu,Bwagamoyo,"36.56376183,-5.30186505",borehole,50,216,1997,insufficient,21053004153WP02,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,tap broken
needs repair,Manyara,Babati Urban,Bonga,"35.756594,-4.296969999",river/lake,0,70,unknown,insufficient,21012024004WP28,good,gravity,unknown,unknown,VILLAGERS,IDARA YA MAJI,other,tap broken
needs repair,Manyara,Babati,Bashneti,"35.412805,-4.219319999",spring,0,0,unknown,enough,21013002151WP07,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Bashneti,"35.412805,-4.217320999",spring,0,0,unknown,enough,21013002151WP06,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Bashneti,"35.417805,-4.215320999",spring,0,0,unknown,enough,21013002151WP05,good,gravity,unknown,unknown,DMDD,DMDD,water board,tap broken
needs repair,Manyara,Babati,Bashneti,"35.414867,-4.234139999",spring,500,0,unknown,enough,21013002151WP16,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Bashneti,"35.411718,-4.226847999",spring,0,0,unknown,enough,21013002151WP15,good,gravity,unknown,unknown,Government of Tanzania,DWE,water board,tap broken
needs repair,Manyara,Babati,Bashneti,"35.427673,-4.228347999",spring,50,0,unknown,insufficient,21013002151WP13,good,gravity,unknown,unknown,DMDD,DMDD,water board,tap broken
needs repair,Manyara,Mbulu,Bargish,"35.54517015,-3.785556629",shallow well,10,260,2004,enough,21033005021WP08,good,swn 80,unknown,per bucket,MDRDP,MDRDP,wug,none
needs repair,Manyara,Babati Urban,Ayasanda,"35.697263,-4.335732999",shallow well,0,0,unknown,insufficient,21013002251WP11,good,swn 80,unknown,unknown,LAMP,DWE,vwc,pump broken
needs repair,Manyara,Babati Urban,Ayasanda,"35.700407,-4.343936999",shallow well,0,0,unknown,enough,21013002251WP12,good,swn 80,unknown,unknown,LAMP,DWE,vwc,pump broken
needs repair,Manyara,Babati Urban,Ayasanda,"35.706651,-4.349822999",shallow well,0,0,unknown,enough,21013002251WP14,good,swn 80,unknown,unknown,LAMP,DWE,vwc,none
needs repair,Manyara,Mbulu,Ayamaami,"35.54807,-3.874296999",spring,350000,250,2007,enough,21033005072WP08,good,gravity,unknown,monthly,Mbulu District Council,District Water Engineer,water authority,none
not functional,Manyara,Mbulu,Yaeda Chini,"35.1650949,-3.967886113",borehole,0,164,2009,dry,21033005151WP17,good,other handpump,2012,never pay,WaterAid,WATERAID,vwc,source damaged
not functional,Manyara,Mbulu,Yaeda Chini,"35.1609517,-3.952433271",borehole,0,132,2008,dry,21033005151WP13,good,other,2010,never pay,FARM-AFRICA,FARM-AFRICA,parastatal,source damaged
not functional,Manyara,Mbulu,Yaeda Chini,"35.14066245,-3.959871194",borehole,0,393,1993,enough,21033005151WP21,good,other handpump,2012,never pay,MDRDP,MDRDP,vwc,pump broken
not functional,Manyara,Mbulu,Yaeda Chini,"35.24522137,-3.915311121",borehole,0,194,2004,dry,21033005151WP01,good,other,2007,never pay,TASAF,TASAF,vwc,source damaged
not functional,Manyara,Mbulu,Yaeda Chini,"35.23671083,-3.860144908",borehole,0,130,2008,insufficient,21033005151WP03,good,afridev,2012,never pay,WaterAid,WATERAID,vwc,pump broken
not functional,Manyara,Mbulu,Yaeda Chini,"35.26279826,-3.864477495",borehole,0,203,2008,enough,21033005151WP05,good,other,2010,never pay,WaterAid,WATERAID,vwc,pump broken
not functional,Manyara,Mbulu,Yaeda Chini,"35.25397794,-3.893388605",borehole,0,1,2008,dry,21033005151WP09,good,other,unknown,never pay,WaterAid,WATERAID,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Chini,"35.23692265,-3.911147703",borehole,0,100,2008,dry,21033005151WP10,good,other,2008,never pay,TASAF,TASAF,vwc,source damaged
not functional,Manyara,Mbulu,Yaeda Ampa,"35.441444,-4.004781999",river/lake,0,370,2014,enough,21033005211WP25,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.457,-4.032999999",river/lake,0,250,2014,enough,21033005211WP14,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.443,-4.024999999",river/lake,0,250,2014,enough,21033005211WP15,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.448,-4.020999999",river/lake,0,250,2014,enough,21033005211WP16,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.453,-4.013999999",river/lake,0,350,2014,enough,21033005211WP23,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.424848,-4.021164999",river/lake,0,300,2014,enough,21033005211WP27,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.458,-4.012999999",river/lake,0,400,2014,enough,21033005211WP22,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.459,-4.014999999",river/lake,0,250,2014,enough,21033005211WP19,good,gravity,unknown,unknown,,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.447769,-4.015013999",river/lake,0,250,2014,enough,21033005211WP24,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.428868,-4.011614999",river/lake,0,400,2014,enough,21033005211WP26,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.454,-4.028999999",river/lake,0,250,2014,enough,21033005211WP13,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Kiteto,Yaeda Ampa,"35.405178,-3.997408999",river/lake,0,350,2014,enough,21033005211WP30,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.455,-4.018999999",river/lake,0,250,2014,enough,21033005211WP18,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.452,-4.018999999",river/lake,0,250,2014,enough,21033005211WP17,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.465,-4.003999999",spring,0,175,1995,enough,21033005211WP03,good,gravity,1998,never pay,OLDONYOLENGAI,OLDONYOLENGAI,vwc,tap poorly sited
not functional,Manyara,Mbulu,Yaeda Ampa,"35.419321,-4.013794999",river/lake,0,430,2014,enough,21033005211WP36,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.462,-4.013999999",river/lake,0,250,2014,enough,21033005211WP20,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.415281,-4.008489999",river/lake,0,300,2014,enough,21033005211WP33,good,gravity,unknown,unknown,WSDP,DWE,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.463,-4.010999999",river/lake,0,250,2014,enough,21033005211WP21,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
not functional,Manyara,Mbulu,Yaeda Ampa,"35.447,-4.026999999",river/lake,0,250,2014,enough,21033005211WP11,good,gravity,unknown,unknown,WSDP,DWE-PNR SERVICES,vwc,under construction
