Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Lindi,Lindi Urban,Mnolela,"39.66642602,-10.16860723",spring,50,1,1979,enough,80230328WP20_355,good,submersible,2008,per bucket,Finland Government Finland Gov,,vwc,pump broken
not functional,Lindi,Lindi Urban,Mnolela,"39.667202,-10.16959368",spring,50,1,1979,enough,80230328WP18_353,good,submersible,2008,per bucket,Finland Government,Finland Government,vwc,pipe broken
not functional,Lindi,Lindi Urban,Mnolela,"39.68631085,-10.19279839",spring,50,1,1979,enough,80230328WP15_350,good,submersible,2008,per bucket,Finland Government,Finland Government,vwc,pipe broken
not functional,Lindi,Lindi Urban,Mnolela,"39.68513871,-10.1945535",spring,50,1,1979,enough,80230328WP16_351,good,submersible,2008,per bucket,Finland Government,Finland Government,vwc,pipe broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.59245204,-10.20461873",borehole,50,125,1979,dry,0803302908WP01,unknown,mono,unknown,per bucket,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.61364955,-10.18611141",borehole,0,215,1972,dry,0803302922WP04,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.58663202,-10.20452103",borehole,50,205,1979,dry,0803302908WP03,unknown,mono,unknown,per bucket,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.59002927,-10.20476973",borehole,50,230,1979,dry,0803302908WP02,unknown,mono,unknown,per bucket,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.6389322,-10.1838931",shallow well,0,284,unknown,dry,0803302922WP10,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump stolen
not functional,Lindi,Nachingwea,Mnerongongo,"38.58440937,-10.2048237",borehole,50,110,1979,dry,0803302908WP04,unknown,mono,unknown,per bucket,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.58300741,-10.20525259",borehole,50,103,1979,dry,0803302908WP05,unknown,mono,1979,per bucket,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62663193,-10.18154569",borehole,0,190,1972,dry,0803302922WP02,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62509269,-10.18659403",borehole,0,182,1972,dry,0803302922WP03,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.63236388,-10.18627173",shallow well,0,158,unknown,insufficient,0803302922WP11,salty,nira/tanira,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.61880427,-10.18913192",borehole,0,188,1972,dry,0803302922WP05,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.61949956,-10.20439532",borehole,0,200,1972,dry,0803302922WP06,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.61917836,-10.1956399",borehole,0,240,1972,dry,0803302922WP07,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62784047,-10.17656387",shallow well,0,250,unknown,insufficient,0803302922WP09,salty,nira/tanira,2012,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62485171,-10.16969883",shallow well,0,360,unknown,insufficient,0803302922WP20,salty,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62879175,-10.18660513",rainwater harvesting,0,420,2010,dry,0803302922WP18,unknown,gravity,unknown,never pay,Mission,Mission,vwc,tap broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62963956,-10.18625069",rainwater harvesting,0,350,unknown,dry,0803302922WP17,unknown,gravity,unknown,never pay,DBFPE,DBFPE,vwc,tank out of use
not functional,Lindi,Nachingwea,Mnerongongo,"38.6326915,-10.19136143",shallow well,0,375,1961,insufficient,0803302922WP15,salty,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.63220064,-10.20005428",shallow well,0,340,1961,insufficient,0803302922WP14,salty,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.63213635,-10.20147639",shallow well,0,244,unknown,insufficient,0803302922WP13,salty,nira/tanira,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.63123721,-10.18845361",shallow well,0,350,unknown,insufficient,0803302922WP12,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.624778,-10.16962825",shallow well,0,320,unknown,insufficient,0803302922WP19,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mnerongongo,"38.62925473,-10.18691919",borehole,0,250,1971,dry,0803302922WP16,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66636856,-10.27167966",shallow well,0,299,1988,insufficient,0803302904WP12,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62678377,-10.26306843",shallow well,0,279,1988,dry,0803302904WP21,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6260835,-10.2631083",shallow well,0,310,1988,dry,0803302904WP23,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.63694952,-10.26683563",borehole,50,270,2007,enough,0803302904WP24,salty,submersible,2011,per bucket,JICA,JICA,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6369019,-10.26678424",borehole,50,308,2007,enough,0803302904WP25,salty,submersible,2011,per bucket,JICA,JICA,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.63677026,-10.26648339",borehole,50,350,2007,enough,0803302904WP26,salty,submersible,2011,per bucket,JICA,JICA,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.63675722,-10.26644415",borehole,50,450,2007,enough,0803302904WP27,salty,submersible,2011,per bucket,JICA,JICA,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.64244068,-10.2773797",borehole,0,380,1988,insufficient,0803302904WP18,salty,india mark ii,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.64937551,-10.28415714",borehole,0,300,1979,dry,0803302904WP17,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66699022,-10.27234885",shallow well,0,360,1988,enough,0803302904WP16,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66660467,-10.272409",shallow well,0,350,1988,enough,0803302904WP15,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66664017,-10.27198868",shallow well,0,167,1988,insufficient,0803302904WP14,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66669516,-10.27175307",shallow well,0,330,1988,insufficient,0803302904WP13,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.63223213,-10.26102403",borehole,0,270,1988,insufficient,0803302904WP19,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6661308,-10.27174494",shallow well,0,345,1988,insufficient,0803302904WP11,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66630939,-10.27222113",shallow well,0,278,1988,dry,0803302904WP10,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62465342,-10.2357766",borehole,0,259,unknown,dry,0803302904WP30,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66588161,-10.27199109",shallow well,0,306,1988,insufficient,0803302904WP09,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.66569532,-10.27218934",shallow well,0,245,1988,insufficient,0803302904WP08,salty,nira/tanira,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6649854,-10.27242689",shallow well,0,256,1988,insufficient,0803302904WP07,salty,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.63676481,-10.26638162",borehole,50,378,2007,enough,0803302904WP28,salty,submersible,2011,per bucket,JICA,JICA,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.65228521,-10.28240666",borehole,0,256,1979,dry,0803302904WP05,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62408899,-10.23401205",borehole,0,244,unknown,dry,0803302904WP31,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62066641,-10.22022618",borehole,0,330,unknown,dry,0803302904WP32,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.61769862,-10.21732395",borehole,0,370,unknown,dry,0803302904WP33,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62676089,-10.26305398",shallow well,0,300,1988,dry,0803302904WP20,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,none
not functional,Lindi,Nachingwea,Mneromiembeni,"38.622774,-10.22148958",borehole,0,339,unknown,dry,0803302904WP35,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62908168,-10.22361755",borehole,0,450,1988,insufficient,0803302904WP36,salty,nira/tanira,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6517092,-10.2838729",borehole,0,308,1985,insufficient,0803302904WP04,salty,india mark ii,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.65207334,-10.28548942",borehole,0,305,1979,dry,0803302904WP03,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.65244874,-10.28426533",rainwater harvesting,0,272,unknown,insufficient,0803302904WP01,good,gravity,unknown,other,DBFPE,DBFPE,vwc,tank out of use
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62602739,-10.24168867",borehole,0,370,unknown,dry,0803302904WP29,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62176885,-10.22754484",borehole,0,248,unknown,dry,0803302904WP37,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.65614932,-10.28050875",borehole,0,150,1979,dry,0803302904WP06,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.58938828,-10.2390715",shallow well,0,504,1988,insufficient,0803302904WP38,good,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.59705159,-10.24328258",shallow well,0,405,1988,seasonal,0803302904WP39,good,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.62072376,-10.219044",borehole,0,350,unknown,dry,0803302904WP34,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mneromiembeni,"38.6264655,-10.26302906",shallow well,0,105,1988,dry,0803302904WP22,unknown,other,unknown,never pay,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Lindi Rural,Mnara,"39.24914269,-10.11446885",river/lake,200,230,1983,enough,802303219WP02_201,good,submersible,2007,per bucket,Government of Tanzania,District Council,wua,pipe broken
not functional,Lindi,Lindi Rural,Mnara,"39.24643118,-10.11463864",river/lake,200,256,1983,enough,802303219WP03_202,good,submersible,2002,per bucket,Government of Tanzania,District Council,wua,pipe broken
not functional,Lindi,Lindi Rural,Mnara,"39.24717527,-10.11224325",river/lake,200,1,1983,insufficient,802303219WP05_204,good,submersible,1992,per bucket,Government of Tanzania,District Council,wua,pipe broken
not functional,Lindi,Lindi Rural,Mnara,"39.27663544,-10.15213995",river/lake,200,352,2012,insufficient,802303219WP07_206,good,submersible,2012,per bucket,World Bank,D$L,wua,under construction
not functional,Lindi,Lindi Rural,Mnara,"39.2739239,-10.14905313",river/lake,200,235,2012,insufficient,802303219WP08_207,good,submersible,2012,per bucket,Government of Tanzania,District Council,wua,under construction
not functional,Lindi,Lindi Rural,Mnara,"39.26753916,-10.14191115",river/lake,200,1,1978,insufficient,802303219WP09_208,good,submersible,1990,per bucket,Government of Tanzania,District Council,wua,pipe broken
not functional,Lindi,Lindi Rural,Mnara,"39.27053185,-10.14393078",river/lake,200,254,1978,insufficient,802303219WP10_209,good,submersible,1983,per bucket,Government of Tanzania,District Council,wua,pipe broken
not functional,Lindi,Lindi Rural,Mnara,"39.26870318,-10.14750269",river/lake,200,302,2012,insufficient,802303219WP11_210,good,submersible,2012,per bucket,Government of Tanzania,District Council,wua,under construction
not functional,Lindi,Lindi Rural,Mnara,"39.27044712,-10.14571686",dam,200,1,2012,insufficient,802303219WP12_211,good,submersible,2012,per bucket,Government of Tanzania,District Council,wua,under construction
not functional,Lindi,Ruangwa,Mnacho,"39.00600293,-10.24523451",spring,20,150,1974,dry,805309211WP03,good,gravity,2012,per bucket,District Council,District water department,vwc,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"38.9879474,-10.27859762",shallow well,0,430,1980,dry,805309211WP31,salty,other,unknown,never pay,FINI WATER,FINI WATER,vwc,pump broken
not functional,Lindi,Ruangwa,Mnacho,"39.00287549,-10.25190497",spring,0,220,1974,unknown,805309211WP16,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00479987,-10.24766341",spring,0,230,1974,unknown,805309211WP06,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"38.98819233,-10.28180615",shallow well,0,653,2010,insufficient,805309211WP29,salty,nira/tanira,2010,never pay,TASAF,District water department,vwc,pump broken
not functional,Lindi,Ruangwa,Mnacho,"39.00281375,-10.25176511",spring,0,350,1974,unknown,805309211WP17,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00286835,-10.25213157",spring,0,320,1974,insufficient,805309211WP18,unknown,gravity,2012,unknown,District Council,District water department,unknown,none
not functional,Lindi,Ruangwa,Mnacho,"39.00277232,-10.25241223",spring,0,450,1974,unknown,805309211WP19,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00301341,-10.25259715",spring,0,650,1974,unknown,805309211WP20,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00454487,-10.24739436",spring,50,180,1974,insufficient,805309211WP07,good,gravity,2012,per bucket,District Council,District water department,vwc,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00500618,-10.247842",spring,50,150,1974,unknown,805309211WP08,unknown,gravity,2012,per bucket,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00336972,-10.25016792",spring,50,158,1974,unknown,805309211WP09,unknown,gravity,2012,per bucket,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00345979,-10.25028065",spring,0,125,1974,insufficient,805309211WP10,good,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00322008,-10.25092002",spring,0,145,1974,enough,805309211WP11,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00340173,-10.25090768",spring,0,230,1974,unknown,805309211WP12,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00268599,-10.25094166",spring,0,150,1974,unknown,805309211WP13,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00248705,-10.25091739",spring,0,185,1974,unknown,805309211WP14,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00307666,-10.25156431",spring,0,250,1974,unknown,805309211WP15,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00202245,-10.25282539",spring,0,550,1974,unknown,805309211WP21,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00110279,-10.25308264",spring,0,280,1974,unknown,805309211WP22,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00614738,-10.24645777",spring,20,300,1974,enough,805309211WP01,good,gravity,2011,per bucket,District Council,District water department,vwc,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00618456,-10.24609416",spring,20,280,1974,enough,805309211WP02,good,gravity,2012,per bucket,District Council,District water department,vwc,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00125505,-10.25411575",spring,0,210,1974,unknown,805309211WP23,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00539094,-10.24633702",spring,0,260,1974,unknown,805309211WP04,unknown,gravity,2012,unknown,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"39.00579845,-10.24690956",spring,50,153,1974,unknown,805309211WP05,unknown,gravity,2012,per bucket,District Council,District water department,unknown,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"38.99105634,-10.28363452",spring,0,150,1975,insufficient,805309211WP26,good,gravity,2001,never pay,District Council,District water department,vwc,pipe broken
not functional,Lindi,Ruangwa,Mnacho,"38.98910278,-10.28099615",shallow well,0,360,1980,dry,805309211WP27,salty,other,unknown,never pay,FINI WATER,FINI WATER,vwc,pump broken
not functional,Lindi,Liwale,Mlembwe,"37.40488004,-9.596314578",river/lake,0,350,1978,dry,80430314WP02,salty,submersible,1980,unknown,CDTF,CDTF,vwc,engine stolen
not functional,Lindi,Liwale,Mlembwe,"37.59481056,-9.674054015",borehole,0,350,2006,dry,80430314WP05,salty,india mark ii,2010,unknown,JAICA,JAICA,vwc,pump broken
not functional,Lindi,Liwale,Mlembwe,"37.40579702,-9.595097136",river/lake,0,350,1978,dry,80430314WP03,salty,submersible,1980,unknown,CDTF,CDTF,vwc,engine stolen
not functional,Lindi,Liwale,Mlembwe,"37.59809896,-9.683460588",borehole,0,350,2006,dry,80430314WP07,salty,india mark ii,2010,unknown,JAICA,JAICA,vwc,pump broken
not functional,Lindi,Liwale,Mlembwe,"37.59308321,-9.681038731",borehole,0,350,2006,dry,80430314WP06,salty,india mark ii,2010,unknown,JAICA,JAICA,vwc,pump broken
not functional,Lindi,Liwale,Mlembwe,"37.59580539,-9.680395753",borehole,0,350,2006,dry,80430314WP04,salty,other,2010,unknown,JAICA,JAICA,vwc,pump stolen
not functional,Lindi,Liwale,Mlembwe,"37.4056288,-9.593253446",river/lake,0,350,1978,dry,80430314WP01,salty,submersible,1980,unknown,CDTF,CDTF,vwc,engine stolen
not functional,Lindi,Kilwa,Mkutano,"38.06130338,-9.409364127",shallow well,0,250,1987,dry,80430317WP03,good,nira/tanira,2010,never pay,FINN WATER,FINN WATER,vwc,pump broken
not functional,Lindi,Kilwa,Mkutano,"38.05804609,-9.418672221",shallow well,0,250,1987,dry,80430317WP01,good,other,2004,unknown,FINN WATER,FINN WATER,vwc,pump stolen
not functional,Lindi,Kilwa,Mkutano,"38.09254888,-9.323953905",shallow well,0,250,1987,dry,80430317WP05,good,other,2004,unknown,FINN WATER,FINN WATER,vwc,pump stolen
not functional,Lindi,Kilwa,Mkutano,"38.0979103,-9.327019308",shallow well,0,250,1987,dry,80430317WP06,good,other,2003,unknown,FINN WATER,FINN WATER,vwc,pump stolen
not functional,Lindi,Kilwa,Mkutano,"38.09558473,-9.340621481",shallow well,0,250,1987,dry,80430317WP07,good,other,2004,unknown,FINN WATER,FINN WATER,vwc,pump stolen
not functional,Lindi,Nachingwea,Mkotokuyana,"38.84275445,-10.37369794",rainwater harvesting,0,328,2004,seasonal,0803302917WP13,good,gravity,unknown,never pay,DBSPE,DBSPE,vwc,tank out of use
not functional,Lindi,Nachingwea,Mkotokuyana,"38.84483842,-10.37333801",borehole,0,310,unknown,dry,0803302917WP12,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.84729281,-10.37592981",borehole,0,260,unknown,dry,0803302917WP11,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.8431359,-10.37845016",borehole,0,220,unknown,dry,0803302917WP10,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.88714868,-10.39097066",borehole,50,340,1985,insufficient,0803302917WP03,salty,other,unknown,per bucket,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.90098897,-10.39562797",borehole,0,320,unknown,dry,0803302917WP06,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.89753222,-10.39440309",borehole,0,230,unknown,dry,0803302917WP05,unknown,other,unknown,never pay,Government of Tanzania,Region water Department,vwc,tap broken
not functional,Lindi,Nachingwea,Mkotokuyana,"38.88717299,-10.39116004",borehole,50,245,1985,insufficient,0803302917WP02,salty,india mark ii,unknown,per bucket,Fini Water,Fini Water,vwc,pump broken
not functional,Lindi,Nachingwea,Mkoka,"38.76997158,-10.13118124",borehole,50,520,unknown,insufficient,0803302913WP04,salty,india mark ii,2012,per bucket,Government of Tanzania,District Water Department,vwc,pump broken
not functional,Lindi,Nachingwea,Mkoka,"38.74852845,-10.02087462",shallow well,30,450,1998,seasonal,0803302913WP01,good,other,2008,per bucket,Government of Tanzania,District Water Department,vwc,pump broken
not functional,Lindi,Nachingwea,Mitole,"39.03331019,-8.780100706",shallow well,0,453,1987,enough,80130309WP01,good,nira/tanira,2012,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Nachingwea,Mitole,"39.02829286,-8.781394406",shallow well,0,286,1987,dry,80130309WP02,good,nira/tanira,2012,never pay,Government of Tanzania,DWE,vwc,none
not functional,Lindi,Nachingwea,Mitole,"39.00902679,-8.862983169",borehole,0,540,2011,enough,80130309WP04,good,other,unknown,never pay,World Bank,DWE,vwc,under construction
not functional,Lindi,Kilwa,Miteja,"39.27361672,-8.600125197",shallow well,0,367,1980,enough,80130302WP11,good,other,2008,never pay,Moslem foundation,Artisan,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.26002394,-8.588313168",shallow well,0,470,1985,enough,80130302WP13,good,other,2004,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Lindi,Kilwa,Miteja,"39.2627006,-8.583734519",shallow well,0,500,1985,insufficient,80130302WP01,good,other,2004,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.26271315,-8.583828646",shallow well,0,890,1985,unknown,80130302WP02,good,other,2004,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.26279225,-8.583835913",shallow well,0,1,2011,dry,80130302WP03,good,other,2011,never pay,Private person,Artisan,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.26226634,-8.58387809",shallow well,0,271,1985,dry,80130302WP04,good,other,2005,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.25451606,-8.590013591",shallow well,0,438,1985,seasonal,80130302WP06,good,other,2009,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.25572527,-8.594581829",shallow well,0,367,1985,seasonal,80130302WP07,good,other,2007,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.25923157,-8.602353315",shallow well,0,367,1980,seasonal,80130302WP08,good,other,2000,never pay,Moslem foundation,Artisan,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.27387237,-8.600630631",shallow well,0,367,1980,enough,80130302WP09,good,other,2000,never pay,Moslem foundation,Artisan,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.27418944,-8.600493891",shallow well,0,367,1980,enough,80130302WP10,good,other,2000,never pay,Moslem foundation,Artisan,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.27383568,-8.600544868",shallow well,0,367,1985,enough,80130302WP12,good,other,2006,never pay,Government of Tanzania,DWE,vwc,none
not functional,Lindi,Kilwa,Miteja,"39.29959797,-8.608967627",shallow well,0,360,2009,enough,80130302WP14,salty,india mark ii,2011,never pay,Member of parliament,Artisan,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.33736795,-8.609318261",shallow well,0,123,1998,dry,80130302WP15,good,other,2007,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.36122479,-8.63293287",shallow well,0,530,1976,enough,80130302WP18,salty,other,2007,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.36148905,-8.631265378",shallow well,0,330,1976,enough,80130302WP19,salty,other,2000,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.29372841,-8.620446626",shallow well,0,120,1984,dry,80130302WP20,salty,other,1992,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.30759761,-8.631041295",shallow well,0,450,1976,enough,80130302WP24,good,other,1993,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.30211214,-8.622946784",shallow well,0,96,1976,dry,80130302WP23,salty,other,1998,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Lindi,Kilwa,Miteja,"39.29489516,-8.622322317",shallow well,0,151,1976,dry,80130302WP22,salty,other,1987,never pay,Government of Tanzania,DWE,vwc,pump broken
