Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Mara,Serengeti,Rung'abure,"34.62781758,-1.75039414",dam,0,300,2010,enough,2002303506WP0683,good,gravity,2011,unknown,TANAPA,TANAPA,wug,pipe broken
not functional,Mara,Serengeti,Rung'abure,"34.6194703,-1.742858712",shallow well,0,400,1995,insufficient,2002303506WP0686,good,nira/tanira,2009,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Serengeti,Rung'abure,"34.63424667,-1.728309718",shallow well,0,590,1995,insufficient,2002303506WP0662,good,nira/tanira,2010,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Serengeti,Rung'abure,"34.61243723,-1.700404474",shallow well,0,1150,1995,enough,2002303506WP0673,good,nira/tanira,2011,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Serengeti,Rung'abure,"34.61981709,-1.70651913",rainwater harvesting,0,1,1995,seasonal,2002303506WP0672,good,gravity,2009,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Serengeti,Rung'abure,"34.61821251,-1.729693519",shallow well,0,100,1995,enough,2002303506WP0675,good,nira/tanira,unknown,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Serengeti,Rung'abure,"34.6180617,-1.717690658",shallow well,0,660,1995,insufficient,2002303506WP0668,good,nira/tanira,unknown,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Serengeti,Rung'abure,"34.61893488,-1.681556764",shallow well,0,700,1995,enough,2002303506WP0667,good,nira/tanira,2011,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Serengeti,Rung'abure,"34.6403662,-1.704743047",shallow well,0,3700,1995,insufficient,2002303506WP0665,good,nira/tanira,2012,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Bunda,Roche,"34.1655201,-1.128691027",shallow well,0,580,1990,enough,20063104091WP04,good,other,1997,unknown,Hesawa,Hesawa,vwc,pump stolen
not functional,Mara,Bunda,Roche,"34.1519536,-1.106332215",shallow well,0,600,1990,enough,20063104091WP03,good,other,1997,unknown,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Bunda,Roche,"34.16412073,-1.144305119",shallow well,0,520,1990,enough,20063104091WP02,good,other,1997,unknown,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Serengeti,Ring'wani,"34.50777737,-1.766459374",borehole,0,500,2009,enough,2002303505WP0612,salty,india mark ii,2012,unknown,AMREF,AMREF,wug,pump broken
not functional,Mara,Serengeti,Ring'wani,"34.43974902,-1.719399011",borehole,0,850,2001,enough,2002303505WP0596,salty,afridev,2012,unknown,MAJI MUGUMU,MAJI MUGUU,wug,pump broken
not functional,Mara,Serengeti,Ring'wani,"34.42963675,-1.715945344",spring,0,1150,2009,enough,2002303505WP0598,good,gravity,unknown,unknown,AMREF,AMREF,wug,none
not functional,Mara,Serengeti,Ring'wani,"34.40437259,-1.726883732",borehole,0,1903,1999,enough,2002303505WP0601,salty,india mark ii,2011,other,MARAFIP,MARAFIP,wug,pump broken
not functional,Mara,Serengeti,Ring'wani,"34.49754558,-1.724160649",borehole,0,1500,2002,enough,2002303505WP0613,salty,india mark ii,unknown,unknown,MARAFIP,MARAFIP,wug,pump broken
not functional,Mara,Serengeti,Ring'wani,"34.47218621,-1.703384926",dam,0,3000,2009,enough,2002303505WP0606,good,gravity,2012,unknown,QWICKWIN,QWICKWIN,other,none
not functional,Mara,Serengeti,Rigicha,"34.38337329,-1.917759089",shallow well,50,700,1996,enough,2002303513WP0253,good,rope pump,1996,monthly,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Serengeti,Rigicha,"34.37610074,-1.914060359",shallow well,200,1,1994,enough,2002303513WP0251,good,nira/tanira,1995,monthly,Hesawa,Hesawa,vwc,source damaged
not functional,Mara,Serengeti,Rigicha,"34.37324574,-1.941250289",shallow well,0,350,1996,insufficient,2002303513WP0250,good,rope pump,1998,never pay,Hesawa,Hesawa,unknown,source damaged
not functional,Mara,Serengeti,Rigicha,"34.35856656,-1.900251481",shallow well,0,300,1994,enough,2002303513WP0258,good,rope pump,1995,unknown,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.34726795,-1.887724402",shallow well,0,1000,1998,insufficient,2002303513WP0260,good,nira/tanira,1999,never pay,Hesawa,Hesawa,unknown,none
not functional,Mara,Serengeti,Rigicha,"34.34552152,-1.915769622",shallow well,0,420,1999,insufficient,2002303513WP0261,good,nira/tanira,2009,unknown,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.34537936,-1.931071908",shallow well,0,250,1999,seasonal,2002303513WP0262,good,rope pump,2007,never pay,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.33503024,-1.925695736",shallow well,0,300,1999,insufficient,2002303513WP0263,good,nira/tanira,2002,never pay,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.3613245,-1.933373179",shallow well,0,350,1996,insufficient,2002303513WP0248,good,rope pump,1996,never pay,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.33501911,-1.925651691",shallow well,0,400,unknown,enough,2002303513WP0264,good,other,unknown,never pay,Government of Tanzania,Government,unknown,none
not functional,Mara,Serengeti,Rigicha,"34.31182751,-1.893836819",shallow well,0,120,1993,insufficient,2002303513WP0266,good,nira/tanira,1995,never pay,Hesawa,Hesawa,vwc,none
not functional,Mara,Serengeti,Rigicha,"34.30867958,-1.88533645",shallow well,0,100,1993,insufficient,2002303513WP0268,good,nira/tanira,1995,never pay,Hesawa,Hesawa,vwc,none
not functional,Mara,Serengeti,Rigicha,"34.32573454,-1.879732425",shallow well,100,180,1996,insufficient,2002303513WP0271,good,nira/tanira,unknown,monthly,Hesawa,Hesawa,wug,none
not functional,Mara,Serengeti,Rigicha,"34.32496653,-1.895544644",shallow well,0,160,1996,insufficient,2002303513WP0273,good,nira/tanira,2002,never pay,Hesawa,Hesawa,wug,none
not functional,Mara,Serengeti,Rigicha,"34.32645078,-1.898471526",shallow well,0,220,1997,enough,2002303513WP0274,good,rope pump,1998,never pay,Hesawa,Hesawa,wug,pump broken
not functional,Mara,Serengeti,Rigicha,"34.37764958,-1.958896474",rainwater harvesting,0,668,1998,insufficient,2002303513WP0245,good,gravity,2001,never pay,Hesawa,Hesawa,other,tank out of use
not functional,Mara,Serengeti,Rigicha,"34.32080343,-1.893653614",shallow well,0,110,1997,enough,2002303513WP0275,good,nira/tanira,2001,never pay,Hesawa,Hesawa,wug,none
not functional,Mara,Serengeti,Rigicha,"34.31399987,-1.911381722",shallow well,0,275,1996,seasonal,2002303513WP0276,good,nira/tanira,2012,never pay,Hesawa,Hesawa,wug,pump broken
not functional,Mara,Serengeti,Rigicha,"34.31704435,-1.890727642",rainwater harvesting,0,20,1998,enough,2002303513WP0277,good,gravity,2012,never pay,Hesawa,Hesawa,other,pipe broken
not functional,Mara,Serengeti,Rigicha,"34.38473368,-1.918971989",shallow well,50,500,1996,enough,2002303513WP0254,good,rope pump,2011,monthly,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Serengeti,Rigicha,"34.3784311,-1.952153827",shallow well,0,260,1997,insufficient,2002303513WP0243,good,nira/tanira,1998,never pay,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Serengeti,Rigicha,"34.37935817,-1.952603404",shallow well,200,265,1996,insufficient,2002303513WP0242,good,rope pump,1996,never pay,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Serengeti,Rigicha,"34.38761841,-1.950720631",shallow well,0,300,1996,insufficient,2002303513WP0241,salty,nira/tanira,2007,never pay,Hesawa,Hesawa,unknown,pump broken
not functional,Mara,Rorya,Rabour,"34.01731369,-1.398547441",shallow well,0,2000,1970,enough,20063104171WP06,good,other,1992,unknown,Halmashauri ya wilaya,Halmashauri ya wilaya,vwc,pipe broken
not functional,Mara,Rorya,Rabour,"34.03557467,-1.388071071",shallow well,500,350,1981,enough,20063104171WP05,salty,other,2004,monthly,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Rorya,Rabour,"34.02030781,-1.423999158",shallow well,500,1800,2011,enough,20063104171WP04,salty,afridev,2012,monthly,People of Japan,Grobal resource alliance,vwc,pump broken
not functional,Mara,Rorya,Rabour,"34.00858299,-1.401720018",shallow well,0,1200,1970,enough,20063104171WP07,good,other,1992,unknown,Halmashauri ya wilaya,Halmashauri ya wilaya,vwc,pipe broken
not functional,Mara,Tarime,Pemba,"34.51197366,-1.291461541",spring,0,350,2008,enough,20013036041WP10,good,other,2012,unknown,Zao water spring X,Zao water spring X,vwc,source damaged
not functional,Mara,Tarime,Pemba,"34.5192003,-1.321064146",borehole,600,1,2006,insufficient,20013036041WP07,good,india mark ii,2012,monthly,Ministry of Water,Wizara ya maji,vwc,pipe broken
not functional,Mara,Tarime,Pemba,"34.51267455,-1.325035397",borehole,600,400,2007,enough,20013036041WP05,good,afridev,2012,monthly,Jeshi lawokovu,Jeshi la wokovu,vwc,pipe broken
not functional,Mara,Tarime,Pemba,"34.52317558,-1.323565605",borehole,600,500,2006,enough,20013036041WP08,good,india mark ii,2010,monthly,Ministry of Water,Wizara ya maji,private operator,pipe broken
not functional,Mara,Butiama,Nyegina,"33.71944618,-1.54435522",river/lake,100,520,2010,enough,2003303432WP02,good,gravity,2011,per bucket,RC/Mission,RC/Mission,parastatal,none
not functional,Mara,Rorya,Nyathorogo,"34.13542062,-1.404484159",borehole,0,450,1988,enough,20063104161WP03,salty,submersible,1998,unknown,Hesawa,Hesawa,vwc,engine broken
not functional,Mara,Rorya,Nyathorogo,"34.15627952,-1.350804287",borehole,0,255,1992,enough,20063104161WP17,salty,submersible,2011,never pay,Hesawa,Hesawa,vwc,pipe broken
not functional,Mara,Rorya,Nyathorogo,"34.13117141,-1.402924171",borehole,0,500,1988,enough,20063104161WP04,salty,submersible,1998,unknown,Hesawa,Hesawa,vwc,engine broken
not functional,Mara,Rorya,Nyathorogo,"34.13077606,-1.402386545",borehole,0,254,1988,enough,20063104161WP06,salty,submersible,1998,unknown,Hesawa,Hesawa,vwc,engine broken
not functional,Mara,Rorya,Nyathorogo,"34.15328336,-1.36205778",borehole,0,186,1992,enough,20063104161WP07,salty,submersible,2011,never pay,Hesawa,Hesawa,vwc,pipe broken
not functional,Mara,Rorya,Nyathorogo,"34.17394055,-1.38549224",borehole,0,300,1994,enough,20063104161WP25,salty,submersible,2012,unknown,Hesawa,Hesawa,vwc,tap broken
not functional,Mara,Rorya,Nyathorogo,"34.13035479,-1.402829775",borehole,0,350,1988,enough,20063104161WP05,salty,submersible,1998,unknown,Hesawa,Hesawa,vwc,engine broken
not functional,Mara,Rorya,Nyathorogo,"34.16991034,-1.386105708",borehole,0,258,1994,enough,20063104161WP23,salty,submersible,unknown,unknown,Hesawa,Hesawa,vwc,none
not functional,Mara,Rorya,Nyathorogo,"34.13909878,-1.40605486",borehole,0,1,1988,enough,20063104161WP01,salty,submersible,1998,unknown,Hesawa,Hesawa,vwc,engine broken
not functional,Mara,Rorya,Nyathorogo,"34.17128768,-1.385957664",borehole,0,300,1994,enough,20063104161WP24,salty,submersible,2011,unknown,Hesawa,Hesawa,vwc,tap broken
not functional,Mara,Rorya,Nyathorogo,"34.15933585,-1.376298051",borehole,0,230,1992,enough,20063104161WP11,salty,submersible,2008,never pay,Hesawa,Hesawa,vwc,tap broken
not functional,Mara,Rorya,Nyathorogo,"34.17399458,-1.377618467",shallow well,0,320,1991,enough,20063104161WP29,salty,other,2008,unknown,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Bunda,Nyasura,"33.86932016,-1.991738042",shallow well,0,600,1990,enough,2004303321WP30,good,other,2006,unknown,HESAWA,DWE,parastatal,pump stolen
not functional,Mara,Bunda,Nyasura,"33.86183837,-2.00877549",shallow well,0,180,1994,enough,2004303321WP22,salty,other,1997,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.86460222,-2.008736307",shallow well,0,253,1995,enough,2004303321WP21,salty,other,1997,unknown,HESAWA,DWE,wug,pipe broken
not functional,Mara,Bunda,Nyasura,"33.87196191,-2.006001561",shallow well,0,180,1994,enough,2004303321WP20,salty,other,1997,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.85258655,-1.977825489",river/lake,0,253,1972,dry,2004303321WP01,good,gravity,1984,unknown,Ministry of Water,MINISTRY OF WATER,vwc,pipe broken
not functional,Mara,Bunda,Nyasura,"33.86998347,-2.005956534",shallow well,0,180,1990,enough,2004303321WP18,salty,other,1993,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.86953484,-2.00979593",shallow well,0,180,1990,insufficient,2004303321WP17,salty,nira/tanira,1993,unknown,HESAWA,DWE,wug,pump broken
not functional,Mara,Bunda,Nyasura,"33.85800684,-1.975396542",rainwater harvesting,0,30,2008,dry,2004303321WP15,good,submersible,2008,unknown,Nimrodi Mkono[mb],Nimrod Mkono[mb],parastatal,tank out of use
not functional,Mara,Bunda,Nyasura,"33.85430044,-1.969407266",borehole,0,240,2008,unknown,2004303321WP12,unknown,other,unknown,unknown,DDP,WINAM CO,wug,under construction
not functional,Mara,Bunda,Nyasura,"33.85480478,-1.96985638",shallow well,0,240,1998,enough,2004303321WP11,salty,other,2000,unknown,MARAFIP,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.86256934,-1.978197186",shallow well,0,250,1987,enough,2004303321WP09,salty,other,2000,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.87231973,-2.004639448",shallow well,0,180,1994,enough,2004303321WP19,salty,other,1997,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.85976999,-1.983055119",shallow well,0,300,1985,enough,2004303321WP08,salty,swn 80,2012,unknown,HESAWA,DWE,wug,pump broken
not functional,Mara,Bunda,Nyasura,"33.86318571,-1.983693576",river/lake,0,180,1985,enough,2004303321WP07,salty,other,2000,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyasura,"33.86144433,-1.980068781",river/lake,0,200,1972,dry,2004303321WP05,good,gravity,1984,unknown,Ministry of Water,MINISTRY OF WATER,wua,pipe broken
not functional,Mara,Bunda,Nyasura,"33.85491404,-1.978284458",river/lake,0,250,1972,dry,2004303321WP03,good,gravity,1984,unknown,Ministry of Water,MINISTRY OF WATER,vwc,pipe broken
not functional,Mara,Bunda,Nyasura,"33.85195661,-1.979213313",shallow well,200,400,1985,enough,2004303321WP02,salty,other,2010,monthly,HESAWA,DWE,wug,pipe broken
not functional,Mara,Bunda,Nyasura,"33.87060401,-1.990543514",shallow well,0,600,1990,enough,2004303321WP29,salty,other,1997,unknown,HESAWA,DWE,parastatal,pump stolen
not functional,Mara,Bunda,Nyasura,"33.85792576,-1.974955108",rainwater harvesting,0,30,2012,seasonal,2004303321WP14,good,gravity,unknown,unknown,LGDCG,DWE,parastatal,under construction
not functional,Mara,Tarime,Nyarokoba,"34.60856915,-1.436786318",borehole,0,1000,2009,enough,20013036111WP01,salty,afridev,2011,unknown,serikali,Serikali,vwc,pump broken
not functional,Mara,Tarime,Nyarokoba,"34.60871072,-1.469771687",borehole,0,1200,2007,dry,20013036111WP03,unknown,swn 80,2007,unknown,Baric,Baric,unknown,source damaged
not functional,Mara,Tarime,Nyarokoba,"34.61384339,-1.469065478",borehole,0,1000,2011,enough,20013036111WP04,good,other handpump,2012,unknown,Baric,Baric,vwc,pump broken
not functional,Mara,Tarime,Nyarokoba,"34.61002179,-1.464001825",borehole,0,900,2009,enough,20013036111WP05,good,afridev,2011,unknown,Serikali,Serikali,vwc,pump broken
not functional,Mara,Tarime,Nyarokoba,"34.63322513,-1.543485316",shallow well,0,700,1996,enough,20013036111WP06,good,afridev,2010,unknown,Tanapa,Tanapa,vwc,pump broken
not functional,Mara,Tarime,Nyarokoba,"34.65030869,-1.531212858",shallow well,0,100,1996,enough,20013036111WP07,milky,other,2011,unknown,Tanapa,Tanapa,vwc,pump stolen
not functional,Mara,Rorya,Nyarero,"34.48343707,-1.350615625",borehole,0,200,2009,enough,20013036061WP01,good,afridev,2011,unknown,Ministry of Water,Wizara ya maji,vwc,pump broken
not functional,Mara,Rorya,Nyarero,"34.54288387,-1.389094983",shallow well,0,50,2000,enough,20013036061WP09,good,other,2007,unknown,Hesawa,Hesawa,private operator,pump stolen
not functional,Mara,Rorya,Nyarero,"34.50842281,-1.375830541",shallow well,50,2000,1998,enough,20013036061WP06,good,afridev,2008,per bucket,Hesawa,Hesawa,private operator,pump broken
not functional,Mara,Rorya,Nyarero,"34.48894132,-1.37101904",shallow well,0,300,1997,enough,20013036061WP03,good,afridev,2011,unknown,Hesawa,Hesawa,vwc,pump broken
not functional,Mara,Rorya,Nyarero,"34.48601508,-1.343131569",borehole,0,200,2009,enough,20013036061WP02,good,afridev,2011,unknown,Ministry of Water,Wizara ya maji,vwc,pump broken
not functional,Mara,Tarime,Nyanungu,"34.74918632,-1.426120511",shallow well,0,1000,1995,enough,20013036091WP01,good,nira/tanira,2012,unknown,Tanapa,Tanapa,vwc,pump broken
not functional,Mara,Serengeti,Nyansurura,"34.57869799,-1.641999201",spring,0,300,2011,enough,2002303524WP0647,good,gravity,unknown,unknown,AMREF,AMREF,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.57477417,-1.644874802",spring,0,100,2011,enough,2002303524WP0646,good,gravity,unknown,unknown,AMREF,AMREF,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.57484418,-1.646803703",spring,0,100,2011,enough,2002303524WP0643,good,gravity,unknown,unknown,AMREF,AMREF,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.56583318,-1.606096061",shallow well,0,100,1996,seasonal,2002303524WP0650,good,nira/tanira,unknown,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.57137279,-1.64534591",spring,0,100,2011,enough,2002303524WP0644,good,gravity,unknown,unknown,AMREF,AMREF,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.57003086,-1.663539299",shallow well,0,1000,1996,enough,2002303524WP0642,good,nira/tanira,2010,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Serengeti,Nyansurura,"34.56835671,-1.645865712",spring,0,100,2011,enough,2002303524WP0645,good,gravity,unknown,unknown,AMREF,SMREF,wug,pipe broken
not functional,Mara,Serengeti,Nyansurura,"34.65442205,-1.628527278",rainwater harvesting,0,1245,1998,seasonal,2002303524WP0661,good,gravity,unknown,unknown,HESAWA,HESAWA,other,none
not functional,Mara,Serengeti,Nyansurura,"34.65575625,-1.613606161",borehole,0,3832,1994,enough,2002303524WP0660,salty,afridev,unknown,unknown,HESAWA,HESAWA,wug,pump broken
not functional,Mara,Serengeti,Nyansurura,"34.5927625,-1.601429746",shallow well,0,150,1996,enough,2002303524WP0651,good,nira/tanira,unknown,unknown,HESAWA,HESAWA,wug,none
not functional,Mara,Musoma,Nyankanga,"33.86106226,-1.54153129",river/lake,0,350,1987,enough,2003303413WP14,good,gravity,2006,unknown,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.86852375,-1.54812235",shallow well,0,250,2003,enough,2003303413WP01,salty,nira/tanira,2006,never pay,HSW,HSW,vwc,pump broken
not functional,Mara,Butiama,Nyankanga,"33.86688799,-1.535157374",river/lake,0,350,1985,enough,2003303413WP12,good,gravity,2006,unknown,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.87047576,-1.530704736",river/lake,0,60,1985,enough,2003303413WP10,good,gravity,2006,unknown,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.87034717,-1.530781455",shallow well,0,60,2001,enough,2003303413WP09,salty,nira/tanira,2008,unknown,Government of Tanzania,Government,vwc,pump stolen
not functional,Mara,Butiama,Nyankanga,"33.86619776,-1.53048623",river/lake,0,350,1985,enough,2003303413WP07,good,gravity,2006,unknown,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.85920222,-1.53877394",river/lake,0,350,1985,enough,2003303413WP06,good,gravity,2006,unknown,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.85997919,-1.549423311",river/lake,0,350,1987,enough,2003303413WP05,good,gravity,2006,never pay,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.8688035,-1.542648144",river/lake,0,350,1987,enough,2003303413WP03,good,gravity,2006,never pay,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.86649274,-1.548254407",river/lake,0,350,1987,enough,2003303413WP02,good,gravity,2006,never pay,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Butiama,Nyankanga,"33.8668875,-1.53592785",shallow well,0,250,2001,enough,2003303413WP13,good,nira/tanira,2008,unknown,HSW,HSW,vwc,pump broken
not functional,Mara,Butiama,Nyankanga,"33.86432173,-1.541095719",river/lake,0,350,1987,enough,2003303413WP04,good,gravity,2006,never pay,Government of Tanzania,Government,vwc,tank out of use
not functional,Mara,Bunda,Nyandoto,"34.35777858,-1.352408235",shallow well,0,3000,1998,enough,20063036171WP05,good,india mark ii,2009,unknown,kanisa,kanisa,private operator,pump broken
not functional,Mara,Bunda,Nyandoto,"34.34926753,-1.355454262",shallow well,50,150,2009,enough,20063036171WP04,good,india mark ii,unknown,per bucket,Jeshi la wokovu [cida],Jeshi la wokovu [cida],vwc,pump broken
not functional,Mara,Tarime,Nyamwaga,"34.57673435,-1.392081995",spring,0,2000,1989,enough,20013036071WP06,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Rorya,Nyamwaga,"34.60099413,-1.38914921",spring,0,200,1989,enough,20013036071WP14,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.59248824,-1.392537403",spring,0,200,1989,enough,20013036071WP12,good,gravity,2000,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.58205129,-1.393476902",spring,0,500,1989,enough,20013036071WP11,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.58296585,-1.388074212",borehole,0,200,2009,enough,20013036071WP10,good,india mark ii,2010,unknown,Tasaf,Tasaf,vwc,pump broken
not functional,Mara,Tarime,Nyamwaga,"34.58043423,-1.393102313",spring,0,200,1989,enough,20013036071WP09,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.57126009,-1.393696132",spring,0,2500,1989,enough,20013036071WP01,good,gravity,2010,unknown,Serikali,Serikali,vwc,pump broken
not functional,Mara,Tarime,Nyamwaga,"34.61369349,-1.353145395",shallow well,0,200,unknown,enough,20013036071WP015,good,afridev,2010,unknown,Busoga trust,Busoga trust,vwc,pump broken
not functional,Mara,Tarime,Nyamwaga,"34.60597465,-1.351764493",shallow well,0,1200,2005,enough,20013036071WP016,good,india mark ii,2008,unknown,Zao,Zao,vwc,pump broken
not functional,Mara,Tarime,Nyamwaga,"34.57313573,-1.393982994",spring,0,200,1989,enough,20013036071WP02,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.57512347,-1.393483575",spring,0,2500,1989,enough,20013036071WP03,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Tarime,Nyamwaga,"34.57631502,-1.392643077",spring,0,1500,1989,enough,20013036071WP04,good,gravity,2010,unknown,Serikali,Serikali,vwc,pipe broken
not functional,Mara,Bunda,Nyamuswa,"34.05096832,-1.906490561",shallow well,0,250,1993,enough,2004303301WP13,good,other,2007,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.0170034,-1.900364768",borehole,50,750,1972,enough,2004303301WP56,good,gravity,2007,per bucket,Ministry of Water,NYAKILANGANI CO,vwc,pipe broken
not functional,Mara,Bunda,Nyamuswa,"34.01110019,-1.904930759",shallow well,0,250,1990,enough,2004303301WP54,good,other,1992,unknown,HEWASA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.01245636,-1.901261746",borehole,0,70,1985,enough,2004303301WP53,good,other handpump,2012,unknown,HESAWA,DWE,wug,pump broken
not functional,Mara,Bunda,Nyamuswa,"34.01266221,-1.900928648",other,50,250,unknown,enough,2004303301WP52,good,gravity,2007,per bucket,,,wug,pipe broken
not functional,Mara,Bunda,Nyamuswa,"34.01829172,-1.903307615",borehole,50,250,1972,enough,2004303301WP50,good,gravity,2007,per bucket,Ministry of Water,NYAKILANGANI CO,vwc,pipe broken
not functional,Mara,Bunda,Nyamuswa,"34.01978291,-1.905201067",shallow well,0,300,1991,dry,2004303301WP48,good,swn 80,1992,unknown,HESAWA,DWE,wug,tap poorly sited
not functional,Mara,Bunda,Nyamuswa,"34.02000465,-1.897212177",shallow well,0,300,1991,enough,2004303301WP45,good,other,1994,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.02308928,-1.898708081",shallow well,0,250,1991,enough,2004303301WP44,good,other,1992,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.02341025,-1.898942202",shallow well,0,250,1991,enough,2004303301WP43,good,rope pump,1992,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.04414676,-1.896251116",borehole,0,300,2009,enough,2004303301WP42,good,afridev,2010,unknown,GRUMETI,GURUMETI SAGITA,wug,pump broken
not functional,Mara,Bunda,Nyamuswa,"34.04408067,-1.899324347",shallow well,0,1500,1991,enough,2004303301WP41,good,other,1995,unknown,HESAWA,DWE,parastatal,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.04374756,-1.898227555",shallow well,0,1500,1991,enough,2004303301WP40,good,nira/tanira,2006,unknown,HESAWA,DWE,parastatal,pump broken
not functional,Mara,Bunda,Nyamuswa,"34.04179785,-1.901350696",rainwater harvesting,0,1013,1990,seasonal,2004303301WP38,good,gravity,2009,unknown,HESAWA,DWE,parastatal,tank out of use
not functional,Mara,Bunda,Nyamuswa,"34.05042232,-1.905993426",shallow well,0,250,1996,enough,2004303301WP12,salty,other,1998,on failure,ADRA,ADRA,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.03417978,-1.898462384",shallow well,0,300,1989,enough,2004303301WP35,salty,other,1989,unknown,HESAWA,DWE,wug,pump stolen
not functional,Mara,Bunda,Nyamuswa,"34.05383599,-1.912390294",borehole,0,500,2010,unknown,2004303301WP01,unknown,gravity,unknown,unknown,Ministry of Water,NYAKILANGANI CO,vwc,under construction
not functional,Mara,Bunda,Nyamuswa,"34.05807185,-1.918322138",shallow well,0,250,1996,insufficient,2004303301WP03,salty,swn 80,2006,on failure,HESAWA,DWE,wug,pump broken
not functional,Mara,Bunda,Nyamuswa,"34.05343102,-1.916184599",borehole,0,250,2010,unknown,2004303301WP07,unknown,gravity,unknown,unknown,Ministry of Water,NYAKILANGANI CO,vwc,under construction
not functional,Mara,Bunda,Nyamuswa,"34.06143844,-1.907672344",shallow well,0,250,1996,insufficient,2004303301WP09,salty,nira/tanira,2011,on failure,ADRA,ADRA,wug,pump broken
