Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Tabora,Urambo,Uyumbu,"32.35965919,-5.16648581",shallow well,0,0,unknown,insufficient,1404306801WP11_43,good,afridev,unknown,monthly,Water Aid/Sema,Water Aid/Sema,vwc,pump broken
not functional,Tabora,Urambo,Uyumbu,"32.35000543,-5.169434354",shallow well,0,0,unknown,enough,1404306801WP09_41,good,afridev,unknown,monthly,Water Aid/Sema,Water Aid/Sema,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.35866251,-5.174471322",dam,0,0,unknown,insufficient,1404306801WP20_52,good,submersible,unknown,monthly,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.35963428,-5.174422126",dam,0,0,unknown,enough,1404306801WP21_53,good,submersible,unknown,monthly,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.35785674,-5.175239906",dam,0,0,unknown,enough,1404306801WP22_54,good,submersible,unknown,monthly,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.35664274,-5.175316706",dam,0,0,unknown,enough,1404306801WP23_55,good,submersible,unknown,monthly,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.36995081,-5.197686538",shallow well,0,0,unknown,insufficient,1404306801WP24_56,good,afridev,unknown,on failure,Water Aid/Sema,Water Aid/Sema,vwc,pump broken
not functional,Tabora,Kaliua,Uyumbu,"32.34575379,-5.251528631",shallow well,0,0,unknown,enough,1404306801WP26_58,good,afridev,unknown,on failure,Water Aid/Sema,Water Aid/Sema,vwc,pump broken
not functional,Tabora,Urambo,Uyumbu,"32.36307126,-5.17712619",shallow well,0,0,unknown,enough,1404306801WP06_38,good,nira/tanira,unknown,monthly,DWE,DWE,vwc,pump broken
not functional,Tabora,Urambo,Uyui,"32.88294939,-4.939596628",shallow well,0,0,unknown,seasonal,14062017041WP05,good,other,unknown,never pay,Halmashauri ya manispa tabora,Halmashauri ya manispa tabora,vwc,none
not functional,Tabora,Urambo,Uyui,"32.88314416,-4.939458117",borehole,0,0,unknown,seasonal,14062017041WP04,good,afridev,unknown,never pay,World Bank,World Bank,vwc,none
not functional,Tabora,Urambo,Uyui,"32.8612167,-4.883465332",shallow well,0,0,unknown,seasonal,14062017041WP03,good,india mark ii,unknown,never pay,Halmashauri ya manispa tabora,Halmashauri ya manispa tabora,vwc,none
not functional,Tabora,Kaliua,Uyowa,"31.97455554,-4.571810753",shallow well,0,0,unknown,enough,14043068131WP02_201,salty,india mark ii,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyowa,"32.01736611,-4.596029567",shallow well,0,0,unknown,enough,14043068131WP09_208,good,india mark ii,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Uyowa,"32.02394756,-4.583798373",shallow well,0,0,unknown,enough,14043068131WP10_209,good,afridev,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.00699551,-4.840096142",borehole,0,0,unknown,enough,14043068351WP17_495,good,afridev,unknown,never pay,Water Aid/sema,Water Aid/sema,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.03369949,-4.911144642",shallow well,0,0,unknown,enough,14043068351WP11_488,good,afridev,unknown,never pay,TLC,TLC,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.07537172,-4.810681806",shallow well,0,0,unknown,dry,14043068351WP10_487,good,india mark ii,unknown,never pay,TLC,TLC,vwc,source damaged
not functional,Tabora,Tanga,Uyogo,"32.07451488,-4.830353088",borehole,0,0,unknown,enough,14043068351WP08_485,good,afridev,unknown,never pay,Water Aid /sema,Water Aid /sema,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.09051451,-4.811852766",shallow well,0,0,unknown,insufficient,14043068351WP04_481,good,india mark ii,unknown,unknown,Water Aid /sema,Water Aid /sema,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.00920235,-4.751856058",shallow well,0,0,unknown,insufficient,14043068351WP03_480,good,afridev,unknown,never pay,UDC/sema,UDC/sema,vwc,pump broken
not functional,Tabora,Tanga,Uyogo,"32.08777929,-4.83655352",shallow well,0,0,unknown,enough,14043068351WP07_484,good,afridev,unknown,never pay,Water Aid /sema,Water Aid /sema,vwc,pump broken
not functional,Tabora,Nzega,Utwigu,"33.16824694,-4.453132126",dam,0,0,unknown,insufficient,14013066161WP02,good,mono,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tabora,Nzega,Utwigu,"33.14015468,-4.37594134",shallow well,0,0,unknown,seasonal,14013066161WP07,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tabora,Nzega,Utwigu,"33.15651485,-4.363871746",shallow well,0,0,unknown,seasonal,14013066161WP08,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tabora,Nzega,Utwigu,"33.16897935,-4.451790406",dam,0,0,unknown,insufficient,14013066161WP03,good,mono,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tabora,Nzega,Utwigu,"33.16240712,-4.45555491",shallow well,0,0,unknown,enough,14013066161WP01,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,pump broken
not functional,Tabora,Nzega,Utwigu,"33.16499859,-4.336057512",shallow well,0,0,unknown,seasonal,14013066161WP010,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tabora,Nzega,Utwigu,"33.16999162,-4.452999459",dam,0,0,unknown,insufficient,14013066161WP04,good,mono,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tabora,Kaliua,Utundu,"32.15135752,-5.082518787",shallow well,0,0,unknown,enough,14043068041WP15_107,good,afridev,unknown,never pay,Water Aid/DWE,Water Aid/DWE,vwc,pump broken
not functional,Tabora,Kaliua,Utundu,"32.17498185,-5.063756261",shallow well,0,0,unknown,insufficient,14043068041WP06_98,milky,other,unknown,never pay,WaterAid,Water Aid,vwc,pump broken
not functional,Tabora,Kaliua,Utundu,"32.17845587,-5.064337277",shallow well,0,0,unknown,dry,14043068041WP07_99,unknown,other,unknown,other,Government of Tanzania,Cental Government,vwc,pump broken
not functional,Tabora,Kaliua,Utundu,"32.17021825,-5.085776485",shallow well,0,0,unknown,insufficient,14043068041WP13_105,good,other,unknown,other,Government of Tanzania,Centra Government,vwc,pump broken
not functional,Tabora,Kaliua,Utundu,"32.17826384,-5.083377394",shallow well,0,0,unknown,insufficient,14043068041WP08_100,good,other,unknown,never pay,WaterAid,Water Aid,vwc,pump broken
not functional,Tabora,Kaliua,Utundu,"32.15962797,-5.066651339",shallow well,0,0,unknown,enough,14043068041WP11_103,good,other,unknown,never pay,WaterAid,Water Aid,vwc,pump broken
not functional,Tabora,Tabora Urban,Usunga,"32.94024531,-5.704157812",dam,0,0,unknown,dry,14053091111wp08,good,other,unknown,never pay,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,engine stolen
not functional,Tabora,Tabora Urban,Usunga,"32.93254743,-5.716095569",borehole,0,0,unknown,insufficient,14053091111wp01,good,other,unknown,never pay,U.S.A,U.S.A,vwc,under construction
not functional,Tabora,Tabora Urban,Usunga,"32.94578569,-5.707485034",shallow well,0,0,unknown,seasonal,14053091111wp04,salty,india mark ii,unknown,never pay,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,none
not functional,Tabora,Tabora Urban,Usunga,"32.95252694,-5.714825737",borehole,0,0,unknown,insufficient,14053091111wp03,good,other,unknown,never pay,Jaica,Jaica,vwc,under construction
not functional,Tabora,Tabora Urban,Usunga,"32.96805666,-5.645421103",shallow well,0,0,unknown,dry,14053091111wp10,good,nira/tanira,unknown,never pay,U.S.A,U.S.A,vwc,none
not functional,Tabora,Tabora Urban,Usunga,"32.94117508,-5.707538771",dam,0,0,unknown,dry,14053091111wp02,good,other,unknown,never pay,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,engine stolen
not functional,Tabora,Tabora Urban,Usunga,"32.93700766,-5.705914568",shallow well,0,0,unknown,dry,14053091111wp07,good,india mark ii,unknown,never pay,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,none
not functional,Tabora,Kaliua,Ussoke,"32.31959558,-5.083292981",shallow well,0,0,unknown,insufficient,14043068093WP05_164,good,nira/tanira,unknown,never pay,WaterAid,Water Aid,vwc,pump broken
not functional,Tabora,Kaliua,Ussoke,"32.31808235,-5.097480857",shallow well,0,0,unknown,enough,14043068093WP07_165,good,india mark ii,unknown,never pay,Total land Care,Total land Care,vwc,pump broken
not functional,Tabora,Kaliua,Ussoke,"32.31795096,-5.085892037",shallow well,0,0,unknown,enough,14043068093WP13_171,good,india mark ii,unknown,never pay,Morrovian,Morrovian,private operator,pump broken
not functional,Tabora,Kaliua,Ussoke,"32.31727665,-5.100618801",shallow well,0,0,unknown,seasonal,14043068093WP10_168,good,other,unknown,never pay,Railway,Railway,vwc,pump broken
not functional,Tabora,Kaliua,Ussoke,"32.33372791,-5.084282833",shallow well,0,0,unknown,dry,14043068093WP01_160,unknown,afridev,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ussoke,"32.27715571,-5.174873752",shallow well,0,0,unknown,enough,14043068273WP02_405,good,afridev,unknown,monthly,WaterAid,Maji Tech,vwc,pump broken
not functional,Tabora,Kaliua,Ussoke,"32.31362814,-5.090385987",borehole,0,0,unknown,insufficient,14043068093WP14_172,good,india mark ii,unknown,never pay,Ubalozi wa Marekani,DWE,vwc,source damaged
not functional,Tabora,Kaliua,Ussoke,"32.29321427,-5.150921178",shallow well,0,0,unknown,dry,14043068093WP12_170,good,afridev,unknown,never pay,Total land Care,Total land Care,vwc,source damaged
not functional,Tabora,Kaliua,Usisya,"32.23773054,-5.037845121",shallow well,0,0,unknown,insufficient,14043068121WP03_189,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.26732951,-5.064962618",shallow well,0,0,unknown,insufficient,14043068121WP01_187,good,afridev,unknown,never pay,Total land care,Total land care,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.23347244,-5.083761706",shallow well,0,0,unknown,dry,14043068121WP12_198,good,submersible,unknown,never pay,DWE,DWE,vwc,pipe broken
not functional,Tabora,Kaliua,Usisya,"32.23537567,-5.083495968",borehole,0,0,unknown,unknown,14043068121WP11_197,unknown,india mark ii,unknown,never pay,Ubalozi wa Marekani,Ubalozi wa Marekani,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.24134652,-5.086573116",shallow well,0,0,unknown,dry,14043068121WP09_195,good,afridev,unknown,never pay,Total land care,Total land care,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.23243326,-5.093190891",shallow well,0,0,unknown,dry,14043068121WP07_193,good,submersible,unknown,never pay,DWE,DWE,vwc,pipe broken
not functional,Tabora,Kaliua,Usisya,"32.22896562,-5.075550319",shallow well,0,0,unknown,enough,14043068121WP05_191,good,afridev,unknown,never pay,Total land care,Total land care,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.22899701,-5.038948265",shallow well,0,0,unknown,insufficient,14043068121WP04_190,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Usisya,"32.20257386,-5.137800056",shallow well,0,0,unknown,dry,14043068121WP06_192,good,afridev,unknown,never pay,District Council,District council,vwc,none
not functional,Tabora,Kaliua,Usisya,"32.23360453,-5.08721581",shallow well,0,0,unknown,dry,14043068121WP08_194,good,submersible,unknown,never pay,DWE,DWE,vwc,pipe broken
not functional,Tabora,Lushoto,Usinge,"31.30224487,-5.100106458",shallow well,0,0,unknown,insufficient,14043068241WP05_373,salty,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Lushoto,Usinge,"31.22996238,-5.203219619",rainwater harvesting,0,0,unknown,seasonal,14043068241WP02_370,good,gravity,unknown,never pay,DWE,DWE,vwc,tank out of use
not functional,Tabora,Tanga,Usinge,"31.53255931,-5.063736124",shallow well,0,0,unknown,enough,14043068241WP13_381,salty,swn 80,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Lushoto,Usinge,"31.30148223,-5.094681164",shallow well,0,0,unknown,insufficient,14043068241WP08_376,salty,nira/tanira,unknown,never pay,DWE,DWE,vwc,source damaged
not functional,Tabora,Lushoto,Usinge,"31.30463642,-5.093988639",shallow well,0,0,unknown,insufficient,14043068241WP09_377,salty,nira/tanira,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ushokola,"31.8466702,-5.085504028",borehole,0,0,unknown,enough,14043068211WP05_347,good,india mark ii,unknown,never pay,Ubalozi wa Marekani,Maji Tech,vwc,pump broken
not functional,Tabora,Kaliua,Ushokola,"31.7858213,-5.101175458",shallow well,0,0,unknown,enough,14043068211WP04_346,good,india mark ii,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ushokola,"31.79766523,-5.154509931",other,0,0,unknown,insufficient,14043068211WP01_343,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ushokola,"31.79278517,-5.084846043",borehole,0,0,unknown,enough,14043068211WP03_345,salty,india mark ii,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.52893868,-4.950247851",shallow well,0,0,unknown,dry,14033067091WP15_187,salty,nira/tanira,unknown,never pay,Milenia,Milenia,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.53904055,-4.955592807",shallow well,0,0,unknown,enough,14033067091WP17_189,salty,other,unknown,never pay,Milenia,Milenia,vwc,pump stolen
not functional,Tabora,Uyui,Usagari,"32.51268078,-4.885057",borehole,0,0,unknown,enough,14033067091WP18_190,good,other,unknown,other,World Bank,RWSSP,vwc,under construction
not functional,Tabora,Uyui,Usagari,"32.48826327,-4.928602439",shallow well,0,0,unknown,insufficient,14033067091WP19_191,good,afridev,unknown,never pay,District Council,District council,vwc,none
not functional,Tabora,Uyui,Usagari,"32.49088956,-4.920993259",shallow well,0,0,unknown,seasonal,14033067091WP20_192,good,afridev,unknown,never pay,District Council,District council,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.51213187,-4.973988498",shallow well,0,0,unknown,seasonal,14033067091WP12_184,good,nira/tanira,unknown,never pay,Milenia,Milenia,vwc,none
not functional,Tabora,Uyui,Usagari,"32.52095585,-4.955551148",shallow well,0,0,unknown,seasonal,14033067091WP11_183,good,nira/tanira,unknown,never pay,Milenia,Milenia,vwc,none
not functional,Tabora,Uyui,Usagari,"32.5347572,-4.924254221",shallow well,0,0,unknown,insufficient,14033067091WP04_176,good,afridev,unknown,never pay,District Council,District council,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.52578939,-4.949629488",shallow well,0,0,unknown,seasonal,14033067091WP10_182,good,afridev,unknown,never pay,TAHEA,District council,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.53056175,-4.928005908",shallow well,0,0,unknown,insufficient,14033067091WP08_180,good,afridev,unknown,never pay,District Council,District council,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.52836553,-4.923128134",borehole,0,0,unknown,enough,14033067091WP06_178,good,other,unknown,never pay,RWSSP,RWSSP,vwc,under construction
not functional,Tabora,Uyui,Usagari,"32.49601604,-4.917223402",shallow well,0,0,unknown,seasonal,14033067091WP21_193,good,afridev,unknown,never pay,District Council,District council,vwc,none
not functional,Tabora,Uyui,Usagari,"32.53738912,-4.913756854",borehole,0,0,unknown,seasonal,14033067091WP02_174,salty,nira/tanira,unknown,never pay,WaterAid,Water Aid,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.49663583,-4.948527482",shallow well,0,0,unknown,insufficient,14033067091WP14_186,good,nira/tanira,unknown,never pay,Milenia,Milenia,vwc,none
not functional,Tabora,Uyui,Usagari,"32.46135406,-4.857601161",shallow well,0,0,unknown,seasonal,14033067091WP24_196,good,other,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Uyui,Usagari,"32.51319285,-4.960701095",shallow well,0,0,unknown,dry,14033067091WP13_185,good,other,unknown,never pay,Government of Tanzania,Central government,vwc,pump stolen
not functional,Tabora,Uyui,Usagari,"32.50042013,-4.910544546",shallow well,0,0,unknown,dry,14033067091WP22_194,good,other,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Urambo,Urambo,"32.05968309,-5.053476636",shallow well,0,0,unknown,enough,14043068013WP25_30,milky,other,unknown,never pay,TLC,TLC,private operator,pump broken
not functional,Tabora,Urambo,Urambo,"32.06748312,-5.070770403",shallow well,0,0,unknown,insufficient,14043068013WP10_15,good,india mark ii,unknown,per bucket,District Council,DWE,water authority,pump broken
not functional,Tabora,Urambo,Urambo,"32.06820714,-5.070203923",shallow well,0,0,unknown,insufficient,14043068013WP09_14,good,other,unknown,per bucket,District Council,DWE,vwc,pump broken
not functional,Tabora,Urambo,Urambo,"32.066169,-5.067431998",borehole,0,0,unknown,enough,14043068013WP11_16,good,submersible,unknown,per bucket,District Council,DWE,water authority,tank out of use
not functional,Tabora,Urambo,Urambo,"32.071081,-5.067268851",borehole,0,0,unknown,dry,14043068013WP04_7,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Urambo,Urambo,"32.06796894,-5.068032347",borehole,0,0,unknown,enough,14043068013WP12_17,good,submersible,unknown,per bucket,District Council,DWE,water authority,none
not functional,Tabora,Urambo,Urambo,"32.07605382,-5.068542548",shallow well,0,0,unknown,insufficient,14043068013WP03_5,good,india mark ii,unknown,never pay,Water Aid/DWE,Water Aid/DWE,vwc,pump broken
not functional,Tabora,Urambo,Urambo,"32.08244236,-5.069842449",borehole,0,0,unknown,insufficient,14043068013WP02_3,good,india mark ii,unknown,never pay,Ubalozi wa Marekani/DWE,Ubalozi wa Marekani/DWE,vwc,pump broken
not functional,Tabora,Kaliua,Urambo,"32.04495551,-5.05931197",shallow well,0,0,unknown,enough,14043068061WP12_150,good,afridev,unknown,unknown,TLC,TLC,vwc,none
not functional,Tabora,Urambo,Urambo,"32.06597022,-5.062992001",borehole,0,0,unknown,enough,14043068013WP05_9,good,other,unknown,never pay,UNHCR,UNHCR,vwc,pump broken
not functional,Tabora,Urambo,Urambo,"32.08513016,-5.03290023",shallow well,0,0,unknown,insufficient,14043068013WP22_27,good,other,unknown,never pay,TLC,TLC,vwc,none
not functional,Tabora,Urambo,Urambo,"32.05624883,-5.052180444",shallow well,0,0,unknown,insufficient,14043068013WP24_29,good,afridev,unknown,per bucket,TLC,TLC,private operator,none
not functional,Tabora,Urambo,Urambo,"32.0585483,-5.052101037",shallow well,0,0,unknown,insufficient,14043068013WP26_31,salty,other,unknown,per bucket,TLC,TLC,private operator,pump broken
not functional,Tabora,Urambo,Urambo,"32.06310177,-5.06528993",shallow well,0,0,unknown,enough,14043068013WP19_24,good,other,unknown,per bucket,District Council,DWE,water authority,pump broken
not functional,Tabora,Nzega,Upuge,"32.98240668,-4.944973465",borehole,0,0,unknown,enough,14033067131WP03_271,good,india mark ii,unknown,never pay,TASAF,TASAF,vwc,pump broken
not functional,Tabora,Nzega,Upuge,"32.99844265,-4.899305807",shallow well,0,0,unknown,insufficient,14033067131WP27_295,good,other,unknown,never pay,TASAF,TASAF,vwc,none
not functional,Tabora,Nzega,Upuge,"32.95059257,-4.857367741",rainwater harvesting,0,0,unknown,dry,14033067131WP23_291,good,gravity,unknown,never pay,MEM,MEM,vwc,tank out of use
not functional,Tabora,Tabora Urban,Upuge,"32.97328069,-4.919444048",borehole,0,0,unknown,insufficient,14033067131WP01_269,good,mono,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tabora,Tabora Urban,Upuge,"32.97767816,-4.923804855",borehole,0,0,unknown,insufficient,14033067131WP02_270,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.97523298,-4.923162007",borehole,0,0,unknown,insufficient,14033067131WP04_272,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.97093414,-4.925031409",borehole,0,0,unknown,insufficient,14033067131WP05_273,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.9754289,-4.918004422",borehole,0,0,unknown,insufficient,14033067131WP06_274,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.97516511,-4.917751101",borehole,0,0,unknown,insufficient,14033067131WP07_275,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.97557828,-4.917379624",borehole,0,0,unknown,insufficient,14033067131WP08_276,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.9755705,-4.917612664",borehole,0,0,unknown,insufficient,14033067131WP09_277,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.97441869,-4.913551585",shallow well,0,0,unknown,insufficient,14033067131WP10_278,colored,other,unknown,never pay,TASAF,TASAF,vwc,pump broken
not functional,Tabora,Nzega,Upuge,"32.98724171,-4.910731084",borehole,0,0,unknown,insufficient,14033067131WP12_280,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.98332317,-4.909449839",borehole,0,0,unknown,insufficient,14033067131WP13_281,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"32.98149637,-4.907544253",borehole,0,0,unknown,insufficient,14033067131WP14_282,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Nzega,Upuge,"33.03998997,-4.877023175",borehole,0,0,unknown,enough,14033067131WP26_294,salty,afridev,unknown,never pay,TASAF,TASAF,vwc,pump broken
not functional,Tabora,Nzega,Upuge,"32.97885763,-4.908369969",borehole,0,0,unknown,insufficient,14033067131WP15_283,good,mono,unknown,never pay,Government of Tanzania,Central government,vwc,none
not functional,Tabora,Tanga,Ukumbi Siganga,"31.4974443,-5.496503752",shallow well,0,0,unknown,insufficient,14043068251WP07_388,salty,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.49923874,-5.500604453",shallow well,0,0,unknown,dry,14043068251WP09_390,unknown,other,unknown,never pay,Ruben Hunting,Ruben Hunting,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.50198184,-5.495689968",shallow well,0,0,unknown,insufficient,14043068251WP10_391,salty,afridev,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.52589922,-5.484042017",shallow well,0,0,unknown,enough,14043068251WP11_392,good,swn 80,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.52230534,-5.493623497",shallow well,0,0,unknown,enough,14043068251WP12_393,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.20783787,-5.729940761",shallow well,0,0,unknown,dry,14043068251WP01_382,unknown,nira/tanira,unknown,never pay,African Muslim Agency,Africa Muslum Agence Tanzania,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.28280047,-5.667201248",shallow well,0,0,unknown,insufficient,14043068251WP04_385,colored,india mark ii,unknown,never pay,Ubalozi wa Marekani,Ubalozi wa Marekani,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.27876397,-5.666889526",shallow well,0,0,unknown,insufficient,14043068251WP03_384,colored,nira/tanira,unknown,never pay,Islamic Agency Tanzania,Islamic Agency Tanzania,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.28131019,-5.668330426",shallow well,0,0,unknown,dry,14043068251WP02_383,good,nira/tanira,unknown,never pay,Islamic Agency Tanzania,Islamic Agency Tanzania,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.49299425,-5.497778409",shallow well,0,0,unknown,enough,14043068251WP05_386,good,afridev,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Tanga,Ukumbi Siganga,"31.51092508,-5.496807642",shallow well,0,0,unknown,insufficient,14043068251WP13_394,salty,afridev,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ukondamoyo,"31.93046704,-5.17983127",borehole,0,0,unknown,enough,14043068061WP10_147,salty,india mark ii,unknown,never pay,DWE,DEE,vwc,pump broken
not functional,Tabora,Kaliua,Ukondamoyo,"31.9160792,-5.251432013",borehole,0,0,unknown,enough,14043068061WP09_146,good,india mark ii,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.00281306,-5.122434307",borehole,0,0,unknown,insufficient,14043068061WP06_143,good,gravity,unknown,never pay,DWE,DWE,vwc,engine broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.0024517,-5.120055552",borehole,0,0,unknown,insufficient,14043068061WP05_142,good,submersible,unknown,never pay,DWE,DWE,vwc,engine broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.00280616,-5.120179616",shallow well,0,0,unknown,insufficient,14043068061WP04_141,good,afridev,unknown,never pay,UNDP,UNDP,vwc,pump broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.00255789,-5.121053717",borehole,0,0,unknown,insufficient,14043068061WP03_140,good,gravity,unknown,never pay,DWE,DWE,vwc,engine broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.01061796,-5.120312329",shallow well,0,0,unknown,enough,14043068061WP02_139,good,other,unknown,never pay,DWE,DWE,vwc,pump broken
not functional,Tabora,Kaliua,Ukondamoyo,"32.01114632,-5.12104891",borehole,0,0,unknown,dry,14043068061WP01_138,good,submersible,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Tanga,Ugunga,"31.69780323,-5.091410899",shallow well,0,0,unknown,insufficient,14043068261WP06_400,good,afridev,unknown,never pay,TLC,TLC,vwc,pump broken
not functional,Tabora,Tanga,Ugunga,"31.70698049,-5.09594058",shallow well,0,0,unknown,enough,14043068261WP04_398,salty,afridev,unknown,never pay,TLC,TLC,vwc,pump broken
not functional,Tabora,Tanga,Ugalla,"32.27952008,-5.260614453",shallow well,0,0,unknown,enough,14043068273WP07_410,good,india mark ii,unknown,never pay,USAID,USAID,vwc,pump broken
not functional,Tabora,Uyui,Ufuluma,"32.39551438,-4.964545002",shallow well,0,0,unknown,enough,14033067081WP09_163,good,india mark ii,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Uyui,Ufuluma,"32.42816251,-4.971796716",shallow well,0,0,unknown,enough,14033067081WP16_170,good,other,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Uyui,Ufuluma,"32.31096164,-4.94356375",shallow well,0,0,unknown,enough,14033067081WP15_169,good,india mark ii,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Uyui,Ufuluma,"32.31135161,-4.950302925",shallow well,0,0,unknown,insufficient,14033067081WP14_168,good,india mark ii,unknown,never pay,Government of Tanzania,Central government,vwc,pump broken
not functional,Tabora,Uyui,Ufuluma,"32.33785265,-4.964358182",borehole,0,0,unknown,dry,14033067081WP13_167,good,other,unknown,never pay,Moravian,Moravian,vwc,none
