Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Dar es salaam,Ilala,Kivule,"39.17056994,-6.89545148",borehole,50,250,2010,enough,07022019213WP222_328,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.16975548,-6.896779969",borehole,50,200,2010,enough,07022019213WP221_327,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.16970522,-6.896935188",borehole,50,200,2000,enough,07022019213WP220_326,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.19280794,-6.903579375",borehole,50,200,2010,enough,07022019213WP44_374,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.20133706,-6.920555799",borehole,50,100,2010,enough,07022019213WP22_325,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.17231797,-6.900502165",borehole,50,100,2010,enough,07022019213WP232_339,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.16855795,-6.897416742",borehole,50,200,2010,enough,07022019213WP218_323,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.18351494,-6.901224667",borehole,50,300,2000,enough,07022019213WP217_322,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.18058291,-6.903215481",borehole,50,150,2000,enough,07022019213WP216_321,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.17882549,-6.904211177",borehole,50,350,2000,enough,07022019213WP215_320,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.17321737,-6.906556042",borehole,50,350,2000,enough,07022019213WP214_319,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.17257301,-6.907540018",borehole,0,700,2010,enough,07022019213WP212_317,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.17192056,-6.907037739",borehole,0,700,2010,enough,07022019213WP211_316,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.17210449,-6.906602171",borehole,0,700,2000,enough,07022019213WP210_315,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.19776177,-6.896557652",borehole,100,120,2000,enough,07022019213WP54_384,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.19937534,-6.90192959",borehole,20000,700,2000,enough,07022019213WP53_383,good,submersible,unknown,monthly,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.19786006,-6.901028455",borehole,45000,700,2000,enough,07022019213WP52_382,good,submersible,unknown,monthly,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.19794116,-6.90223223",borehole,45000,500,2000,enough,07022019213WP51_381,good,submersible,unknown,monthly,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.19746381,-6.901730079",borehole,50,1,2000,enough,07022019213WP50_380,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.19669517,-6.90190236",borehole,0,600,2010,enough,07022019213WP49_379,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.20216469,-6.920406239",borehole,50,120,2010,enough,07022019213WP21_314,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.1935084,-6.902430005",borehole,50,130,2010,enough,07022019213WP46_376,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.18790549,-6.922024309",borehole,100,120,2000,enough,07022019213WP186_288,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.18457965,-6.917777522",borehole,100,300,2000,enough,07022019213WP188_290,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.18251875,-6.914477457",borehole,100,500,2000,enough,07022019213WP189_291,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kivule,"39.20529297,-6.918421363",borehole,50,150,2000,enough,07022019213WP19_292,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.18288292,-6.912960911",borehole,100,100,2000,enough,07022019213WP191_294,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.18714671,-6.914279908",borehole,100,200,2000,enough,07022019213WP192_295,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.1890945,-6.910075469",borehole,100,150,2000,enough,07022019213WP194_297,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.19086162,-6.908198747",borehole,100,100,2010,enough,07022019213WP196_299,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.18991672,-6.906100047",borehole,50,100,2000,enough,07022019213WP198_301,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.19198127,-6.911084436",borehole,100,200,2000,enough,07022019213WP199_302,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.20547038,-6.92305254",borehole,100,80,2000,enough,07022019213WP20_303,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.19149722,-6.912613564",borehole,100,120,2000,enough,07022019213WP200_304,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.19361828,-6.915794414",borehole,100,50,2010,enough,07022019213WP203_307,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.19357363,-6.915594475",borehole,100,80,2010,enough,07022019213WP204_308,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.1932117,-6.90371347",borehole,50,120,2010,enough,07022019213WP45_375,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kivule,"39.19456272,-6.9155761",borehole,50,90,2000,enough,07022019213WP205_309,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kivule,"39.19396164,-6.914633646",borehole,50,40,2010,enough,07022019213WP206_310,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21266957,-6.90274542",borehole,50,120,2000,enough,07022019213WP75_405,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18313903,-6.920848588",borehole,100,250,2000,enough,07022019213WP187_289,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19664611,-6.899601865",borehole,50,120,2000,enough,07022019213WP47_377,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.23199607,-6.903557831",borehole,50,250,2010,enough,07022019213WP62_392,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20008234,-6.899593655",borehole,50,150,2010,enough,07022019213WP55_385,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20047822,-6.900239637",borehole,50,30,2010,enough,07022019213WP56_386,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.2001372,-6.901027872",borehole,50,150,2000,enough,07022019213WP57_387,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20117527,-6.901322514",borehole,50,250,2000,enough,07022019213WP58_388,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20267541,-6.901773937",borehole,50,300,2010,enough,07022019213WP59_389,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.20388032,-6.902569269",borehole,50,250,2010,enough,07022019213WP60_390,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.09577571,-6.962603618",borehole,100,120,2010,enough,07022019223WP117_459,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.09161446,-6.963872446",borehole,50,120,2010,enough,07022019223WP116_458,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.09281292,-6.963645871",borehole,100,200,2010,enough,07022019223WP115_457,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.09322855,-6.964472974",borehole,100,100,2010,enough,07022019223WP114_456,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.08030598,-6.978605634",borehole,100,100,2010,enough,07022019223WP112_454,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.09490622,-6.96426414",borehole,100,120,2010,enough,07022019223WP111_453,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.08541154,-6.976418499",borehole,100,100,2010,enough,07022019223WP110_452,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.08860883,-6.974433156",borehole,100,100,2010,enough,07022019223WP109_450,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.11744983,-6.992483139",borehole,100,300,2010,enough,07022019223WP105_446,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.1901443,-6.906412743",borehole,100,100,2000,enough,07022019213WP197_300,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.08768923,-7.04579311",shallow well,0,300,1990,enough,07022019223WP06_436,good,swn 80,unknown,never pay,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.08931476,-7.044248579",borehole,0,300,2010,enough,07022019223WP05_435,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.08773147,-7.04014171",borehole,0,150,2010,enough,07022019223WP04_434,salty,submersible,unknown,never pay,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.1757025,-6.936674656",borehole,35000,760,2000,enough,07022019213WP150_249,good,submersible,unknown,monthly,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.10083735,-7.028648989",borehole,50,250,2010,enough,07022019223WP02_432,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20351624,-6.901195428",shallow well,50,150,2010,enough,07022019213WP61_391,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18251835,-6.894979939",borehole,50,300,2000,enough,07022019213WP99_429,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18450813,-6.893813757",borehole,50,250,2000,enough,07022019213WP98_428,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18629314,-6.892630625",borehole,50,80,2010,enough,07022019213WP97_427,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.1857105,-6.892593256",borehole,50,150,unknown,enough,07022019213WP96_426,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18845623,-6.890484675",borehole,50,200,2010,enough,07022019213WP95_425,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.18745653,-6.893899143",borehole,50,150,2010,enough,07022019213WP93_423,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19469082,-6.895421722",borehole,50,200,2010,enough,07022019213WP90_420,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19696222,-6.899154881",borehole,50,123,2010,enough,07022019213WP87_417,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20251989,-6.900949247",borehole,50,250,2010,enough,07022019213WP86_416,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21744845,-6.900560959",borehole,200,50,2000,enough,07022019213WP84_414,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21646993,-6.900610909",borehole,50,80,2010,enough,07022019213WP83_413,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21474861,-6.900595826",borehole,50,80,2010,enough,07022019213WP82_412,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.21321999,-6.900218135",borehole,50,200,2010,enough,07022019213WP81_411,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.2109291,-6.900634717",borehole,50,120,2000,enough,07022019213WP80_410,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20986968,-6.903586505",borehole,100,100,2010,enough,07022019213WP79_409,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21084363,-6.902457511",borehole,50,250,2000,enough,07022019213WP78_408,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.21459417,-6.901974216",borehole,50,150,2000,enough,07022019213WP74_404,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.21486255,-6.902941765",borehole,50,1,2000,enough,07022019213WP73_403,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.22050993,-6.904041569",borehole,50,150,2010,enough,07022019213WP72_402,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.22436075,-6.90575527",borehole,50,150,2000,enough,07022019213WP71_401,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.22175813,-6.904031208",borehole,50,150,2010,enough,07022019213WP70_400,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.22806629,-6.903604659",borehole,50,200,2010,enough,07022019213WP63_393,good,submersible,unknown,per bucket,0,0,private operator,engine broken
functional,Dar es salaam,Ilala,Kitunda,"39.2200884,-6.903724193",borehole,50,350,2000,enough,07022019213WP69_399,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.21621697,-6.903395824",borehole,50,150,2000,enough,07022019213WP68_398,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21315984,-6.904187504",borehole,50,200,2000,enough,07022019213WP67_397,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.21310456,-6.902774752",borehole,50,150,2010,enough,07022019213WP66_396,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.22603182,-6.903356363",borehole,100,250,2010,enough,07022019213WP64_394,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19551832,-6.897441462",borehole,50,150,2010,enough,07022019213WP89_419,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19543032,-6.899530122",borehole,50,250,2010,enough,07022019213WP36_366,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.20990757,-6.91112353",borehole,50,120,2000,enough,07022019213WP12_215,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19215523,-6.891632193",borehole,50,250,2000,enough,07022019213WP120_216,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.1938213,-6.892873931",borehole,50,150,2010,enough,07022019213WP121_217,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19406304,-6.892992038",borehole,50,300,2000,enough,07022019213WP122_218,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19546608,-6.893571157",borehole,50,350,2000,enough,07022019213WP123_219,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.20134378,-6.896598094",borehole,50,80,2000,enough,07022019213WP124_220,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20187877,-6.897526628",borehole,100,100,2010,enough,07022019213WP125_221,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.20073436,-6.897124062",borehole,50,100,2010,enough,07022019213WP126_222,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19906484,-6.895517016",borehole,100,10,2010,enough,07022019213WP127_223,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19334512,-6.89120986",borehole,50,100,2000,enough,07022019213WP128_224,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19232272,-6.889916945",borehole,50,100,2000,enough,07022019213WP129_225,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.20770848,-6.907281888",borehole,50,120,unknown,enough,07022019213WP13_226,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19149592,-6.889808418",borehole,50,100,2000,enough,07022019213WP130_227,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19040498,-6.890496567",borehole,50,200,2000,enough,07022019213WP131_228,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18982039,-6.893112374",borehole,50,250,2000,enough,07022019213WP133_230,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19335107,-6.89444292",borehole,50,100,2000,enough,07022019213WP135_232,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19204734,-6.890815125",borehole,50,350,2000,enough,07022019213WP136_233,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19097218,-6.89146126",borehole,50,150,2000,enough,07022019213WP137_234,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.19140838,-6.892068093",borehole,30,150,2010,enough,07022019213WP138_235,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19497725,-6.907093077",borehole,50,120,2000,enough,07022019213WP14_237,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.21403003,-6.896363199",borehole,50,300,2010,enough,07022019213WP140_238,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21283461,-6.897579117",borehole,50,250,2000,enough,07022019213WP141_239,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.21448429,-6.895934495",borehole,50,148,2000,enough,07022019213WP142_240,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17892269,-6.933569725",borehole,50,200,2000,enough,07022019213WP143_241,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18087349,-6.934000664",borehole,50,150,2000,enough,07022019213WP145_243,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18105348,-6.933187638",borehole,100,100,2010,enough,07022019213WP146_244,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17615989,-6.933718566",borehole,50,200,2010,enough,07022019213WP147_245,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.1756999,-6.935419864",borehole,0,200,2000,enough,07022019213WP148_246,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.20007806,-6.905730825",borehole,50,80,2010,enough,07022019213WP15_248,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17492861,-6.937905926",borehole,30000,600,2000,enough,07022019213WP151_250,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.17182023,-6.937871159",borehole,50,150,2000,enough,07022019213WP152_251,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.1714931,-6.942129919",borehole,100,100,2010,enough,07022019213WP153_252,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17433139,-6.941929233",borehole,50,150,2010,enough,07022019213WP154_253,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17356907,-6.948099097",borehole,50,150,2000,enough,07022019213WP155_254,good,india mark ii,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18072761,-6.944231366",borehole,50,20,2010,enough,07022019213WP158_257,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.17984352,-6.942737409",borehole,100,80,unknown,enough,07022019213WP159_258,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.2001847,-6.905968817",borehole,50,120,2010,enough,07022019213WP16_259,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18512882,-6.945397519",borehole,100,10,2010,enough,07022019213WP160_260,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.19231393,-6.94716331",borehole,0,150,2000,enough,07022019213WP161_261,good,india mark ii,unknown,never pay,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.18900965,-6.944163283",borehole,100,20,unknown,enough,07022019213WP162_262,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18374126,-6.935759048",borehole,100,100,2010,enough,07022019213WP163_263,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18399856,-6.936055945",borehole,50,80,2010,enough,07022019213WP164_264,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18588089,-6.934305847",borehole,100,100,2010,enough,07022019213WP165_265,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.18508599,-6.933449886",borehole,0,600,2000,enough,07022019213WP167_267,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.18914265,-6.931711787",borehole,50,300,2010,enough,07022019213WP169_269,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.2033919,-6.921764224",borehole,50,120,2000,enough,07022019213WP17_270,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kitunda,"39.17883389,-6.938738291",borehole,50,150,2010,enough,07022019213WP177_278,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kitunda,"39.09937023,-7.027473355",borehole,50,150,2010,enough,07022019223WP01_431,salty,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Kitunda,"39.09592246,-7.035915268",borehole,60,240,2010,enough,07022019223WP03_433,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.4247082,-6.998154368",borehole,50,100,2010,enough,07032021041WP36,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.36306383,-6.919014915",borehole,100,100,2010,enough,07032021041WP19,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35515251,-6.916618933",borehole,100,146,2000,enough,07032021041WP17,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35702053,-6.913805699",borehole,100,150,2000,enough,07032021041WP16,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35605709,-6.914628969",borehole,100,50,2000,enough,07032021041WP15,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35485341,-6.915383214",borehole,100,180,2010,enough,07032021041WP14,good,submersible,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35430902,-6.920756679",borehole,100,70,2000,enough,07032021041WP12,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35667606,-6.921125991",borehole,100,140,2010,seasonal,07032021041WP11,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35684958,-6.921111006",borehole,100,50,2010,enough,07032021041WP10,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35611278,-6.921449043",borehole,100,240,2010,enough,07032021041WP09,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35524855,-6.917855933",borehole,100,60,2010,enough,07032021041WP08,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35319707,-6.914495735",borehole,100,20,2000,enough,07032021041WP07,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35203076,-6.912274761",borehole,100,70,2000,enough,07032021041WP06,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.35039824,-6.90998881",borehole,100,40,2000,enough,07032021041WP05,good,mono,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.34944788,-6.907342585",borehole,100,30,2000,enough,07032021041WP03,good,mono,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.34495232,-6.898930207",borehole,100,30,2010,enough,07032021041WP02,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Kisarawe II,"39.34738713,-6.903243771",borehole,100,50,2010,enough,07032021041WP04,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.19539734,-6.898693722",borehole,100,120,2010,enough,07022019213WP118_213,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.19169671,-6.898313357",borehole,50,80,2000,enough,07022019213WP117_212,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18982492,-6.898412721",borehole,100,300,2010,enough,07022019213WP115_210,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18755177,-6.901919676",borehole,50,20,2010,enough,07022019213WP114_209,good,submersible,unknown,per bucket,0,0,private operator,none
