Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Morogoro,Kilombero,Kibaoni,"36.39081235,-8.152552412",shallow well,0,100,2000,insufficient,05033045101WP10,good,rope pump,unknown,never pay,Plan Int,Plan Int,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.50620069,-8.140016715",shallow well,500,500,2004,enough,05033045101WP26,good,nira/tanira,unknown,monthly,SOLIDERM,SOLIDERM,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.70018854,-8.092232394",river/lake,0,20,2009,enough,05033045073WP85,good,gravity,unknown,never pay,Plan Int,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.39117551,-8.152474093",shallow well,0,100,2009,insufficient,05033045101WP11,good,rope pump,unknown,never pay,DED Kilo,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.39265389,-8.152994241",shallow well,0,882,2002,seasonal,05033045101WP14,good,nira/tanira,unknown,unknown,Plan Int,Plan Int,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.69945045,-8.087871765",river/lake,0,500,2007,insufficient,05033045073WP83,good,afridev,unknown,never pay,Plan Int,DDCA,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68956713,-8.109592095",shallow well,0,300,1982,insufficient,05033045073WP38,good,swn 80,unknown,never pay,DHV,RWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68008325,-8.145434238",borehole,500,100,2007,insufficient,05033045083WP43,good,submersible,unknown,monthly,Plan Int,DWE,unknown,none
functional,Morogoro,Ulanga,Kibaoni,"36.67037302,-8.356315444",borehole,500,360,2009,enough,05043046023WP25,good,other,unknown,monthly,TASAF,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.66900191,-8.36162514",shallow well,500,280,1993,enough,05043046023WP27,good,swn 80,unknown,monthly,UNICEF,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.68388268,-8.352821299",shallow well,500,180,2010,enough,05043046023WP29,good,nira/tanira,unknown,monthly,SOLIDARM,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67538776,-8.355874808",shallow well,500,290,2003,enough,05043046023WP30,good,swn 80,unknown,monthly,TASAF,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67647068,-8.354219048",shallow well,500,150,2003,enough,05043046023WP32,good,swn 80,unknown,monthly,TASAF,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.41962777,-8.140496537",shallow well,500,100,2000,enough,05033045101WP20,good,nira/tanira,unknown,monthly,Plan Int,Plan Int,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.51438676,-8.191431065",shallow well,50,60,2010,insufficient,05033045101WP21,good,rope pump,unknown,per bucket,Communit,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.50605527,-8.194205345",shallow well,0,40,2010,insufficient,05033045101WP22,good,rope pump,unknown,never pay,Communit,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.6816168,-8.147592286",borehole,500,100,2008,insufficient,05033045083WP44,colored,submersible,unknown,monthly,Plan Int,DWE,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.69333664,-8.144721209",borehole,0,1200,2007,insufficient,05033045083WP45,good,submersible,unknown,never pay,Plan Int,DWE,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.50339604,-8.142889766",shallow well,1000,400,2000,insufficient,05033045101WP25,good,nira/tanira,unknown,monthly,Plan Int,Plan Int,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.48344713,-8.100647357",borehole,0,810,2009,enough,05033045101WP31,good,afridev,unknown,never pay,Plan Int,Plan Int,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68985041,-8.144882915",shallow well,1500,250,1980,insufficient,05033045083WP46,good,swn 80,unknown,monthly,DHV,RWE,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.69138278,-8.14823476",shallow well,200,1000,1980,insufficient,05033045083WP47,good,swn 80,unknown,on failure,DHV,RWE,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.68537831,-8.142739338",shallow well,500,250,1981,insufficient,05033045083WP50,salty,swn 80,unknown,monthly,DHV,RWE,unknown,none
functional,Morogoro,Kilombero,Kibaoni,"36.68576519,-8.140658742",shallow well,0,250,1994,insufficient,05033045083WP53,good,nira/tanira,unknown,never pay,RC Churc,RC Churc,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68942799,-8.142054729",shallow well,500,600,1980,insufficient,05033045083WP56,good,swn 80,unknown,monthly,DHV,RWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.69151282,-8.141678344",shallow well,200,1000,2005,insufficient,05033045083WP57,milky,afridev,unknown,monthly,Plan Int,DDCA,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.66824759,-8.138180522",shallow well,0,1024,2004,insufficient,05033045091WP02,good,nira/tanira,unknown,never pay,Plan Int,Hydrotec,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.67425653,-8.128559727",shallow well,500,700,2003,insufficient,05033045083WP83,good,afridev,unknown,on failure,Plan Int,DDCA,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.50424645,-8.098781017",shallow well,500,100,1998,insufficient,05033045101WP34,good,swn 80,unknown,on failure,DHV,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.67978641,-8.132551083",shallow well,300,300,2003,insufficient,05033045083WP86,salty,nira/tanira,unknown,monthly,SOLIDAME,SOLIDAME,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68184136,-8.135851885",shallow well,0,200,1997,insufficient,05033045083WP89,colored,swn 80,unknown,never pay,Swiss If,Swiss If,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68443135,-8.136121103",shallow well,0,1200,2010,insufficient,05033045083WP91,colored,rope pump,unknown,never pay,Communit,Msabi,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67422004,-8.350254365",shallow well,0,270,2003,enough,05043046023WP35,good,swn 80,unknown,monthly,TASAF,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.6742225,-8.350216692",shallow well,500,270,1999,enough,05043046023WP36,good,other,unknown,monthly,SOLIDARM,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67358157,-8.346873577",shallow well,500,57,2004,enough,05043046023WP38,good,swn 80,unknown,monthly,TASAF,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67324499,-8.339631364",shallow well,500,1,1993,enough,05043046023WP39,good,nira/tanira,unknown,monthly,SOLIDARM,DWE,vwc,none
functional,Morogoro,Ulanga,Kibaoni,"36.67187912,-8.331381637",shallow well,500,300,1977,dry,05043046023WP40,good,swn 80,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.53063364,-8.062611248",shallow well,500,100,1998,enough,05033045101WP35,colored,swn 80,unknown,on failure,DHV Moro,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.5389587,-8.091615823",shallow well,500,450,2010,enough,05033045101WP36,good,rope pump,unknown,monthly,Msabi,MSABI,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.53273722,-8.092759756",shallow well,500,300,1998,insufficient,05033045101WP37,good,rope pump,unknown,monthly,DHV Moro,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.52913238,-8.094052431",shallow well,30,80,2011,enough,05033045101WP38,good,rope pump,unknown,per bucket,Msabi,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.52766161,-8.094330747",shallow well,20,200,2010,enough,05033045101WP39,good,rope pump,unknown,per bucket,Msabi,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.52698663,-8.095525578",shallow well,0,300,1998,insufficient,05033045101WP40,good,swn 80,unknown,never pay,DHV Moro,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.50868694,-8.099866041",shallow well,30,150,2009,insufficient,05033045101WP42,good,rope pump,unknown,per bucket,Msabi,Msabi,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68368278,-8.134244516",shallow well,500,300,1998,insufficient,05033045083WP92,good,nira/tanira,unknown,on failure,SOLIDAME,SOLIDAME,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.68465709,-8.134385034",shallow well,0,450,2003,insufficient,05033045083WP93,colored,nira/tanira,unknown,never pay,SOLIDAME,SOLIDAME,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.67638183,-8.142238955",shallow well,200,500,2004,enough,05033045083WP97,good,swn 80,unknown,monthly,Communit,Communit,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.65185264,-8.142659075",shallow well,500,150,2003,insufficient,05033045091WP52,good,swn 80,unknown,monthly,SOLIDAME,DWE,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.51344806,-8.149245281",shallow well,200,600,2002,enough,05033045101WP24,good,swn 80,unknown,monthly,Plan Int,Plan Int,vwc,none
functional,Morogoro,Kilombero,Kibaoni,"36.51567199,-8.157126904",shallow well,1000,100,2002,insufficient,05033045101WP23,good,nira/tanira,unknown,monthly,Plan Int,Plan Int,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.69152739,-6.04700085",shallow well,20,1,2011,enough,05063096091WP54_648,good,swn 80,unknown,per bucket,TANAPA,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56035254,-6.916227949",river/lake,500,1,1985,enough,05063096141WP04_669,good,gravity,unknown,monthly,France,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56076491,-6.912715778",river/lake,500,1,2009,enough,05063096141WP02_667,good,gravity,unknown,monthly,SNV Ltd,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56389433,-6.913514991",river/lake,0,1,2009,enough,05063096141WP01_666,good,gravity,unknown,never pay,SNV Ltd,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.5768594,-7.0545763",river/lake,0,1,1974,enough,05063096123WP02_663,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.57573768,-7.053967288",river/lake,0,230,1974,enough,05063096123WP01_662,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.70922918,-6.069886848",shallow well,0,1,1996,enough,05063096091WP67_661,salty,swn 80,unknown,never pay,Nethalan,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.69249479,-6.056375843",shallow well,20,1,2011,insufficient,05063096091WP55_649,salty,rope pump,2011,per bucket,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56040037,-6.917775876",river/lake,500,1,1985,enough,05063096141WP06_671,good,gravity,unknown,monthly,SNV Ltd,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.68471511,-6.036254191",shallow well,500,1,2008,enough,05063096091WP53_647,good,rope pump,unknown,monthly,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.67785667,-6.036317697",shallow well,500,1,2011,enough,05063096091WP52_646,good,rope pump,unknown,monthly,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.67967851,-6.029884934",shallow well,500,50,2011,enough,05063096091WP51_645,good,rope pump,unknown,monthly,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.68550161,-6.03345903",shallow well,500,1,2011,enough,05063096091WP50_644,good,rope pump,unknown,monthly,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.72114813,-6.051689759",shallow well,500,1,2010,enough,05063096091WP48_642,good,rope pump,unknown,monthly,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.73262401,-6.04598084",shallow well,0,200,2011,enough,05063096091WP47_641,good,rope pump,unknown,never pay,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.75411892,-6.052232494",shallow well,0,1,2011,enough,05063096091WP46_640,good,rope pump,unknown,never pay,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.77016602,-6.052010756",shallow well,0,1,2011,enough,05063096091WP45_639,good,rope pump,unknown,never pay,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.7799394,-6.054840338",shallow well,0,1,2011,enough,05063096091WP44_638,good,rope pump,unknown,never pay,I wash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.79698308,-6.057631128",shallow well,0,1,2011,enough,05063096091WP43_637,good,rope pump,unknown,never pay,Iwash,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.72157166,-6.037538454",shallow well,500,40,1995,enough,05063096091WP42_636,salty,swn 80,unknown,monthly,Nethalan,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.5630303,-6.917077518",river/lake,50,1,1985,enough,05063096141WP07_672,good,gravity,unknown,per bucket,SNV Ltd,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56566698,-6.908243944",river/lake,0,1,2011,enough,05063096141WP11_676,good,gravity,unknown,never pay,SNV Ltd,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56813466,-6.911104985",river/lake,500,1,2010,enough,05063096141WP12_677,good,gravity,unknown,monthly,SNV Ltd,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56682925,-6.912264195",river/lake,0,1,1980,enough,05063096141WP13_678,good,gravity,unknown,never pay,SNV Ltd,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.55777396,-6.917423099",river/lake,500,1,2008,enough,05063096141WP05_670,good,gravity,unknown,monthly,SNV Ltd,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.5555646,-6.890218032",shallow well,0,80,2009,enough,05063096141WP18_683,good,swn 80,unknown,never pay,SNV Ltd,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.57429059,-6.914782807",river/lake,300,1,1981,enough,05063096141WP20_685,good,gravity,unknown,monthly,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.57057818,-6.90895204",river/lake,300,60,1981,enough,05063096141WP22_687,good,gravity,unknown,monthly,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.57103186,-6.911498797",river/lake,0,1,1995,enough,05063096141WP26_691,good,gravity,unknown,never pay,Village,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.50253126,-6.829979974",shallow well,0,1,2010,enough,05063096141WP28_693,good,swn 80,unknown,never pay,Care Int,Local te,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.48747402,-6.829500717",shallow well,0,90,1997,enough,05063096141WP31_696,good,nira/tanira,unknown,never pay,Nethalan,DWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.49718332,-6.840156312",shallow well,0,1,1982,enough,05063096141WP33_698,good,nira/tanira,unknown,never pay,Nethalan,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.5195822,-6.819564429",shallow well,500,40,1979,insufficient,05063096141WP34_699,good,other,unknown,monthly,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.52821149,-6.818473127",shallow well,0,30,1979,enough,05063096141WP36_701,good,other,unknown,never pay,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Mvomero,Kanga,"37.56214841,-6.888408691",river/lake,50,90,1982,enough,05063096141WP16_681,good,gravity,unknown,per bucket,Government of Tanzania,RWE,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19371949,-6.000823508",shallow well,1000,500,1995,insufficient,05013044021WP13_179,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.37028268,-6.017556367",shallow well,1200,456,1995,insufficient,05013044021WP03_90,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.16002173,-6.088708344",shallow well,1200,312,1995,insufficient,05013044021WP49_207,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.16890825,-6.074925394",shallow well,1200,191,1995,enough,05013044021WP52_210,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.17727954,-6.070119388",shallow well,1200,290,1995,insufficient,05013044021WP53_211,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20418614,-6.002422328",shallow well,300,1800,1995,insufficient,05013044021WP06_172,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20568907,-6.009447499",shallow well,300,2000,1995,insufficient,05013044021WP07_173,salty,swn 80,unknown,monthly,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20425135,-6.020739976",shallow well,2000,515,1995,seasonal,05013044021WP08_174,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.2049654,-6.027676263",shallow well,2000,500,1995,insufficient,05013044021WP10_176,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20568181,-6.016431831",shallow well,2000,2000,1995,insufficient,05013044021WP11_177,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19574041,-6.0028625",shallow well,1200,650,1995,insufficient,05013044021WP14_180,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19319005,-6.007378184",shallow well,1200,300,1995,insufficient,05013044021WP15_181,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20926548,-6.039891599",shallow well,1200,500,1995,insufficient,05013044021WP19_182,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.20149104,-6.048222274",shallow well,1000,280,1995,insufficient,05013044021WP20_183,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.18780987,-6.059899069",shallow well,1200,500,1995,insufficient,05013044021WP21_184,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.1828094,-6.063962316",shallow well,1200,450,1995,insufficient,05013044021WP22_185,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.18504482,-6.057932416",shallow well,1200,513,1995,insufficient,05013044021WP23_186,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19486502,-6.016071869",shallow well,1500,400,1995,insufficient,05013044021WP25_188,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19764194,-6.028079783",shallow well,1000,500,1995,insufficient,05013044021WP26_189,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19820299,-6.038359244",shallow well,1000,170,1995,enough,05013044021WP28_191,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14222954,-6.183701348",borehole,50,57,1984,enough,05013044031WP17_116,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.18192378,-6.049353113",shallow well,1000,602,1995,insufficient,05013044021WP30_193,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.18319017,-6.050217996",shallow well,1000,350,1995,insufficient,05013044021WP31_194,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.09221349,-6.092865138",rainwater harvesting,0,340,2010,enough,05013044032WP03_132,good,gravity,unknown,never pay,World Bank,Wo,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14248134,-6.105217565",shallow well,1000,420,1979,insufficient,05013044032WP01_130,salty,nira/tanira,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13530881,-6.186586903",borehole,50,200,1984,enough,05013044031WP23_122,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13499706,-6.184740416",shallow well,20,200,2001,enough,05013044031WP22_121,salty,swn 80,unknown,per bucket,World Bank,Wo,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13295789,-6.179983032",borehole,50,188,1984,enough,05013044031WP21_120,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.16217132,-6.093573912",shallow well,1200,280,1995,insufficient,05013044021WP48_206,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14274878,-6.181978928",borehole,50,295,1984,insufficient,05013044031WP16_115,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14536739,-6.18470422",borehole,50,76,1984,enough,05013044031WP15_114,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14816589,-6.181989451",borehole,50,327,1984,insufficient,05013044031WP14_113,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.14679802,-6.176531368",borehole,50,435,1984,insufficient,05013044031WP13_112,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13305013,-6.175944998",shallow well,500,288,2002,insufficient,05013044031WP12_111,salty,nira/tanira,unknown,monthly,World Bank,Wo,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13370244,-6.177503148",borehole,50,700,1984,insufficient,05013044031WP11_110,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.1324681,-6.177963274",borehole,50,60,1984,enough,05013044031WP10_109,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.13012444,-6.17795876",borehole,50,105,1984,enough,05013044031WP09_108,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.12785101,-6.17801182",borehole,50,365,1984,insufficient,05013044031WP08_107,salty,submersible,unknown,per bucket,DH,DH,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.06555548,-6.184923746",borehole,20,3000,2001,insufficient,05013044031WP02_101,salty,swn 80,unknown,per bucket,World Bank,Wo,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.10444127,-6.045436683",shallow well,1000,5000,1995,insufficient,05013044021WP44_99,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.1208326,-6.058981965",shallow well,1000,1500,1995,insufficient,05013044021WP38_97,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.11949144,-6.06426019",shallow well,1000,600,1995,insufficient,05013044021WP37_96,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.11277364,-6.067708588",shallow well,1000,500,1995,insufficient,05013044021WP36_95,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19505422,-6.021128524",shallow well,1000,350,1995,insufficient,05013044021WP24_187,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.36271879,-6.028312284",shallow well,2000,1800,1995,insufficient,05013044021WP02_89,good,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Kilosa,Iyogwe,"37.36330108,-6.033582497",shallow well,1200,600,1995,insufficient,05013044021WP01_88,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19333756,-6.049354483",shallow well,1000,300,1995,insufficient,05013044021WP32_195,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.19516967,-6.045229601",shallow well,1000,700,1995,insufficient,05013044021WP33_196,salty,afridev,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.15189782,-6.019751535",spring,0,800,2010,enough,05013044021WP35_198,good,gravity,unknown,never pay,Mi,Mi,trust,none
functional,Morogoro,Morogoro,Iyogwe,"37.10825681,-6.044183655",shallow well,0,500,2008,enough,05013044021WP40_199,good,swn 80,2008,never pay,,,vwc,tap broken
functional,Morogoro,Morogoro,Iyogwe,"37.11199142,-6.04920309",shallow well,1000,1000,1995,insufficient,05013044021WP42_201,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.15038899,-6.063278223",shallow well,1000,2500,1995,insufficient,05013044021WP43_202,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.14760316,-6.046302428",shallow well,1000,2250,1995,insufficient,05013044021WP45_203,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro,Iyogwe,"37.15353437,-6.055547785",shallow well,1000,500,1995,insufficient,05013044021WP46_204,salty,swn 80,unknown,annually,Go,DW,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.72232897,-6.806483864",river/lake,1000,155,2008,enough,0505052008173WP13,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Mvomero,Itete,"37.75062762,-6.774176786",borehole,25,230,2011,insufficient,05052008042WP07,salty,submersible,unknown,per bucket,Islamic,Islamic,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.72214331,-6.820622447",river/lake,1000,1000,2008,enough,0505052008173WP08,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Mvomero,Itete,"36.5204273,-8.523825137",shallow well,500,300,1996,enough,05043046241WP18,good,swn 80,unknown,monthly,DHV,DWE,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.71798528,-6.813039204",river/lake,1000,1,2008,enough,0505052008173WP09,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.63754178,-6.79580581",dam,50,400,1985,enough,05052008093WP03,good,gravity,unknown,per bucket,Tanzania,RWE,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.71583367,-6.813074031",river/lake,1000,250,2008,enough,0505052008173WP10,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.71740038,-6.811842412",river/lake,1000,190,2008,enough,0505052008173WP11,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.72093176,-6.809070153",river/lake,1000,200,2008,enough,0505052008173WP12,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.64572522,-6.798238226",shallow well,0,200,2003,enough,05052008093WP02,salty,nira/tanira,unknown,on failure,Islamic,Islamic,private operator,none
functional,Morogoro,Morogoro Urban,Itete,"37.72508848,-6.804032327",river/lake,1000,100,2008,enough,0505052008173WP14,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.72595796,-6.802588565",river/lake,1000,90,2008,enough,0505052008173WP15,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
functional,Morogoro,Morogoro Urban,Itete,"37.72792877,-6.80337354",river/lake,1000,300,2008,enough,0505052008173WP16,good,gravity,unknown,monthly,TASAF,TASAF,vwc,none
